"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Mark S Fontaine","0","M","","00:07:24","3:14:17","2801","2678","2678",11657,"Mark S Fontaine",""
"Mark L Hammer","0","M","","00:07:24","3:14:17","2801","2678","2678",11657,"Mark L Hammer",""
"Mel Cowgill","0","M","","00:07:24","3:14:17","2801","2678","2678",11657,"Mel","Cowgill"
"Debra Joy Mueller","0","F","","00:07:24","3:14:19","2804","124","124",11659,"Debra Joy Mueller",""
"Pedro P Houdelot","0","M","","00:07:24","3:14:19","2804","2681","2681",11659,"Pedro P Houdelot",""
"Michael P McLean","0","M","","00:07:24","3:14:19","2804","2681","2681",11659,"Michael P McLean",""
"David Cripps","0","M","","00:07:24","3:14:20","2807","2683","2683",11660,"David","Cripps"
"Kevin C Jones","0","M","","00:07:24","3:14:21","2808","2684","2684",11661,"Kevin C Jones",""
"Robert J Sutton","0","M","","00:07:24","3:14:21","2808","2684","2684",11661,"Robert J Sutton",""
"Ron E Lafleur","0","M","","00:07:24","3:14:22","2810","2686","2686",11662,"Ron E Lafleur",""
"Michael H Solomon","0","M","","00:07:24","3:14:22","2810","2686","2686",11662,"Michael H Solomon",""
"Edmund S Anderson","0","M","","00:07:24","3:14:23","2812","2688","2688",11663,"Edmund S Anderson",""
"Gary L Brown","0","M","","00:07:24","3:14:23","2812","2688","2688",11663,"Gary L Brown",""
"Robert E Oliva","0","M","","00:07:24","3:14:24","2814","2690","2690",11664,"Robert E Oliva",""
"Clif Majoue","0","M","","00:07:24","3:14:25","2815","2691","2691",11665,"Clif","Majoue"
"Jess Heroux","0","M","","00:07:24","3:14:26","2816","2692","2692",11666,"Jess","Heroux"
"Gordon C Ivanoski","0","M","","00:07:24","3:14:27","2817","2693","2693",11667,"Gordon C Ivanoski",""
"Felton L Watson","0","M","","00:07:24","3:14:27","2817","2693","2693",11667,"Felton L Watson",""
"Carl E Warman","0","M","","00:07:25","3:14:28","2819","2695","2695",11668,"Carl E Warman",""
"Peter G Entringer","0","M","","00:07:25","3:14:28","2819","2695","2695",11668,"Peter G Entringer",""
"Russell E Quirici","0","M","","00:07:25","3:14:28","2819","2695","2695",11668,"Russell E Quirici",""
"Nancy E Chapman","0","F","","00:07:25","3:14:29","2822","125","125",11669,"Nancy E Chapman",""
"Donna McDonald","0","F","","00:07:25","3:14:29","2822","125","125",11669,"Donna","McDonald"
"Richard O Straub","0","M","","00:07:25","3:14:29","2822","2698","2698",11669,"Richard O Straub",""
"Tony Spokojny","0","M","","00:07:25","3:14:30","2825","2699","2699",11670,"Tony","Spokojny"
"Philip W Quinn","0","M","","00:07:25","3:14:30","2825","2699","2699",11670,"Philip W Quinn",""
"Michael C Schauf","0","M","","00:07:25","3:14:30","2825","2699","2699",11670,"Michael C Schauf",""
"Fred Orrell","0","M","","00:07:25","3:14:31","2828","2702","2702",11671,"Fred","Orrell"
"Wolf Trabert","0","M","","00:07:25","3:14:32","2829","2703","2703",11672,"Wolf","Trabert"
"Mike G Davis","0","M","","00:07:25","3:14:33","2830","2704","2704",11673,"Mike G Davis",""
"Noel A Lanier","0","M","","00:07:25","3:14:34","2831","2705","2705",11674,"Noel A Lanier",""
"Evan M Jones","0","M","","00:07:25","3:14:34","2831","2705","2705",11674,"Evan M Jones",""
"William M Conrad","0","M","","00:07:25","3:14:34","2831","2705","2705",11674,"William M Conrad",""
"Cornelius Bruin","0","M","","00:07:25","3:14:35","2834","2708","2708",11675,"Cornelius","Bruin"
"James E Anderson","0","M","","00:07:25","3:14:37","2835","2709","2709",11677,"James E Anderson",""
"Leslie King","0","F","","00:07:25","3:14:38","2836","127","127",11678,"Leslie","King"
"Richard T Stanton","0","M","","00:07:25","3:14:39","2837","2710","2710",11679,"Richard T Stanton",""
"Louis J Pribyl","0","M","","00:07:25","3:14:40","2838","2711","2711",11680,"Louis J Pribyl",""
"Leroy L Cole","0","M","","00:07:25","3:14:40","2838","2711","2711",11680,"Leroy L Cole",""
"Michael S Madsen","0","M","","00:07:25","3:14:41","2840","2713","2713",11681,"Michael S Madsen",""
"Robert J Gray","0","M","","00:07:25","3:14:41","2840","2713","2713",11681,"Robert J Gray",""
"Michele A Ralston","0","F","","00:07:25","3:14:42","2842","128","128",11682,"Michele A Ralston",""
"Jerome L Mullin","0","M","","00:07:25","3:14:42","2842","2715","2715",11682,"Jerome L Mullin",""
"Caroll A Myers","0","F","","00:07:25","3:14:43","2844","129","129",11683,"Caroll A Myers",""
"Michael M Macek","0","M","","00:07:25","3:14:43","2844","2716","2716",11683,"Michael M Macek",""
"John F Geesler","0","M","","00:07:25","3:14:43","2844","2716","2716",11683,"John F Geesler",""
"John Triantafillou","0","M","","00:07:25","3:14:44","2847","2718","2718",11684,"John","Triantafillou"
"Harry B Doyle","0","M","","00:07:25","3:14:44","2847","2718","2718",11684,"Harry B Doyle",""
"Dennis J Hartzell","0","M","","00:07:25","3:14:45","2849","2720","2720",11685,"Dennis J Hartzell",""
"Vernon R Grund","0","M","","00:07:25","3:14:45","2849","2720","2720",11685,"Vernon R Grund",""
"Brannon Reed","0","M","","00:07:25","3:14:46","2851","2722","2722",11686,"Brannon","Reed"
"Michael D Marcin","0","M","","00:07:25","3:14:47","2852","2723","2723",11687,"Michael D Marcin",""
"John Perhamus","0","M","","00:07:25","3:14:47","2852","2723","2723",11687,"John","Perhamus"
"Anthony P Bello","0","M","","00:07:25","3:14:47","2852","2723","2723",11687,"Anthony P Bello",""
"Chris H Cole","0","M","","00:07:25","3:14:48","2855","2726","2726",11688,"Chris H Cole",""
"Charles G Clark","0","M","","00:07:25","3:14:48","2855","2726","2726",11688,"Charles G Clark",""
"David R Delano","0","M","","00:07:25","3:14:49","2857","2728","2728",11689,"David R Delano",""
"Jerry F Ongley","0","M","","00:07:25","3:14:49","2857","2728","2728",11689,"Jerry F Ongley",""
"Les L Martisko","0","M","","00:07:25","3:14:49","2857","2728","2728",11689,"Les L Martisko",""
"Paul J Marcik","0","M","","00:07:25","3:14:49","2857","2728","2728",11689,"Paul J Marcik",""
"Ron R Terry","0","M","","00:07:25","3:14:50","2861","2732","2732",11690,"Ron R Terry",""
"John A Mortell","0","M","","00:07:25","3:14:50","2861","2732","2732",11690,"John A Mortell",""
"Paul McMahon","0","M","","00:07:25","3:14:50","2861","2732","2732",11690,"Paul","McMahon"
"John Paul Heggie","0","M","","00:07:25","3:14:51","2864","2735","2735",11691,"John Paul Heggie",""
"Henry L Grubb","0","M","","00:07:25","3:14:51","2864","2735","2735",11691,"Henry L Grubb",""
"Julie T Millard","0","F","","00:07:25","3:14:52","2866","130","130",11692,"Julie T Millard",""
"Charles Trepte","0","M","","00:07:25","3:14:53","2867","2737","2737",11693,"Charles","Trepte"
"John A Bryl","0","M","","00:07:25","3:14:54","2868","2738","2738",11694,"John A Bryl",""
"Seiichi Hayashi","0","M","","00:07:26","3:14:55","2869","2739","2739",11695,"Seiichi","Hayashi"
"Roger D Sullivan","0","M","","00:07:26","3:14:55","2869","2739","2739",11695,"Roger D Sullivan",""
"Jon M Sonstroem","0","M","","00:07:26","3:14:57","2871","2741","2741",11697,"Jon M Sonstroem",""
"Al B Jones","0","M","","00:07:26","3:14:57","2871","2741","2741",11697,"Al B Jones",""
"Warren R Campbell","0","M","","00:07:26","3:14:58","2873","2743","2743",11698,"Warren R Campbell",""
"Gregory A Ervin","0","M","","00:07:26","3:14:58","2873","2743","2743",11698,"Gregory A Ervin",""
"Eil Portz-Shovlin","0","F","","00:07:26","3:14:59","2875","131","131",11699,"Eil","Portz-Shovlin"
"Chuck O McCann","0","M","","00:07:26","3:14:59","2875","2745","2745",11699,"Chuck O McCann",""
"Earl H Weidner","0","M","","00:07:26","3:15:00","2877","2746","2746",11700,"Earl H Weidner",""
"Dean A Wager","0","M","","00:07:26","3:15:01","2878","2747","2747",11701,"Dean A Wager",""
"Rose S Galligan","0","F","","00:07:26","3:15:02","2879","132","132",11702,"Rose S Galligan",""
"Frank J Schwartz","0","M","","00:07:26","3:15:02","2879","2748","2748",11702,"Frank J Schwartz",""
"Robert G Chandler","0","M","","00:07:26","3:15:04","2881","2749","2749",11704,"Robert G Chandler",""
"James C McDade","0","M","","00:07:26","3:15:07","2882","2750","2750",11707,"James C McDade",""
"Phil J Hayes","0","M","","00:07:26","3:15:07","2882","2750","2750",11707,"Phil J Hayes",""
"George Yannakakis","0","M","","00:07:26","3:15:08","2884","2752","2752",11708,"George","Yannakakis"
"John B Westhafer","0","M","","00:07:26","3:15:09","2885","2753","2753",11709,"John B Westhafer",""
"Dennis Shaw","0","M","","00:07:26","3:15:09","2885","2753","2753",11709,"Dennis","Shaw"
"Vern D Walther","0","M","","00:07:26","3:15:10","2887","2755","2755",11710,"Vern D Walther",""
"Thomas A McCoy","0","M","","00:07:26","3:15:11","2888","2756","2756",11711,"Thomas A McCoy",""
"Billy E Gillett","0","M","","00:07:26","3:15:11","2888","2756","2756",11711,"Billy E Gillett",""
"Randy C Jordan","0","M","","00:07:26","3:15:12","2890","2758","2758",11712,"Randy C Jordan",""
"Bruce James Baker","0","M","","00:07:26","3:15:13","2891","2759","2759",11713,"Bruce James Baker",""
"Charles R Shipley","0","M","","00:07:26","3:15:14","2892","2760","2760",11714,"Charles R Shipley",""
"Raymond Raby","0","M","","00:07:26","3:15:15","2893","2761","2761",11715,"Raymond","Raby"
"Robert J Gusmini","0","M","","00:07:26","3:15:16","2894","2762","2762",11716,"Robert J Gusmini",""
"Christopher C Swift","0","M","","00:07:26","3:15:17","2895","2763","2763",11717,"Christopher C Swift",""
"John J Deutschmann","0","M","","00:07:26","3:15:19","2896","2764","2764",11719,"John J Deutschmann",""
"John A Edwards","0","M","","00:07:26","3:15:19","2896","2764","2764",11719,"John A Edwards",""
"Stephen J Turner","0","M","","00:07:26","3:15:19","2896","2764","2764",11719,"Stephen J Turner",""
"Jonathan Altschuler","0","M","","00:07:26","3:15:20","2899","2767","2767",11720,"Jonathan","Altschuler"
"Lorenzo Villarreal","0","M","","00:07:26","3:15:20","2899","2767","2767",11720,"Lorenzo","Villarreal"
"David D Woody","0","M","","00:07:27","3:15:21","2901","2769","2769",11721,"David D Woody",""
"Robert E Boyd","0","M","","00:07:27","3:15:21","2901","2769","2769",11721,"Robert E Boyd",""
"William R Strachan","0","M","","00:07:27","3:15:22","2903","2771","2771",11722,"William R Strachan",""
"Dale W Curry","0","M","","00:07:27","3:15:23","2904","2772","2772",11723,"Dale W Curry",""
"Don Williams","0","M","","00:07:27","3:15:23","2904","2772","2772",11723,"Don","Williams"
"Denis R Rewerts","0","M","","00:07:27","3:15:24","2906","2774","2774",11724,"Denis R Rewerts",""
"Ted P Hoagland","0","M","","00:07:27","3:15:24","2906","2774","2774",11724,"Ted P Hoagland",""
"Kelvin D Went","0","M","","00:07:27","3:15:25","2908","2776","2776",11725,"Kelvin D Went",""
"Douglas R Dixon","0","M","","00:07:27","3:15:26","2909","2777","2777",11726,"Douglas R Dixon",""
"Mike H Lamarca","0","M","","00:07:27","3:15:26","2909","2777","2777",11726,"Mike H Lamarca",""
"Thos Houldsworth","0","M","","00:07:27","3:15:28","2911","2779","2779",11728,"Thos","Houldsworth"
"Larry C Stewart","0","M","","00:07:27","3:15:28","2911","2779","2779",11728,"Larry C Stewart",""
"Samuel W Worgen","0","M","","00:07:27","3:15:28","2911","2779","2779",11728,"Samuel W Worgen",""
"Don V McWilliams","0","M","","00:07:27","3:15:29","2914","2782","2782",11729,"Don V McWilliams",""
"Mark A Gatte","0","M","","00:07:27","3:15:29","2914","2782","2782",11729,"Mark A Gatte",""
"Thomas J Buckley","0","M","","00:07:27","3:15:30","2916","2784","2784",11730,"Thomas J Buckley",""
"Jeffrey S Graham","0","M","","00:07:27","3:15:30","2916","2784","2784",11730,"Jeffrey S Graham",""
"Michael D Walsh","0","M","","00:07:27","3:15:31","2918","2786","2786",11731,"Michael D Walsh",""
"David E Baxter","0","M","","00:07:27","3:15:32","2919","2787","2787",11732,"David E Baxter",""
"Enzo Federico","0","M","","00:07:27","3:15:32","2919","2787","2787",11732,"Enzo","Federico"
"Gary W Biros","0","M","","00:07:27","3:15:33","2921","2789","2789",11733,"Gary W Biros",""
"Janies W Johnson","0","M","","00:07:27","3:15:34","2922","2790","2790",11734,"Janies W Johnson",""
"Barry S Erbsen","0","M","","00:07:27","3:15:35","2923","2791","2791",11735,"Barry S Erbsen",""
"Walter M Purdie","0","M","","00:07:27","3:15:35","2923","2791","2791",11735,"Walter M Purdie",""
"Terry W Caperton","0","M","","00:07:27","3:15:35","2923","2791","2791",11735,"Terry W Caperton",""
"Samuel P Scardina","0","M","","00:07:27","3:15:36","2926","2794","2794",11736,"Samuel P Scardina",""
"Lynne W Olsho","0","F","","00:07:27","3:15:37","2927","133","133",11737,"Lynne W Olsho",""
"Larry V Hawblitz","0","M","","00:07:27","3:15:38","2928","2795","2795",11738,"Larry V Hawblitz",""
"John D Stark","0","M","","00:07:27","3:15:38","2928","2795","2795",11738,"John D Stark",""
"Joseph A Viverito","0","M","","00:07:27","3:15:38","2928","2795","2795",11738,"Joseph A Viverito",""
"George Demetriou","0","M","Westford","00:07:27","3:15:39","2931","2798","2798",11739,"George","Demetriou"
"Rudolph J Kerar","0","M","","00:07:27","3:15:40","2932","2799","2799",11740,"Rudolph J Kerar",""
"C Tumidajewicz","0","M","","00:07:27","3:15:40","2932","2799","2799",11740,"C","Tumidajewicz"
"Gregory A Mason","0","M","","00:07:27","3:15:41","2934","2801","2801",11741,"Gregory A Mason",""
"Ed E Hardy","0","M","","00:07:27","3:15:42","2935","2802","2802",11742,"Ed E Hardy",""
"Timothy P Phalen","0","M","","00:07:27","3:15:44","2936","2803","2803",11744,"Timothy P Phalen",""
"John D Volkman","0","M","","00:07:27","3:15:45","2937","2804","2804",11745,"John D Volkman",""
"Norman Reuss","0","M","","00:07:27","3:15:45","2937","2804","2804",11745,"Norman","Reuss"
"F Scott Stevenson","0","M","","00:07:27","3:15:46","2939","2806","2806",11746,"F Scott Stevenson",""
"Larry A Crum","0","M","","00:07:27","3:15:46","2939","2806","2806",11746,"Larry A Crum",""
"Michael Memi","0","M","","00:07:27","3:15:46","2939","2806","2806",11746,"Michael","Memi"
"Thomas D Tinti","0","M","","00:07:28","3:15:47","2942","2809","2809",11747,"Thomas D Tinti",""
"Masaru Kurita","0","M","","00:07:28","3:15:48","2943","2810","2810",11748,"Masaru","Kurita"
"Douglas V Freese","0","M","","00:07:28","3:15:49","2944","2811","2811",11749,"Douglas V Freese",""
"Kevin M OOConnor","0","M","","00:07:28","3:15:49","2944","2811","2811",11749,"Kevin M OOConnor",""
"Eric D Johnson","0","M","","00:07:28","3:15:49","2944","2811","2811",11749,"Eric D Johnson",""
"Mike D Giulian","0","M","","00:07:28","3:15:50","2947","2814","2814",11750,"Mike D Giulian",""
"John S OOFarrell","0","M","","00:07:28","3:15:51","2948","2815","2815",11751,"John S OOFarrell",""
"John L Cassady","0","M","","00:07:28","3:15:51","2948","2815","2815",11751,"John L Cassady",""
"John T Hough","0","M","","00:07:28","3:15:51","2948","2815","2815",11751,"John T Hough",""
"Jan I Levet","0","F","","00:07:28","3:15:52","2951","134","134",11752,"Jan I Levet",""
"Jeff Sadler","0","M","","00:07:28","3:15:52","2951","2818","2818",11752,"Jeff","Sadler"
"Brian J Seaniger","0","M","","00:07:28","3:15:52","2951","2818","2818",11752,"Brian J Seaniger",""
"Rae L Clark","0","M","","00:07:28","3:15:53","2954","2820","2820",11753,"Rae L Clark",""
"Brian O'Keefe","0","M","","00:07:28","3:15:53","2954","2820","2820",11753,"Brian","O'Keefe"
"Donald C Hunt","0","M","","00:07:28","3:15:54","2956","2822","2822",11754,"Donald C Hunt",""
"Robert A Hunt","0","M","","00:07:28","3:15:55","2957","2823","2823",11755,"Robert A Hunt",""
"Ralph C Porter","0","M","","00:07:28","3:15:56","2958","2824","2824",11756,"Ralph C Porter",""
"Joseph Anthony","0","M","","00:07:28","3:15:56","2958","2824","2824",11756,"Joseph","Anthony"
"David Stark","0","M","","00:07:28","3:15:58","2960","2826","2826",11758,"David","Stark"
"Jamie D Shatzky","0","M","","00:07:28","3:15:59","2961","2827","2827",11759,"Jamie D Shatzky",""
"Richard L Lally","0","M","","00:07:28","3:15:59","2961","2827","2827",11759,"Richard L Lally",""
"Robert D Cibik","0","M","","00:07:28","3:16:00","2963","2829","2829",11760,"Robert D Cibik",""
"James T Brinsko","0","M","","00:07:28","3:16:00","2963","2829","2829",11760,"James T Brinsko",""
"William E Roney","0","M","","00:07:28","3:16:01","2965","2831","2831",11761,"William E Roney",""
"Danny J White","0","M","","00:07:28","3:16:01","2965","2831","2831",11761,"Danny J White",""
"Mark J Nixon","0","M","","00:07:28","3:16:02","2967","2833","2833",11762,"Mark J Nixon",""
"Brian A Neilson","0","M","","00:07:28","3:16:02","2967","2833","2833",11762,"Brian A Neilson",""
"Michael W Fisher","0","M","","00:07:28","3:16:04","2969","2835","2835",11764,"Michael W Fisher",""
"Robert B Rahn","0","M","","00:07:28","3:16:05","2970","2836","2836",11765,"Robert B Rahn",""
"Frank R Sichok","0","M","","00:07:28","3:16:05","2970","2836","2836",11765,"Frank R Sichok",""
"Suzanne Crable","0","F","","00:07:28","3:16:06","2972","135","135",11766,"Suzanne","Crable"
"Alex G Sorgente","0","M","","00:07:28","3:16:07","2973","2838","2838",11767,"Alex G Sorgente",""
"Raymond J Lussier","0","M","","00:07:28","3:16:07","2973","2838","2838",11767,"Raymond J Lussier",""
"Jack J Meegan","0","M","","00:07:28","3:16:08","2975","2840","2840",11768,"Jack J Meegan",""
"Neil Gallagher","0","M","","00:07:28","3:16:09","2976","2841","2841",11769,"Neil","Gallagher"
"Robert V Gillespie","0","M","","00:07:28","3:16:10","2977","2842","2842",11770,"Robert V Gillespie",""
"Paul A Rosenberg","0","M","","00:07:28","3:16:10","2977","2842","2842",11770,"Paul A Rosenberg",""
"Roland Joe Ontiveros","0","M","","00:07:28","3:16:11","2979","2844","2844",11771,"Roland Joe Ontiveros",""
"William D Robb","0","M","","00:07:28","3:16:12","2980","2845","2845",11772,"William D Robb",""
"Charles M Blackman","0","M","","00:07:29","3:16:13","2981","2846","2846",11773,"Charles M Blackman",""
"Preston T Hutchins","0","M","","00:07:29","3:16:15","2982","2847","2847",11775,"Preston T Hutchins",""
"Frank D Russell","0","M","","00:07:29","3:16:15","2982","2847","2847",11775,"Frank D Russell",""
"Francis Roache","0","M","","00:07:29","3:16:15","2982","2847","2847",11775,"Francis","Roache"
"Chris E Brown","0","M","","00:07:29","3:16:16","2985","2850","2850",11776,"Chris E Brown",""
"John W Coulp","0","M","","00:07:29","3:16:16","2985","2850","2850",11776,"John W Coulp",""
"Edward M Donoghue","0","M","","00:07:29","3:16:17","2987","2852","2852",11777,"Edward M Donoghue",""
"Arthur D Wilkins","0","M","","00:07:29","3:16:18","2988","2853","2853",11778,"Arthur D Wilkins",""
"Steven P Thompson","0","M","","00:07:29","3:16:19","2989","2854","2854",11779,"Steven P Thompson",""
"James H Osman","0","M","","00:07:29","3:16:20","2990","2855","2855",11780,"James H Osman",""
"Andrew Strassman","0","M","","00:07:29","3:16:21","2991","2856","2856",11781,"Andrew","Strassman"
"Gordon L Noel","0","M","","00:07:29","3:16:22","2992","2857","2857",11782,"Gordon L Noel",""
"Robert F Friel","0","M","","00:07:29","3:16:22","2992","2857","2857",11782,"Robert F Friel",""
"Robin M Weber","0","M","","00:07:29","3:16:22","2992","2857","2857",11782,"Robin M Weber",""
"Randy L Weigner","0","M","","00:07:29","3:16:23","2995","2860","2860",11783,"Randy L Weigner",""
"Jacques Baulne","0","M","","00:07:29","3:16:24","2996","2861","2861",11784,"Jacques","Baulne"
"Joseph J Mee","0","M","","00:07:29","3:16:24","2996","2861","2861",11784,"Joseph J Mee",""
"Susan J Johnson","0","F","","00:07:29","3:16:25","2998","136","136",11785,"Susan J Johnson",""
"Sherry D Kanoy","0","F","","00:07:29","3:16:25","2998","136","136",11785,"Sherry D Kanoy",""
"Harold G Field","0","M","","00:07:29","3:16:26","3000","2863","2863",11786,"Harold G Field",""
"Samuel Skinner","0","M","","00:06:06","2:39:59","301","292","292",9599,"Samuel","Skinner"
"Scott J Martin","0","M","","00:06:06","2:39:59","301","292","292",9599,"Scott J Martin",""
"Lawrence Hyde","0","M","","00:06:06","2:40:00","303","294","294",9600,"Lawrence","Hyde"
"Brian D Malthouse","0","M","","00:06:06","2:40:00","303","294","294",9600,"Brian D Malthouse",""
"Edward E C Smith","0","M","","00:06:06","2:40:03","305","296","296",9603,"Edward E C Smith",""
"Steven D Allison","0","M","","00:06:06","2:40:03","305","296","296",9603,"Steven D Allison",""
"Steve A Brown","0","M","","00:06:06","2:40:03","305","296","296",9603,"Steve A Brown",""
"Paul A Caruccio","0","M","","00:06:06","2:40:04","308","299","299",9604,"Paul A Caruccio",""
"Gary L Allen","0","M","","00:06:06","2:40:04","308","299","299",9604,"Gary L Allen",""
"Donald R Welsh","0","M","","00:06:06","2:40:05","310","301","301",9605,"Donald R Welsh",""
"Matthew B Veroff","0","M","","00:06:06","2:40:06","311","302","302",9606,"Matthew B Veroff",""
"David Korir","0","M","","00:06:06","2:40:07","312","303","303",9607,"David","Korir"
"Gillian Beschloss","0","F","","00:06:06","2:40:08","313","10","10",9608,"Gillian","Beschloss"
"Ray Lobato","0","M","","00:06:06","2:40:08","313","304","304",9608,"Ray","Lobato"
"Steven S Mitchell","0","M","","00:06:06","2:40:08","313","304","304",9608,"Steven S Mitchell",""
"Robert M Ruel","0","M","","00:06:06","2:40:08","313","304","304",9608,"Robert M Ruel",""
"Peter A Brook","0","M","","00:06:06","2:40:09","317","307","307",9609,"Peter A Brook",""
"Steven A Rigor","0","M","","00:06:06","2:40:12","318","308","308",9612,"Steven A Rigor",""
"Angella Hearn","0","F","","00:06:06","2:40:15","319","11","11",9615,"Angella","Hearn"
"John R O'Leary","0","M","","00:06:06","2:40:18","320","309","309",9618,"John R O'Leary",""
"Mike Mullan","0","M","","00:06:06","2:40:19","321","310","310",9619,"Mike","Mullan"
"Juha Korhonen","0","M","","00:06:06","2:40:20","322","311","311",9620,"Juha","Korhonen"
"Mark D Elderbrock","0","M","","00:06:06","2:40:21","323","312","312",9621,"Mark D Elderbrock",""
"Lawrence J Strange","0","M","","00:06:07","2:40:24","324","313","313",9624,"Lawrence J Strange",""
"Gillian Horovitz","0","F","","00:06:07","2:40:26","325","12","12",9626,"Gillian","Horovitz"
"Robert J Pusching","0","M","","00:06:07","2:40:30","326","314","314",9630,"Robert J Pusching",""
"Cliff J Whitehead","0","M","","00:06:07","2:40:31","327","315","315",9631,"Cliff J Whitehead",""
"Phil E Wendel","0","M","","00:06:07","2:40:33","328","316","316",9633,"Phil E Wendel",""
"Glenn J Vivolo","0","M","","00:06:07","2:40:34","329","317","317",9634,"Glenn J Vivolo",""
"Scott K Strider","0","M","","00:06:07","2:40:34","329","317","317",9634,"Scott K Strider",""
"Terry P McCluskey","0","M","","00:06:07","2:40:38","331","319","319",9638,"Terry P McCluskey",""
"Michael L Holtkamp","0","M","","00:06:07","2:40:40","332","320","320",9640,"Michael L Holtkamp",""
"Paul J Waggenspack","0","M","","00:06:07","2:40:40","332","320","320",9640,"Paul J Waggenspack",""
"Thomas N Mather","0","M","","00:06:08","2:40:55","334","322","322",9655,"Thomas N Mather",""
"Craig D Hanner","0","M","","00:06:08","2:40:55","334","322","322",9655,"Craig D Hanner",""
"Robert A Lindsey","0","M","","00:06:08","2:40:56","336","324","324",9656,"Robert A Lindsey",""
"Michael J Grigo","0","M","","00:06:08","2:40:59","337","325","325",9659,"Michael J Grigo",""
"Joao S Bettencourt","0","M","","00:06:08","2:41:03","338","326","326",9663,"Joao S Bettencourt",""
"Hutashan Heer","0","M","","00:06:08","2:41:04","339","327","327",9664,"Hutashan","Heer"
"Greg B Pope","0","M","","00:06:08","2:41:04","339","327","327",9664,"Greg B Pope",""
"William F Newhall","0","M","","00:06:08","2:41:05","341","329","329",9665,"William F Newhall",""
"Gary M Stang","0","M","","00:06:08","2:41:08","342","330","330",9668,"Gary M Stang",""
"Thomas J Theoret","0","M","","00:06:08","2:41:09","343","331","331",9669,"Thomas J Theoret",""
"Art Kranick","0","M","","00:06:08","2:41:12","344","332","332",9672,"Art","Kranick"
"Mark M Bluestein","0","M","","00:06:09","2:41:16","345","333","333",9676,"Mark M Bluestein",""
"Alan W Ahlberg","0","M","","00:06:09","2:41:17","346","334","334",9677,"Alan W Ahlberg",""
"Bruce R Henke","0","M","","00:06:09","2:41:22","347","335","335",9682,"Bruce R Henke",""
"Christopher D Kelsey","0","M","","00:06:09","2:41:23","348","336","336",9683,"Christopher D Kelsey",""
"Carl Roe","0","M","","00:06:09","2:41:24","349","337","337",9684,"Carl","Roe"
"Tony M Benthin","0","M","","00:06:09","2:41:25","350","338","338",9685,"Tony M Benthin",""
"Steve Skocik","0","M","","00:06:09","2:41:26","351","339","339",9686,"Steve","Skocik"
"James A Isenberg","0","M","","00:06:09","2:41:26","351","339","339",9686,"James A Isenberg",""
"James B Maloy","0","M","","00:06:09","2:41:33","353","341","341",9693,"James B Maloy",""
"Gonzalo Huggins","0","M","","00:06:09","2:41:33","353","341","341",9693,"Gonzalo","Huggins"
"Randy Winn","0","M","","00:06:09","2:41:41","355","343","343",9701,"Randy","Winn"
"Paul A Kruss","0","M","","00:06:10","2:41:43","356","344","344",9703,"Paul A Kruss",""
"Dennis H Packard","0","M","","00:06:10","2:41:45","357","345","345",9705,"Dennis H Packard",""
"Curtis Balom","0","M","","00:06:10","2:41:46","358","346","346",9706,"Curtis","Balom"
"Vincent Fleming","0","M","","00:06:10","2:41:48","359","347","347",9708,"Vincent","Fleming"
"Mike A Chamberlin","0","M","","00:06:10","2:41:49","360","348","348",9709,"Mike A Chamberlin",""
"Thomas F Kaiden","0","M","","00:06:10","2:41:51","361","349","349",9711,"Thomas F Kaiden",""
"Salvatore Camilleri","0","M","","00:06:10","2:41:55","362","350","350",9715,"Salvatore","Camilleri"
"Gregg L Warner","0","M","","00:06:10","2:41:55","362","350","350",9715,"Gregg L Warner",""
"Jeo R Hall","0","M","","00:06:10","2:41:55","362","350","350",9715,"Jeo R Hall",""
"Gregory S Whitican","0","M","","00:06:10","2:41:57","365","353","353",9717,"Gregory S Whitican",""
"Ritva Lemettin","0","F","","00:06:10","2:41:58","366","13","13",9718,"Ritva","Lemettin"
"Jay P Jenkins","0","M","","00:06:10","2:41:59","367","354","354",9719,"Jay P Jenkins",""
"David R Audet","0","M","","00:06:10","2:42:00","368","355","355",9720,"David R Audet",""
"David A Maylor","0","M","","00:06:10","2:42:01","369","356","356",9721,"David A Maylor",""
"Kevin J Keenan","0","M","","00:06:10","2:42:04","370","357","357",9724,"Kevin J Keenan",""
"Edward G Pascoe","0","M","","00:06:10","2:42:05","371","358","358",9725,"Edward G Pascoe",""
"Jamie H Scott","0","M","","00:06:10","2:42:06","372","359","359",9726,"Jamie H Scott",""
"Terry D Nephew","0","M","","00:06:10","2:42:06","372","359","359",9726,"Terry D Nephew",""
"Gary A Brzezinski","0","M","","00:06:11","2:42:08","374","361","361",9728,"Gary A Brzezinski",""
"Placido A Corpora","0","M","","00:06:11","2:42:09","375","362","362",9729,"Placido A Corpora",""
"William J Malos","0","M","","00:06:11","2:42:10","376","363","363",9730,"William J Malos",""
"Kenneth W Bennett","0","M","","00:06:11","2:42:11","377","364","364",9731,"Kenneth W Bennett",""
"Wolfgang Binder","0","M","","00:06:11","2:42:12","378","365","365",9732,"Wolfgang","Binder"
"Hersey E Brinkley","0","M","","00:06:11","2:42:13","379","366","366",9733,"Hersey E Brinkley",""
