"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"G Turner Howard","0","M","","00:06:52","3:00:03","421","417","417",10803,"G Turner Howard",""
"Kevin P Koch","0","M","","00:06:52","3:00:06","422","418","418",10806,"Kevin P Koch",""
"Bob Layton","0","M","","00:06:52","3:00:07","423","419","419",10807,"Bob","Layton"
"James C Gray","0","M","","00:06:52","3:00:13","424","420","420",10813,"James C Gray",""
"Roger Welch","0","M","","00:06:52","3:00:17","425","421","421",10817,"Roger","Welch"
"Lawrence Jowett","0","M","","00:06:52","3:00:17","425","421","421",10817,"Lawrence","Jowett"
"Ben F Magsamen","0","M","","00:06:52","3:00:20","427","423","423",10820,"Ben F Magsamen",""
"Brendan O'Flaherty","0","M","","00:06:52","3:00:21","428","424","424",10821,"Brendan","O'Flaherty"
"Don E Mooney","0","M","","00:06:53","3:00:34","429","425","425",10834,"Don E Mooney",""
"Frederick Gordon","0","M","","00:06:53","3:00:35","430","426","426",10835,"Frederick","Gordon"
"Henry F Carey","0","M","","00:06:53","3:00:40","431","427","427",10840,"Henry F Carey",""
"Hugh C Graham","0","M","","00:06:53","3:00:43","432","428","428",10843,"Hugh C Graham",""
"Thomas Berg","0","M","","00:06:53","3:00:43","432","428","428",10843,"Thomas","Berg"
"Russell B Stevenson","0","M","","00:06:53","3:00:46","434","430","430",10846,"Russell B Stevenson",""
"William J Aughton","0","M","","00:06:53","3:00:48","435","431","431",10848,"William J Aughton",""
"Lee H Hildebrandt","0","M","","00:06:53","3:00:49","436","432","432",10849,"Lee H Hildebrandt",""
"Lowell D Lutter","0","M","","00:06:53","3:00:49","436","432","432",10849,"Lowell D Lutter",""
"Nancy Kent","0","F","","00:06:53","3:00:53","438","5","5",10853,"Nancy","Kent"
"Frederic Young","0","M","","00:06:54","3:01:01","439","434","434",10861,"Frederic","Young"
"Johannes Urbanek","0","M","","00:06:54","3:01:02","440","435","435",10862,"Johannes","Urbanek"
"Bob Archer","0","M","","00:06:54","3:01:03","441","436","436",10863,"Bob","Archer"
"Loyd Dalton","0","M","","00:06:54","3:01:03","441","436","436",10863,"Loyd","Dalton"
"Karl H Vehrs","0","M","","00:06:54","3:01:12","443","438","438",10872,"Karl H Vehrs",""
"William L Howard","0","M","","00:06:54","3:01:13","444","439","439",10873,"William L Howard",""
"Laird H Hayes","0","M","","00:06:54","3:01:20","445","440","440",10880,"Laird H Hayes",""
"Robert M Kaplan","0","M","","00:06:54","3:01:20","445","440","440",10880,"Robert M Kaplan",""
"Marilyn T. Bevans","0","F","","00:06:55","3:01:22","447","6","6",10882,"Marilyn T. Bevans",""
"Robert R Ludwig","0","M","","00:06:55","3:01:26","448","442","442",10886,"Robert R Ludwig",""
"Frederick Silver","0","M","","00:06:55","3:01:29","449","443","443",10889,"Frederick","Silver"
"Stanley J Farlow","0","M","","00:06:55","3:01:30","450","444","444",10890,"Stanley J Farlow",""
"Edmund J Spinney","0","M","","00:06:55","3:01:30","450","444","444",10890,"Edmund J Spinney",""
"Lawrence Farrell","0","M","","00:06:55","3:01:30","450","444","444",10890,"Lawrence","Farrell"
"Jeffrey D Lancaster","0","M","","00:06:55","3:01:31","453","447","447",10891,"Jeffrey D Lancaster",""
"Stephen Dixon","0","M","","00:06:55","3:01:43","454","448","448",10903,"Stephen","Dixon"
"Randy S Presson","0","M","","00:06:55","3:01:45","455","449","449",10905,"Randy S Presson",""
"L Kent Smith","0","M","","00:06:55","3:01:46","456","450","450",10906,"L Kent Smith",""
"Walter Christie","0","M","","00:06:55","3:01:47","457","451","451",10907,"Walter","Christie"
"Myles V Saulibio","0","M","","00:06:56","3:01:48","458","452","452",10908,"Myles V Saulibio",""
"Larry Friedman","0","M","","00:06:56","3:01:50","459","453","453",10910,"Larry","Friedman"
"Lloyd Ryysylainen","0","M","","00:06:56","3:01:51","460","454","454",10911,"Lloyd","Ryysylainen"
"Edward M Mahlowitz","0","M","","00:06:56","3:01:56","461","455","455",10916,"Edward M Mahlowitz",""
"Gary N Ceponis","0","M","","00:06:56","3:01:58","462","456","456",10918,"Gary N Ceponis",""
"Thomas J Perry","0","M","","00:06:56","3:02:02","463","457","457",10922,"Thomas J Perry",""
"Kiyoshi Tanaka","0","M","","00:06:56","3:02:03","464","458","458",10923,"Kiyoshi","Tanaka"
"Richard J Jamborsky","0","M","","00:06:56","3:02:07","465","459","459",10927,"Richard J Jamborsky",""
"James B Peelen","0","M","","00:06:56","3:02:08","466","460","460",10928,"James B Peelen",""
"John H Engle","0","M","","00:06:56","3:02:09","467","461","461",10929,"John H Engle",""
"David Thomashow","0","M","","00:06:56","3:02:11","468","462","462",10931,"David","Thomashow"
"Michael Madsen","0","M","","00:06:57","3:02:17","469","463","463",10937,"Michael","Madsen"
"Richard P Cronin","0","M","","00:06:57","3:02:18","470","464","464",10938,"Richard P Cronin",""
"Theodor Bick","0","M","","00:06:57","3:02:22","471","465","465",10942,"Theodor","Bick"
"Albert A Grimme","0","M","","00:06:57","3:02:23","472","466","466",10943,"Albert A Grimme",""
"Peter Ekstein","0","M","","00:06:57","3:02:26","473","467","467",10946,"Peter","Ekstein"
"Robert Hofmeister","0","M","","00:06:57","3:02:26","473","467","467",10946,"Robert","Hofmeister"
"Stephen B Goldberg","0","M","","00:06:57","3:02:29","475","469","469",10949,"Stephen B Goldberg",""
"Carl L Cook","0","M","","00:06:57","3:02:29","475","469","469",10949,"Carl L Cook",""
"Ian Stockwell","0","M","","00:06:57","3:02:30","477","471","471",10950,"Ian","Stockwell"
"Jerry Gonser","0","M","","00:06:57","3:02:32","478","472","472",10952,"Jerry","Gonser"
"Harold O Bennett","0","M","","00:06:57","3:02:34","479","473","473",10954,"Harold O Bennett",""
"Alex E Ratelle","0","M","","00:06:57","3:02:35","480","474","474",10955,"Alex E Ratelle",""
"Paul C Mingo","0","M","","00:06:57","3:02:37","481","475","475",10957,"Paul C Mingo",""
"Dale L Ladd","0","M","","00:06:57","3:02:38","482","476","476",10958,"Dale L Ladd",""
"Kenneth Brown","0","M","","00:06:58","3:02:43","483","477","477",10963,"Kenneth","Brown"
"John F Sullivan","0","M","","00:06:58","3:02:45","484","478","478",10965,"John F Sullivan",""
"John T Goudy","0","M","","00:06:58","3:02:47","485","479","479",10967,"John T Goudy",""
"Howard Rosenblatt","0","M","","00:06:58","3:02:53","486","480","480",10973,"Howard","Rosenblatt"
"Phil St. Louis","0","M","","00:06:58","3:02:54","487","481","481",10974,"Phil St. Louis",""
"Wayne C Jones","0","M","","00:06:58","3:03:00","488","482","482",10980,"Wayne C Jones",""
"Armand M LaSorsa","0","M","","00:06:58","3:03:02","489","483","483",10982,"Armand M LaSorsa",""
"Michael Cornelius","0","M","","00:06:58","3:03:03","490","484","484",10983,"Michael","Cornelius"
"Tony May","0","M","","00:06:58","3:03:04","491","485","485",10984,"Tony","May"
"William P Duggan","0","M","","00:06:58","3:03:04","491","485","485",10984,"William P Duggan",""
"Daniel J Russell","0","M","","00:06:58","3:03:06","493","487","487",10986,"Daniel J Russell",""
"Michael S Davison","0","M","","00:06:59","3:03:08","494","488","488",10988,"Michael S Davison",""
"David C Mahan","0","M","","00:06:59","3:03:12","495","489","489",10992,"David C Mahan",""
"Julio C Murillo","0","M","","00:06:59","3:03:13","496","490","490",10993,"Julio C Murillo",""
"Bob Olson","0","M","","00:06:59","3:03:24","497","491","491",11004,"Bob","Olson"
"William Whitman","0","M","","00:06:59","3:03:25","498","492","492",11005,"William","Whitman"
"David Hudson","0","M","","00:06:59","3:03:26","499","493","493",11006,"David","Hudson"
"Alan W Hitchens","0","M","","00:07:00","3:03:35","500","494","494",11015,"Alan W Hitchens",""
"Frank Wos","0","M","","00:07:00","3:03:36","501","495","495",11016,"Frank","Wos"
"David A Sauers","0","M","","00:07:00","3:03:43","502","496","496",11023,"David A Sauers",""
"Richard M Langway","0","M","","00:07:00","3:03:46","503","497","497",11026,"Richard M Langway",""
"Damien N Howell","0","M","","00:07:00","3:03:51","504","498","498",11031,"Damien N Howell",""
"Kees Tuinzing","0","M","","00:07:00","3:03:53","505","499","499",11033,"Kees","Tuinzing"
"Daniel Egy","0","M","","00:07:00","3:03:54","506","500","500",11034,"Daniel","Egy"
"Daniel H Greenwald","0","M","","00:07:00","3:03:55","507","501","501",11035,"Daniel H Greenwald",""
"Robert A Letson","0","M","","00:07:01","3:03:59","508","502","502",11039,"Robert A Letson",""
"Lawrence S Roberts","0","M","","00:07:01","3:04:00","509","503","503",11040,"Lawrence S Roberts",""
"Daniel G Ellison","0","M","","00:07:01","3:04:02","510","504","504",11042,"Daniel G Ellison",""
"James M MacDougall","0","M","","00:07:01","3:04:02","510","504","504",11042,"James M MacDougall",""
"Jesse W Adams","0","M","","00:07:01","3:04:04","512","506","506",11044,"Jesse W Adams",""
"Robert Cook","0","M","","00:07:01","3:04:05","513","507","507",11045,"Robert","Cook"
"John L Sullivan","0","M","","00:07:01","3:04:08","514","508","508",11048,"John L Sullivan",""
"John J Osowski","0","M","","00:07:01","3:04:10","515","509","509",11050,"John J Osowski",""
"James F Oleson","0","M","","00:07:01","3:04:13","516","510","510",11053,"James F Oleson",""
"Philip N Nichols","0","M","","00:07:01","3:04:18","517","511","511",11058,"Philip N Nichols",""
"Donald E Marvel","0","M","","00:07:01","3:04:19","518","512","512",11059,"Donald E Marvel",""
"William Hicks","0","M","","00:07:01","3:04:19","518","512","512",11059,"William","Hicks"
"C Franklin McPhatter","0","M","","00:07:01","3:04:20","520","514","514",11060,"C Franklin McPhatter",""
"Lawrence J Gentile","0","M","","00:07:01","3:04:20","520","514","514",11060,"Lawrence J Gentile",""
"William Moore","0","M","","00:07:01","3:04:21","522","516","516",11061,"William","Moore"
"Ian D Williams","0","M","","00:07:01","3:04:23","523","517","517",11063,"Ian D Williams",""
"John D Naslund","0","M","","00:07:02","3:04:25","524","518","518",11065,"John D Naslund",""
"Delmar R Riffe","0","M","","00:07:02","3:04:26","525","519","519",11066,"Delmar R Riffe",""
"Craig W Andersen","0","M","","00:07:02","3:04:27","526","520","520",11067,"Craig W Andersen",""
"Daswell L Campbell","0","M","","00:07:02","3:04:29","527","521","521",11069,"Daswell L Campbell",""
"Charles Ratti","0","M","","00:07:02","3:04:32","528","522","522",11072,"Charles","Ratti"
"Disten Nott","0","M","","00:07:02","3:04:32","528","522","522",11072,"Disten","Nott"
"Boyd Hartley","0","M","","00:07:02","3:04:33","530","524","524",11073,"Boyd","Hartley"
"William N Sollers","0","M","","00:07:02","3:04:34","531","525","525",11074,"William N Sollers",""
"Daniel A Gonzales","0","M","","00:07:02","3:04:36","532","526","526",11076,"Daniel A Gonzales",""
"David G Roche","0","M","","00:07:02","3:04:40","533","527","527",11080,"David G Roche",""
"Joe Connolly","0","M","","00:07:02","3:04:41","534","528","528",11081,"Joe","Connolly"
"Edward F Sears","0","M","","00:07:02","3:04:42","535","529","529",11082,"Edward F Sears",""
"Raymond Alley","0","M","","00:07:02","3:04:43","536","530","530",11083,"Raymond","Alley"
"Robert Read","0","M","","00:07:02","3:04:45","537","531","531",11085,"Robert","Read"
"Claire Spawei","0","F","","00:07:02","3:04:46","538","7","7",11086,"Claire","Spawei"
"Robert P Congdon","0","M","","00:07:02","3:04:46","538","532","532",11086,"Robert P Congdon",""
"K Heinz Schnoor","0","M","","00:07:02","3:04:47","540","533","533",11087,"K Heinz Schnoor",""
"Bud Willis","0","M","","00:07:02","3:04:48","541","534","534",11088,"Bud","Willis"
"Edward H Washburn","0","M","","00:07:02","3:04:48","541","534","534",11088,"Edward H Washburn",""
"Stephen Olson","0","M","","00:07:02","3:04:49","543","536","536",11089,"Stephen","Olson"
"Alain L Pautasso","0","M","","00:07:02","3:04:49","543","536","536",11089,"Alain L Pautasso",""
"John A Wallace","0","M","","00:07:02","3:04:50","545","538","538",11090,"John A Wallace",""
"Phil Giusto","0","M","","00:07:02","3:04:51","546","539","539",11091,"Phil","Giusto"
"Abner B Oldham","0","M","","00:07:03","3:04:58","547","540","540",11098,"Abner B Oldham",""
"Kenneth J Wilson","0","M","","00:07:03","3:05:01","548","541","541",11101,"Kenneth J Wilson",""
"Jacque Cyr","0","M","","00:07:03","3:05:11","549","542","542",11111,"Jacque","Cyr"
"Stuart Ross","0","M","","00:07:03","3:05:11","549","542","542",11111,"Stuart","Ross"
"Robert J Ribyat","0","M","","00:07:03","3:05:12","551","544","544",11112,"Robert J Ribyat",""
"Stanislaus Blejwas","0","M","","00:07:03","3:05:13","552","545","545",11113,"Stanislaus","Blejwas"
"Yuhiro Shinzato","0","M","","00:07:03","3:05:17","553","546","546",11117,"Yuhiro","Shinzato"
"Karl w Robinson","0","M","","00:07:04","3:05:22","554","547","547",11122,"Karl w Robinson",""
"Thomas Homeyer","0","M","","00:07:04","3:05:26","555","548","548",11126,"Thomas","Homeyer"
"James H Oakes","0","M","","00:07:04","3:05:26","555","548","548",11126,"James H Oakes",""
"Kazunori Hattori","0","M","","00:07:04","3:05:32","557","550","550",11132,"Kazunori","Hattori"
"James B Bilsborrow","0","M","","00:07:04","3:05:35","558","551","551",11135,"James B Bilsborrow",""
"Harue Yamamoto","0","F","","00:07:04","3:05:36","559","8","8",11136,"Harue","Yamamoto"
"Alvin R Holt","0","M","","00:07:04","3:05:36","559","552","552",11136,"Alvin R Holt",""
"Ronald E Trapp","0","M","","00:07:04","3:05:37","561","553","553",11137,"Ronald E Trapp",""
"Steve Farnsworth","0","M","","00:07:04","3:05:40","562","554","554",11140,"Steve","Farnsworth"
"John M Siebel","0","M","","00:07:04","3:05:41","563","555","555",11141,"John M Siebel",""
"Jeffrey P Heppard","0","M","","00:07:04","3:05:42","564","556","556",11142,"Jeffrey P Heppard",""
"Thomas J Fischer","0","M","","00:07:04","3:05:43","565","557","557",11143,"Thomas J Fischer",""
"Allan A Ryan","0","M","","00:07:04","3:05:43","565","557","557",11143,"Allan A Ryan",""
"Paul Butchko","0","M","","00:07:05","3:05:44","567","559","559",11144,"Paul","Butchko"
"John A Kelly","0","M","","00:07:05","3:05:45","568","560","560",11145,"John A Kelly",""
"Patrick Budin","0","M","","00:07:05","3:05:50","569","561","561",11150,"Patrick","Budin"
"Dennis T Trosky","0","M","","00:07:05","3:05:53","570","562","562",11153,"Dennis T Trosky",""
"David S Harrison","0","M","","00:07:05","3:05:54","571","563","563",11154,"David S Harrison",""
"Frank Ruliffson","0","M","","00:07:05","3:05:56","572","564","564",11156,"Frank","Ruliffson"
"James B Barron","0","M","","00:07:05","3:06:01","573","565","565",11161,"James B Barron",""
"Kenneth K Kendall","0","M","","00:07:05","3:06:02","574","566","566",11162,"Kenneth K Kendall",""
"Stephen J Nojeim","0","M","","00:07:05","3:06:06","575","567","567",11166,"Stephen J Nojeim",""
"Alexander McNeil","0","M","","00:07:05","3:06:08","576","568","568",11168,"Alexander","McNeil"
"Ray Durham","0","M","","00:07:05","3:06:08","576","568","568",11168,"Ray","Durham"
"Jerry D Anders","0","M","","00:07:06","3:06:10","578","570","570",11170,"Jerry D Anders",""
"Harold A Gabriel","0","M","","00:07:06","3:06:13","579","571","571",11173,"Harold A Gabriel",""
"Graham C Huston","0","M","","00:07:06","3:06:19","580","572","572",11179,"Graham C Huston",""
"Makoto Kashiwabara","0","M","","00:07:06","3:06:22","581","573","573",11182,"Makoto","Kashiwabara"
"Michael Mason","0","M","","00:07:06","3:06:26","582","574","574",11186,"Michael","Mason"
"Roger D Mingo","0","M","","00:07:06","3:06:28","583","575","575",11188,"Roger D Mingo",""
"Charles R Wright","0","M","","00:07:06","3:06:33","584","576","576",11193,"Charles R Wright",""
"Jackson L Lansford","0","M","","00:07:07","3:06:36","585","577","577",11196,"Jackson L Lansford",""
"Stephen Comer","0","M","","00:07:07","3:06:38","586","578","578",11198,"Stephen","Comer"
"John Graham","0","M","","00:07:07","3:06:39","587","579","579",11199,"John","Graham"
"Richard R Kornfehl","0","M","","00:07:07","3:06:40","588","580","580",11200,"Richard R Kornfehl",""
"Alter Euler","0","M","","00:07:07","3:06:41","589","581","581",11201,"Alter","Euler"
"Timothy M Singleton","0","M","","00:07:07","3:06:46","590","582","582",11206,"Timothy M Singleton",""
"James L Finfgeld","0","M","","00:07:07","3:06:47","591","583","583",11207,"James L Finfgeld",""
"Mike Durdovic","0","M","","00:07:07","3:06:50","592","584","584",11210,"Mike","Durdovic"
"Hubert D Morgan","0","M","","00:07:07","3:06:52","593","585","585",11212,"Hubert D Morgan",""
"Patrick V McShea","0","M","","00:07:07","3:06:55","594","586","586",11215,"Patrick V McShea",""
"Karl Baumgartner","0","M","","00:07:07","3:06:59","595","587","587",11219,"Karl","Baumgartner"
"James Dow","0","M","","00:07:08","3:07:05","596","588","588",11225,"James","Dow"
"David G Hathaway","0","M","","00:07:08","3:07:07","597","589","589",11227,"David G Hathaway",""
"E Clark Bowerman","0","M","","00:07:08","3:07:09","598","590","590",11229,"E Clark Bowerman",""
"Dean S Walize","0","M","","00:07:08","3:07:10","599","591","591",11230,"Dean S Walize",""
"T Kerry Green","0","M","","00:07:08","3:07:11","600","592","592",11231,"T Kerry Green",""
"Ronald E Sterling","0","M","","00:07:08","3:07:12","601","593","593",11232,"Ronald E Sterling",""
"Richard Kohrs","0","M","","00:07:08","3:07:13","602","594","594",11233,"Richard","Kohrs"
"Vlasti Zak","0","M","","00:07:08","3:07:19","603","595","595",11239,"Vlasti","Zak"
"Brice A Migell","0","M","","00:07:08","3:07:21","604","596","596",11241,"Brice A Migell",""
"David A Carbonaro","0","M","","00:07:08","3:07:23","605","597","597",11243,"David A Carbonaro",""
"Eric Johnson","0","M","","00:07:08","3:07:25","606","598","598",11245,"Eric","Johnson"
"Edwin A Jerome","0","M","","00:07:09","3:07:29","607","599","599",11249,"Edwin A Jerome",""
"Kent A Price","0","M","","00:07:09","3:07:30","608","600","600",11250,"Kent A Price",""
"Gary Meltzer","0","M","","00:07:09","3:07:32","609","601","601",11252,"Gary","Meltzer"
"Thomas Cladek","0","M","","00:07:09","3:07:34","610","602","602",11254,"Thomas","Cladek"
"John K Correa","0","M","","00:07:09","3:07:38","611","603","603",11258,"John K Correa",""
"Charles Clark","0","M","","00:07:09","3:07:41","612","604","604",11261,"Charles","Clark"
"David J Cummings","0","M","","00:07:09","3:07:42","613","605","605",11262,"David J Cummings",""
"Wayne I Humphreys","0","M","","00:07:09","3:07:43","614","606","606",11263,"Wayne I Humphreys",""
"Steve Skolik","0","M","","00:07:09","3:07:44","615","607","607",11264,"Steve","Skolik"
"Kenneth Malas","0","M","","00:07:09","3:07:45","616","608","608",11265,"Kenneth","Malas"
"Frank Feingold","0","M","","00:07:09","3:07:47","617","609","609",11267,"Frank","Feingold"
"David F Pearce","0","M","","00:07:09","3:07:49","618","610","610",11269,"David F Pearce",""
"Scott D Giddings","0","M","","00:07:09","3:07:51","619","611","611",11271,"Scott D Giddings",""
"Lowell D Montgomery","0","M","","00:07:09","3:07:52","620","612","612",11272,"Lowell D Montgomery",""
"Les Kinion","0","M","","00:07:10","3:07:58","621","613","613",11278,"Les","Kinion"
"Martin B Scharf","0","M","","00:07:10","3:08:02","622","614","614",11282,"Martin B Scharf",""
"Carmen E Hagelgans","0","M","","00:07:10","3:08:04","623","615","615",11284,"Carmen E Hagelgans",""
"John D Riddle","0","M","","00:07:10","3:08:05","624","616","616",11285,"John D Riddle",""
"John M Kendall","0","M","","00:07:10","3:08:06","625","617","617",11286,"John M Kendall",""
"Norman K McAbee","0","M","","00:07:10","3:08:12","626","618","618",11292,"Norman K McAbee",""
"Dennis F Marxen","0","M","","00:07:10","3:08:13","627","619","619",11293,"Dennis F Marxen",""
"Augusto Diamantini","0","M","","00:07:10","3:08:14","628","620","620",11294,"Augusto","Diamantini"
"Peter H Henning","0","M","","00:07:10","3:08:15","629","621","621",11295,"Peter H Henning",""
"Frank W Ripple","0","M","","00:07:10","3:08:18","630","622","622",11298,"Frank W Ripple",""
"Michael H Farrar","0","M","","00:07:10","3:08:20","631","623","623",11300,"Michael H Farrar",""
"Robert Bechem","0","M","","00:07:11","3:08:25","632","624","624",11305,"Robert","Bechem"
"Kenneth C Plummer","0","M","","00:07:11","3:08:27","633","625","625",11307,"Kenneth C Plummer",""
"John Long","0","M","","00:07:11","3:08:29","634","626","626",11309,"John","Long"
"Donald R Boulanger","0","M","","00:07:11","3:08:31","635","627","627",11311,"Donald R Boulanger",""
"David J McGillivray","0","M","","00:07:11","3:08:32","636","628","628",11312,"David J McGillivray",""
"Henderson Cleaves","0","M","","00:07:11","3:08:33","637","629","629",11313,"Henderson","Cleaves"
"John R Ammerman","0","M","","00:07:11","3:08:36","638","630","630",11316,"John R Ammerman",""
"Anthony Julianelle","0","M","","00:07:11","3:08:37","639","631","631",11317,"Anthony","Julianelle"
"Bruce Clements","0","M","","00:07:11","3:08:38","640","632","632",11318,"Bruce","Clements"
"Jim Riehl","0","M","","00:07:11","3:08:39","641","633","633",11319,"Jim","Riehl"
"Torrance D Parsons","0","M","","00:07:11","3:08:43","642","634","634",11323,"Torrance D Parsons",""
"Joseph F McCusker","0","M","","00:07:11","3:08:44","643","635","635",11324,"Joseph F McCusker",""
"Paul Godek","0","M","","00:07:11","3:08:46","644","636","636",11326,"Paul","Godek"
"Josef Kytzia","0","M","","00:07:12","3:08:49","645","637","637",11329,"Josef","Kytzia"
"Lanny D Mehl","0","M","","00:07:12","3:08:52","646","638","638",11332,"Lanny D Mehl",""
"Hermann Baudisch","0","M","","00:07:12","3:08:53","647","639","639",11333,"Hermann","Baudisch"
"Jerry P King","0","M","","00:07:12","3:08:57","648","640","640",11337,"Jerry P King",""
"John L Hess","0","M","","00:07:12","3:08:59","649","641","641",11339,"John L Hess",""
"John H Greist","0","M","","00:07:12","3:09:01","650","642","642",11341,"John H Greist",""
"William H McNulty","0","M","","00:07:12","3:09:02","651","643","643",11342,"William H McNulty",""
"Richard T McKeon","0","M","","00:07:12","3:09:05","652","644","644",11345,"Richard T McKeon",""
"Edward Jr Smith","0","M","","00:07:12","3:09:06","653","645","645",11346,"Edward Jr Smith",""
"Gerald C Miller","0","M","","00:07:12","3:09:08","654","646","646",11348,"Gerald C Miller",""
"Armando L Chardiet","0","M","","00:07:12","3:09:10","655","647","647",11350,"Armando L Chardiet",""
"Thomas C Rotkis","0","M","","00:07:12","3:09:11","656","648","648",11351,"Thomas C Rotkis",""
"Wayne R Yonce","0","M","","00:07:13","3:09:14","657","649","649",11354,"Wayne R Yonce",""
"Lewis Stouch","0","M","","00:07:13","3:09:17","658","650","650",11357,"Lewis","Stouch"
"Richard Scott","0","M","","00:07:13","3:09:18","659","651","651",11358,"Richard","Scott"
"Bailey J St Clair","0","M","","00:07:13","3:09:24","660","652","652",11364,"Bailey J St Clair",""
"Aubert F Metayer","0","M","","00:07:13","3:09:25","661","653","653",11365,"Aubert F Metayer",""
"William Wynne","0","M","","00:07:13","3:09:27","662","654","654",11367,"William","Wynne"
"Michael R Bromwich","0","M","","00:07:13","3:09:36","663","655","655",11376,"Michael R Bromwich",""
"Louis E DiSanto","0","M","","00:07:13","3:09:38","664","656","656",11378,"Louis E DiSanto",""
"Fumikats Okita","0","M","","00:07:14","3:09:40","665","657","657",11380,"Fumikats","Okita"
"Joseph F Ryan","0","M","","00:07:14","3:09:41","666","658","658",11381,"Joseph F Ryan",""
"Uwe Krugler","0","M","","00:07:14","3:09:45","667","659","659",11385,"Uwe","Krugler"
"Vincent McDonald","0","M","","00:07:14","3:09:49","668","660","660",11389,"Vincent","McDonald"
"Sabin T Snow","0","M","","00:07:14","3:09:50","669","661","661",11390,"Sabin T Snow",""
"Francis E Devine","0","M","","00:07:14","3:09:52","670","662","662",11392,"Francis E Devine",""
"Jack S Schendel","0","M","","00:07:14","3:09:53","671","663","663",11393,"Jack S Schendel",""
"William Cook","0","M","","00:07:14","3:09:57","672","664","664",11397,"William","Cook"
"Leonard J Oberfeld","0","M","","00:07:14","3:10:03","673","665","665",11403,"Leonard J Oberfeld",""
"Thomas C Hamilton","0","M","","00:07:15","3:10:07","674","666","666",11407,"Thomas C Hamilton",""
"John W Harris","0","M","","00:07:15","3:10:08","675","667","667",11408,"John W Harris",""
"Achim Knust","0","M","","00:07:15","3:10:09","676","668","668",11409,"Achim","Knust"
"George A Fechter","0","M","","00:07:15","3:10:13","677","669","669",11413,"George A Fechter",""
"Jerry A Lentz","0","M","","00:07:15","3:10:14","678","670","670",11414,"Jerry A Lentz",""
"Robert H Glover","0","M","","00:07:15","3:10:22","679","671","671",11422,"Robert H Glover",""
"David Lee","0","M","","00:07:15","3:10:25","680","672","672",11425,"David","Lee"
"Edward R Tuers","0","M","","00:07:15","3:10:27","681","673","673",11427,"Edward R Tuers",""
"George A Crerar","0","M","","00:07:16","3:10:33","682","674","674",11433,"George A Crerar",""
"Alan R Nathan","0","M","","00:07:16","3:10:34","683","675","675",11434,"Alan R Nathan",""
"Lisa Lorrain","0","F","","00:07:16","3:10:35","684","9","9",11435,"Lisa","Lorrain"
"Rene M Latour","0","M","","00:07:16","3:10:35","684","676","676",11435,"Rene M Latour",""
"Rudy M Zingler","0","M","","00:07:16","3:10:37","686","677","677",11437,"Rudy M Zingler",""
"Noel J Rios","0","M","","00:07:16","3:10:38","687","678","678",11438,"Noel J Rios",""
"Larry P Creveling","0","M","","00:07:16","3:10:39","688","679","679",11439,"Larry P Creveling",""
"Earl Crangle","0","M","","00:07:16","3:10:42","689","680","680",11442,"Earl","Crangle"
"Russ Johnson","0","M","","00:07:16","3:10:44","690","681","681",11444,"Russ","Johnson"
"Richard Innamorato","0","M","","00:07:16","3:10:45","691","682","682",11445,"Richard","Innamorato"
"Edmund F Martella","0","M","","00:07:16","3:10:47","692","683","683",11447,"Edmund F Martella",""
"Dick Vincent","0","M","","00:07:16","3:10:48","693","684","684",11448,"Dick","Vincent"
"Bill Neace","0","M","","00:07:16","3:10:49","694","685","685",11449,"Bill","Neace"
"Bud Fouts","0","M","","00:07:16","3:10:50","695","686","686",11450,"Bud","Fouts"
"Joseph F Regale","0","M","","00:07:16","3:10:52","696","687","687",11452,"Joseph F Regale",""
"Robert M Linvill","0","M","","00:07:16","3:10:55","697","688","688",11455,"Robert M Linvill",""
"David J Austin","0","M","","00:07:16","3:10:56","698","689","689",11456,"David J Austin",""
"Richard Sullivan","0","M","","00:07:16","3:10:58","699","690","690",11458,"Richard","Sullivan"
"Rex L Frazer","0","M","","00:07:17","3:11:00","700","691","691",11460,"Rex L Frazer",""
"Michael Yealland","0","M","","00:07:17","3:11:04","701","692","692",11464,"Michael","Yealland"
"Richard B Stephens","0","M","","00:07:17","3:11:06","702","693","693",11466,"Richard B Stephens",""
"William Young","0","M","","00:07:17","3:11:11","703","694","694",11471,"William","Young"
"Russell Gill","0","M","","00:07:17","3:11:12","704","695","695",11472,"Russell","Gill"
"Riay Russell","0","M","","00:07:17","3:11:14","705","696","696",11474,"Riay","Russell"
"William W Holland","0","M","","00:07:17","3:11:18","706","697","697",11478,"William W Holland",""
"Clive Davies","0","M","","00:07:17","3:11:19","707","698","698",11479,"Clive","Davies"
"Graham Swift","0","M","","00:07:17","3:11:21","708","699","699",11481,"Graham","Swift"
"Jimmy L Reed","0","M","","00:07:17","3:11:24","709","700","700",11484,"Jimmy L Reed",""
"Taylor H Holland","0","M","","00:07:18","3:11:28","710","701","701",11488,"Taylor H Holland",""
"Arthur F Rappich","0","M","","00:07:18","3:11:29","711","702","702",11489,"Arthur F Rappich",""
"Hans G Hartmann","0","M","","00:07:18","3:11:30","712","703","703",11490,"Hans G Hartmann",""
"Richard Walters","0","M","","00:07:18","3:11:31","713","704","704",11491,"Richard","Walters"
"Robert Falk","0","M","","00:07:18","3:11:32","714","705","705",11492,"Robert","Falk"
