"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Arthur T. Gibson","0","M","","00:07:11","3:08:41","1087","1076","1076",11321,"Arthur T. Gibson",""
"Mark W. Dudzik","0","M","","00:07:11","3:08:42","1088","1077","1077",11322,"Mark W. Dudzik",""
"Donald N. Thompson","0","M","","00:07:12","3:09:01","1089","1078","1078",11341,"Donald N. Thompson",""
"Kurt Reitinger","0","M","","00:07:12","3:09:02","1090","1079","1079",11342,"Kurt","Reitinger"
"Roger D. Mingo","0","M","","00:07:12","3:09:03","1091","1080","1080",11343,"Roger D. Mingo",""
"Charles Eckel","0","M","","00:07:12","3:09:04","1092","1081","1081",11344,"Charles","Eckel"
"Alexander Hossack","0","M","","00:07:12","3:09:05","1093","1082","1082",11345,"Alexander","Hossack"
"Adam Lanning","0","M","","00:07:12","3:09:06","1094","1083","1083",11346,"Adam","Lanning"
"Theodore Hummel","0","M","","00:07:13","3:09:16","1095","1084","1084",11356,"Theodore","Hummel"
"James M. Coggeshal","0","M","","00:07:13","3:09:26","1096","1085","1085",11366,"James M. Coggeshal",""
"David D. Theall","0","M","","00:07:13","3:09:36","1097","1086","1086",11376,"David D. Theall",""
"John A. O'neil","0","M","","00:07:14","3:09:49","1098","1087","1087",11389,"John A. O'neil",""
"Elien Turkell","0","F","","00:07:14","3:10:00","1099","12","12",11400,"Elien","Turkell"
"Lawrence S. Roberts","0","M","","00:07:15","3:10:10","1100","1088","1088",11410,"Lawrence S. Roberts",""
"John H. Linscott","0","M","","00:07:15","3:10:12","1101","1089","1089",11412,"John H. Linscott",""
"Richard Fritz","0","M","","00:07:15","3:10:13","1102","1090","1090",11413,"Richard","Fritz"
"Edmund J. Norton","0","M","","00:07:15","3:10:14","1103","1091","1091",11414,"Edmund J. Norton",""
"David B. Schofield","0","M","","00:07:15","3:10:15","1104","1092","1092",11415,"David B. Schofield",""
"Steve P. Edelman","0","M","","00:07:15","3:10:16","1105","1093","1093",11416,"Steve P. Edelman",""
"Edward N. Randall","0","M","","00:07:17","3:11:18","1106","1094","1094",11478,"Edward N. Randall",""
"David L. Heck","0","M","","00:07:17","3:11:19","1107","1095","1095",11479,"David L. Heck",""
"Thomas F. Hovey","0","M","","00:07:17","3:11:20","1108","1096","1096",11480,"Thomas F. Hovey",""
"Pat Filippi","0","M","","00:07:17","3:11:21","1109","1097","1097",11481,"Pat","Filippi"
"Jenifer Haas","0","F","","00:07:17","3:11:23","1110","13","13",11483,"Jenifer","Haas"
"Dominique Archour","0","M","","00:07:17","3:11:24","1111","1098","1098",11484,"Dominique","Archour"
"Edward Cohen","0","M","","00:07:18","3:11:25","1112","1099","1099",11485,"Edward","Cohen"
"William E. Caufield","0","M","","00:07:18","3:11:26","1113","1100","1100",11486,"William E. Caufield",""
"Roger K. Bailey","0","M","","00:07:18","3:11:27","1114","1101","1101",11487,"Roger K. Bailey",""
"Richard T. McKeon","0","M","","00:07:18","3:11:28","1115","1102","1102",11488,"Richard T. McKeon",""
"Thomas W. Armstrong","0","M","","00:07:18","3:11:29","1116","1103","1103",11489,"Thomas W. Armstrong",""
"Thomas C. Bierly","0","M","","00:07:18","3:11:30","1117","1104","1104",11490,"Thomas C. Bierly",""
"Thomas J. Sheehan","0","M","","00:07:18","3:11:31","1118","1105","1105",11491,"Thomas J. Sheehan",""
"Sanford Horn","0","M","","00:07:18","3:11:32","1119","1106","1106",11492,"Sanford","Horn"
"Thomas H. Bleakley","0","M","","00:07:18","3:11:33","1120","1107","1107",11493,"Thomas H. Bleakley",""
"Philip M. Mahoney","0","M","","00:07:18","3:11:34","1121","1108","1108",11494,"Philip M. Mahoney",""
"Matthew Lynam","0","M","","00:07:18","3:11:35","1122","1109","1109",11495,"Matthew","Lynam"
"William Hine","0","M","","00:07:18","3:11:36","1123","1110","1110",11496,"William","Hine"
"Fred L. Fletcher","0","M","","00:07:18","3:11:37","1124","1111","1111",11497,"Fred L. Fletcher",""
"Matthew Hird","0","M","","00:07:18","3:11:38","1125","1112","1112",11498,"Matthew","Hird"
"William Funicella","0","M","","00:07:18","3:11:40","1126","1113","1113",11500,"William","Funicella"
"Daniel L. Walter","0","M","","00:07:18","3:11:41","1127","1114","1114",11501,"Daniel L. Walter",""
"Courtney Perdue","0","M","","00:07:18","3:11:42","1128","1115","1115",11502,"Courtney","Perdue"
"A. Greenblatt","0","M","","00:07:18","3:11:44","1129","1116","1116",11504,"A.","Greenblatt"
"Jeffrey L. Schrepple","0","M","","00:07:18","3:11:45","1130","1117","1117",11505,"Jeffrey L. Schrepple",""
"Chuck Davey","0","M","","00:07:18","3:11:46","1131","1118","1118",11506,"Chuck","Davey"
"George Marienthal","0","M","","00:07:18","3:11:47","1132","1119","1119",11507,"George","Marienthal"
"William E. Williams","0","M","","00:07:18","3:11:48","1133","1120","1120",11508,"William E. Williams",""
"Stephen A. Richardson","0","M","","00:07:18","3:11:49","1134","1121","1121",11509,"Stephen A. Richardson",""
"Roger J. Gunson","0","M","","00:07:18","3:11:50","1135","1122","1122",11510,"Roger J. Gunson",""
"Stephen P. Grossman","0","M","","00:07:19","3:11:51","1136","1123","1123",11511,"Stephen P. Grossman",""
"Robert J. Brown","0","M","","00:07:19","3:11:52","1137","1124","1124",11512,"Robert J. Brown",""
"Joseph W. Cleary","0","M","","00:07:19","3:11:53","1138","1125","1125",11513,"Joseph W. Cleary",""
"Lawrence Marks","0","M","","00:07:19","3:11:54","1139","1126","1126",11514,"Lawrence","Marks"
"Kennethy Brown","0","M","","00:07:19","3:11:55","1140","1127","1127",11515,"Kennethy","Brown"
"Ambrose Salmini","0","M","","00:07:19","3:11:56","1141","1128","1128",11516,"Ambrose","Salmini"
"Michael Glass","0","M","","00:07:19","3:11:57","1142","1129","1129",11517,"Michael","Glass"
"Walter R. Johnson","0","M","","00:07:19","3:11:58","1143","1130","1130",11518,"Walter R. Johnson",""
"Raymon Roe","0","M","","00:07:19","3:11:59","1144","1131","1131",11519,"Raymon","Roe"
"Adelard Boudreau","0","M","","00:07:19","3:12:00","1145","1132","1132",11520,"Adelard","Boudreau"
"Paul McSweeney","0","M","","00:07:19","3:12:01","1146","1133","1133",11521,"Paul","McSweeney"
"Christoph Potter","0","M","","00:07:19","3:12:02","1147","1134","1134",11522,"Christoph","Potter"
"Bernard Shapiro","0","M","","00:07:19","3:12:03","1148","1135","1135",11523,"Bernard","Shapiro"
"Michael F. Kapsimalis","0","M","","00:07:19","3:12:04","1149","1136","1136",11524,"Michael F. Kapsimalis",""
"Robert B. Pates","0","M","","00:07:19","3:12:05","1150","1137","1137",11525,"Robert B. Pates",""
"Richard S. Heilman","0","M","","00:07:19","3:12:06","1151","1138","1138",11526,"Richard S. Heilman",""
"Raymond A. Ausrotas","0","M","","00:07:19","3:12:07","1152","1139","1139",11527,"Raymond A. Ausrotas",""
"Timothy J. Lepore","0","M","","00:07:19","3:12:08","1153","1140","1140",11528,"Timothy J. Lepore",""
"Edwin Krawitz","0","M","","00:07:19","3:12:09","1154","1141","1141",11529,"Edwin","Krawitz"
"Arthur R. Duffy","0","M","","00:07:19","3:12:10","1155","1142","1142",11530,"Arthur R. Duffy",""
"Richard I. Abrams","0","M","","00:07:19","3:12:11","1156","1143","1143",11531,"Richard I. Abrams",""
"John S. Bell","0","M","","00:07:19","3:12:12","1157","1144","1144",11532,"John S. Bell",""
"Frank J. Lento","0","M","","00:07:19","3:12:13","1158","1145","1145",11533,"Frank J. Lento",""
"Robert I. MacPherson","0","M","","00:07:19","3:12:14","1159","1146","1146",11534,"Robert I. MacPherson",""
"Seppo Arkko","0","M","","00:07:19","3:12:15","1160","1147","1147",11535,"Seppo","Arkko"
"Victor Altshul","0","M","","00:07:19","3:12:16","1161","1148","1148",11536,"Victor","Altshul"
"Joseph F. Donoghue","0","M","","00:07:20","3:12:17","1162","1149","1149",11537,"Joseph F. Donoghue",""
"Roger W. Colahan","0","M","","00:07:20","3:12:18","1163","1150","1150",11538,"Roger W. Colahan",""
"James L. Noel","0","M","","00:07:20","3:12:19","1164","1151","1151",11539,"James L. Noel",""
"Bill Allison","0","M","","00:07:20","3:12:20","1165","1152","1152",11540,"Bill","Allison"
"Kunio Nakayama","0","M","","00:07:20","3:12:21","1166","1153","1153",11541,"Kunio","Nakayama"
"Louis Paul","0","M","","00:07:20","3:12:22","1167","1154","1154",11542,"Louis","Paul"
"George Fetcher","0","M","","00:07:20","3:12:23","1168","1155","1155",11543,"George","Fetcher"
"David M. Pusley","0","M","","00:07:20","3:12:24","1169","1156","1156",11544,"David M. Pusley",""
"Robert Hays","0","M","","00:07:20","3:12:25","1170","1157","1157",11545,"Robert","Hays"
"Robert A. Smith","0","M","","00:07:20","3:12:26","1171","1158","1158",11546,"Robert A. Smith",""
"C.A. Rundell","0","M","","00:07:20","3:12:27","1172","1159","1159",11547,"C.A.","Rundell"
"Scott B. Rutherford","0","M","","00:07:20","3:12:28","1173","1160","1160",11548,"Scott B. Rutherford",""
"Elmer S. Davis","0","M","","00:07:20","3:12:29","1174","1161","1161",11549,"Elmer S. Davis",""
"Kenneth Lenz","0","M","","00:07:20","3:12:30","1175","1162","1162",11550,"Kenneth","Lenz"
"Brian M. Salzberg","0","M","","00:07:20","3:12:31","1176","1163","1163",11551,"Brian M. Salzberg",""
"Donald R. Weekes","0","M","","00:07:20","3:12:32","1177","1164","1164",11552,"Donald R. Weekes",""
"Harry M. Knight","0","M","","00:07:20","3:12:33","1178","1165","1165",11553,"Harry M. Knight",""
"Richard B. Mansfield","0","M","","00:07:20","3:12:34","1179","1166","1166",11554,"Richard B. Mansfield",""
"Dwight Howe","0","M","","00:07:20","3:12:35","1180","1167","1167",11555,"Dwight","Howe"
"Edwin E. Smith","0","M","","00:07:20","3:12:36","1181","1168","1168",11556,"Edwin E. Smith",""
"Edward C. Turner","0","M","","00:07:20","3:12:37","1182","1169","1169",11557,"Edward C. Turner",""
"Williams B. Donini","0","M","","00:07:20","3:12:38","1183","1170","1170",11558,"Williams B. Donini",""
"Michael Boyle","0","M","","00:07:20","3:12:39","1184","1171","1171",11559,"Michael","Boyle"
"Charlie Lemmex","0","M","","00:07:20","3:12:40","1185","1172","1172",11560,"Charlie","Lemmex"
"Robert J. Myette","0","M","","00:07:20","3:12:41","1186","1173","1173",11561,"Robert J. Myette",""
"Walter J Chadwick","0","M","","00:07:20","3:12:42","1187","1174","1174",11562,"Walter J Chadwick",""
"Robert H. Glover","0","M","","00:07:20","3:12:43","1188","1175","1175",11563,"Robert H. Glover",""
"Paul E. Peelle","0","M","","00:07:21","3:12:44","1189","1176","1176",11564,"Paul E. Peelle",""
"Cecil E. Thorne","0","M","","00:07:21","3:12:45","1190","1177","1177",11565,"Cecil E. Thorne",""
"Stephen A. Nothub","0","M","","00:07:21","3:12:46","1191","1178","1178",11566,"Stephen A. Nothub",""
"Adam N. Rosenberg","0","M","","00:07:21","3:12:47","1192","1179","1179",11567,"Adam N. Rosenberg",""
"Peter M. Monahan","0","M","","00:07:21","3:12:48","1193","1180","1180",11568,"Peter M. Monahan",""
"Donald B. Murray","0","M","","00:07:21","3:12:49","1194","1181","1181",11569,"Donald B. Murray",""
"Ronald L. Sloan","0","M","","00:07:21","3:12:50","1195","1182","1182",11570,"Ronald L. Sloan",""
"Art Browning","0","M","","00:07:21","3:12:51","1196","1183","1183",11571,"Art","Browning"
"Jeffrey S. Raskind","0","M","","00:07:21","3:12:52","1197","1184","1184",11572,"Jeffrey S. Raskind",""
"James R. McNair","0","M","","00:07:21","3:12:53","1198","1185","1185",11573,"James R. McNair",""
"Bruce E. Robinson","0","M","","00:07:21","3:12:55","1199","1186","1186",11575,"Bruce E. Robinson",""
"Timothy Lynch","0","M","","00:07:21","3:12:56","1200","1187","1187",11576,"Timothy","Lynch"
"Brian W. Oxley","0","M","","00:07:21","3:12:59","1201","1188","1188",11579,"Brian W. Oxley",""
"Bernard Meaney","0","M","","00:07:21","3:12:59","1201","1188","1188",11579,"Bernard","Meaney"
"Jay F. Rosapepe","0","M","","00:07:21","3:13:00","1203","1190","1190",11580,"Jay F. Rosapepe",""
"Victor L. Sipes","0","M","","00:07:21","3:13:01","1204","1191","1191",11581,"Victor L. Sipes",""
"George L. Roach","0","M","","00:07:21","3:13:02","1205","1192","1192",11582,"George L. Roach",""
"Jorge C. Aguilerie","0","M","","00:07:21","3:13:03","1206","1193","1193",11583,"Jorge C. Aguilerie",""
"Guy Fournier","0","M","","00:07:21","3:13:04","1207","1194","1194",11584,"Guy","Fournier"
"Norman E. Stebbins","0","M","","00:07:21","3:13:05","1208","1195","1195",11585,"Norman E. Stebbins",""
"Barry L. Sperling","0","M","","00:07:21","3:13:06","1209","1196","1196",11586,"Barry L. Sperling",""
"Robert L. LaFemina","0","M","","00:07:21","3:13:07","1210","1197","1197",11587,"Robert L. LaFemina",""
"John A. Archer","0","M","","00:07:21","3:13:08","1211","1198","1198",11588,"John A. Archer",""
"Syl Ludington","0","M","","00:07:21","3:13:09","1212","1199","1199",11589,"Syl","Ludington"
"Jeffrey M. Winokur","0","M","","00:07:22","3:13:10","1213","1200","1200",11590,"Jeffrey M. Winokur",""
"Robert Lee","0","M","","00:07:22","3:13:12","1214","1201","1201",11592,"Robert","Lee"
"Bruce E. Belsky","0","M","","00:07:22","3:13:12","1214","1201","1201",11592,"Bruce E. Belsky",""
"Steven W. Caldwell","0","M","","00:07:22","3:13:14","1216","1203","1203",11594,"Steven W. Caldwell",""
"V. James Palmeri","0","M","","00:07:22","3:13:16","1217","1204","1204",11596,"V. James Palmeri",""
"Kathy Smith","0","F","","00:07:22","3:13:20","1218","14","14",11600,"Kathy","Smith"
"Peter Wallan","0","M","","00:07:22","3:13:21","1219","1205","1205",11601,"Peter","Wallan"
"Lester J. Smerka","0","M","","00:07:22","3:13:22","1220","1206","1206",11602,"Lester J. Smerka",""
"John Hnath","0","M","","00:07:22","3:13:23","1221","1207","1207",11603,"John","Hnath"
"Roger LeFrank","0","M","","00:07:22","3:13:24","1222","1208","1208",11604,"Roger","LeFrank"
"Rodger W. McKain","0","M","","00:07:22","3:13:25","1223","1209","1209",11605,"Rodger W. McKain",""
"Milton W. Cutrer","0","M","","00:07:22","3:13:26","1224","1210","1210",11606,"Milton W. Cutrer",""
"Randy D. Dabney","0","M","","00:07:22","3:13:27","1225","1211","1211",11607,"Randy D. Dabney",""
"Paul T. Robertson","0","M","","00:07:22","3:13:28","1226","1212","1212",11608,"Paul T. Robertson",""
"Albert J. Ardolino","0","M","","00:07:22","3:13:29","1227","1213","1213",11609,"Albert J. Ardolino",""
"Irving Taylor","0","M","","00:07:22","3:13:30","1228","1214","1214",11610,"Irving","Taylor"
"Todd W Gordon","0","M","","00:07:22","3:13:31","1229","1215","1215",11611,"Todd W Gordon",""
"Terry L. Mathews","0","M","","00:07:22","3:13:32","1230","1216","1216",11612,"Terry L. Mathews",""
"Mary Glenney","0","F","","00:07:22","3:13:33","1231","15","15",11613,"Mary","Glenney"
"Fumiaki Yamaguchi","0","M","","00:07:22","3:13:33","1231","1217","1217",11613,"Fumiaki","Yamaguchi"
"Stanley Huff","0","M","","00:07:22","3:13:35","1233","1218","1218",11615,"Stanley","Huff"
"Ralp Lang","0","M","","00:07:23","3:13:36","1234","1219","1219",11616,"Ralp","Lang"
"Thomas E. Griffith","0","M","","00:07:23","3:13:37","1235","1220","1220",11617,"Thomas E. Griffith",""
"Eric T. Parker","0","M","","00:07:23","3:13:38","1236","1221","1221",11618,"Eric T. Parker",""
"Thomas P. Fitzgibbon","0","M","","00:07:23","3:13:39","1237","1222","1222",11619,"Thomas P. Fitzgibbon",""
"Robert Malieswski","0","M","","00:07:23","3:13:40","1238","1223","1223",11620,"Robert","Malieswski"
"Ronald G. Ouellette","0","M","","00:07:23","3:13:41","1239","1224","1224",11621,"Ronald G. Ouellette",""
"Barry P. Sales","0","M","","00:07:23","3:13:42","1240","1225","1225",11622,"Barry P. Sales",""
"Ronald Boone","0","M","","00:07:23","3:13:44","1241","1226","1226",11624,"Ronald","Boone"
"Charles Cunningham","0","M","","00:07:23","3:13:45","1242","1227","1227",11625,"Charles","Cunningham"
"Bill Hewitt","0","M","","00:07:23","3:13:47","1243","1228","1228",11627,"Bill","Hewitt"
"William Pflum","0","M","","00:07:23","3:13:48","1244","1229","1229",11628,"William","Pflum"
"Richar D. Sullivan","0","M","","00:07:23","3:13:50","1245","1230","1230",11630,"Richar D. Sullivan",""
"Richard Voigt","0","M","","00:07:23","3:13:51","1246","1231","1231",11631,"Richard","Voigt"
"Christop Brady","0","M","","00:07:23","3:13:53","1247","1232","1232",11633,"Christop","Brady"
"Russel O. Pettibone","0","M","","00:07:23","3:13:54","1248","1233","1233",11634,"Russel O. Pettibone",""
"John R. Szivos]","0","M","","00:07:23","3:13:55","1249","1234","1234",11635,"John R. Szivos]",""
"Peter Salas","0","M","","00:07:23","3:13:59","1250","1235","1235",11639,"Peter","Salas"
"John J. Bailen","0","M","","00:07:23","3:14:00","1251","1236","1236",11640,"John J. Bailen",""
"Walter G. Howell","0","M","","00:07:24","3:14:03","1252","1237","1237",11643,"Walter G. Howell",""
"John P. Herdman","0","M","","00:07:24","3:14:05","1253","1238","1238",11645,"John P. Herdman",""
"Len Smolders","0","M","","00:07:24","3:14:06","1254","1239","1239",11646,"Len","Smolders"
"Ronald C. Simjian","0","M","","00:07:24","3:14:08","1255","1240","1240",11648,"Ronald C. Simjian",""
"Bill Bialis","0","M","","00:07:24","3:14:09","1256","1241","1241",11649,"Bill","Bialis"
"Paul D. Ohlbaum","0","M","","00:07:24","3:14:11","1257","1242","1242",11651,"Paul D. Ohlbaum",""
"Joseph Hoyt","0","M","","00:07:24","3:14:12","1258","1243","1243",11652,"Joseph","Hoyt"
"David L. Willig","0","M","","00:07:24","3:14:14","1259","1244","1244",11654,"David L. Willig",""
"Donald L. Dalzell","0","M","","00:07:24","3:14:15","1260","1245","1245",11655,"Donald L. Dalzell",""
"Dennis J. Hennesy","0","M","","00:07:24","3:14:18","1261","1246","1246",11658,"Dennis J. Hennesy",""
"Guy Cboteau","0","M","","00:07:24","3:14:20","1262","1247","1247",11660,"Guy","Cboteau"
"Robert J. McBrien","0","M","","00:07:24","3:14:21","1263","1248","1248",11661,"Robert J. McBrien",""
"Edward Tompson","0","M","","00:07:24","3:14:23","1264","1249","1249",11663,"Edward","Tompson"
"Edward J. Bonavilla","0","M","","00:07:24","3:14:24","1265","1250","1250",11664,"Edward J. Bonavilla",""
"Winton G. Rossiter","0","M","","00:07:24","3:14:26","1266","1251","1251",11666,"Winton G. Rossiter",""
"Grant W. Nelson","0","M","","00:07:24","3:14:27","1267","1252","1252",11667,"Grant W. Nelson",""
"Bill Braxdale","0","M","","00:07:25","3:14:29","1268","1253","1253",11669,"Bill","Braxdale"
"William J. Plunkett","0","M","","00:07:25","3:14:30","1269","1254","1254",11670,"William J. Plunkett",""
"Richard C. Wroblewski","0","M","","00:07:25","3:14:32","1270","1255","1255",11672,"Richard C. Wroblewski",""
"James K. Speer","0","M","","00:07:25","3:14:33","1271","1256","1256",11673,"James K. Speer",""
"Patrick Lynch","0","M","","00:07:25","3:14:35","1272","1257","1257",11675,"Patrick","Lynch"
"Jon A. Nelson","0","M","","00:07:25","3:14:36","1273","1258","1258",11676,"Jon A. Nelson",""
"John D. Sullivan","0","M","","00:07:25","3:14:37","1274","1259","1259",11677,"John D. Sullivan",""
"Vlasti Zak","0","M","","00:07:25","3:14:39","1275","1260","1260",11679,"Vlasti","Zak"
"Robert Day","0","M","","00:07:25","3:14:41","1276","1261","1261",11681,"Robert","Day"
"Leonard R. Stahura","0","M","","00:07:25","3:14:42","1277","1262","1262",11682,"Leonard R. Stahura",""
"Dick Corrigan","0","M","","00:07:25","3:14:44","1278","1263","1263",11684,"Dick","Corrigan"
"Francis J. Reilly","0","M","","00:07:25","3:14:45","1279","1264","1264",11685,"Francis J. Reilly",""
"Milner Ball","0","M","","00:07:25","3:14:46","1280","1265","1265",11686,"Milner","Ball"
"Michael L. Hanley","0","M","","00:07:25","3:14:47","1281","1266","1266",11687,"Michael L. Hanley",""
"John J. Hack","0","M","","00:07:25","3:14:48","1282","1267","1267",11688,"John J. Hack",""
"C.J. Swyden","0","M","","00:07:25","3:14:50","1283","1268","1268",11690,"C.J.","Swyden"
"Eric R. Royer","0","M","","00:07:25","3:14:53","1284","1269","1269",11693,"Eric R. Royer",""
"Robert S. Gordon","0","M","","00:07:25","3:14:54","1285","1270","1270",11694,"Robert S. Gordon",""
"Charles Tabor","0","M","","00:07:26","3:14:56","1286","1271","1271",11696,"Charles","Tabor"
"Luther H. Routte","0","M","","00:07:26","3:14:57","1287","1272","1272",11697,"Luther H. Routte",""
"William Suter","0","M","","00:07:26","3:14:59","1288","1273","1273",11699,"William","Suter"
"Larry A. Waldron","0","M","","00:07:26","3:15:02","1289","1274","1274",11702,"Larry A. Waldron",""
"Darrell W. Dunham","0","M","","00:07:26","3:15:03","1290","1275","1275",11703,"Darrell W. Dunham",""
"David Pollack","0","M","","00:07:26","3:15:05","1291","1276","1276",11705,"David","Pollack"
"Edward F. Goljan","0","M","","00:07:26","3:15:06","1292","1277","1277",11706,"Edward F. Goljan",""
"Thomas F. Foltz","0","M","","00:07:26","3:15:08","1293","1278","1278",11708,"Thomas F. Foltz",""
"Sam Chadnick","0","M","","00:07:26","3:15:09","1294","1279","1279",11709,"Sam","Chadnick"
"Michael V. Bennet","0","M","","00:07:26","3:15:10","1295","1280","1280",11710,"Michael V. Bennet",""
"Otto Appenzeller","0","M","","00:07:26","3:15:11","1296","1281","1281",11711,"Otto","Appenzeller"
"David M. Jonik","0","M","","00:07:26","3:15:12","1297","1282","1282",11712,"David M. Jonik",""
"David L. Branning","0","M","","00:07:26","3:15:14","1298","1283","1283",11714,"David L. Branning",""
"Thomas Q. Greene","0","M","","00:07:26","3:15:15","1299","1284","1284",11715,"Thomas Q. Greene",""
"Charles J. Berster","0","M","","00:07:26","3:15:17","1300","1285","1285",11717,"Charles J. Berster",""
"Donald H. Barrell","0","M","","00:07:26","3:15:18","1301","1286","1286",11718,"Donald H. Barrell",""
"Werner Veidt","0","M","","00:07:26","3:15:20","1302","1287","1287",11720,"Werner","Veidt"
"Eugene W. Osborn","0","M","","00:07:27","3:15:21","1303","1288","1288",11721,"Eugene W. Osborn",""
"Ted Beardsley","0","M","","00:07:27","3:15:23","1304","1289","1289",11723,"Ted","Beardsley"
"Robert B. Satko","0","M","","00:07:27","3:15:24","1305","1290","1290",11724,"Robert B. Satko",""
"Jack Stetch","0","M","","00:07:27","3:15:26","1306","1291","1291",11726,"Jack","Stetch"
"Gary Furtak","0","M","","00:07:27","3:15:27","1307","1292","1292",11727,"Gary","Furtak"
"Robert J. Wilkins","0","M","","00:07:27","3:15:29","1308","1293","1293",11729,"Robert J. Wilkins",""
"William F. Albers","0","M","","00:07:27","3:15:35","1309","1294","1294",11735,"William F. Albers",""
"Ray Furbush","0","M","","00:07:27","3:15:36","1310","1295","1295",11736,"Ray","Furbush"
"Alan D. Maddaus","0","M","","00:07:27","3:15:41","1311","1296","1296",11741,"Alan D. Maddaus",""
"Phillip Salzman","0","M","","00:07:27","3:15:42","1312","1297","1297",11742,"Phillip","Salzman"
"John F. Rutledge","0","M","","00:07:27","3:15:44","1313","1298","1298",11744,"John F. Rutledge",""
"John W. McCravey","0","M","","00:07:27","3:15:45","1314","1299","1299",11745,"John W. McCravey",""
"Maurice Marshall","0","M","","00:07:28","3:15:47","1315","1300","1300",11747,"Maurice","Marshall"
"James F. Lavin","0","M","","00:07:28","3:15:48","1316","1301","1301",11748,"James F. Lavin",""
"Robert A. Kraft","0","M","","00:07:28","3:15:50","1317","1302","1302",11750,"Robert A. Kraft",""
"Masaki Matsubara","0","M","","00:07:28","3:15:51","1318","1303","1303",11751,"Masaki","Matsubara"
"Michael Webb","0","M","","00:07:28","3:15:53","1319","1304","1304",11753,"Michael","Webb"
"Jim Fixx","0","M","","00:07:28","3:15:54","1320","1305","1305",11754,"Jim","Fixx"
"Thomas J. Furnival","0","M","","00:07:28","3:15:55","1321","1306","1306",11755,"Thomas J. Furnival",""
"Clifton M. Perkins","0","M","","00:07:28","3:15:57","1322","1307","1307",11757,"Clifton M. Perkins",""
"Williw Shaw","0","M","","00:07:28","3:15:59","1323","1308","1308",11759,"Williw","Shaw"
"Albert S. Lyons","0","M","","00:07:28","3:16:00","1324","1309","1309",11760,"Albert S. Lyons",""
"Edward E. Sammons","0","M","","00:07:28","3:16:02","1325","1310","1310",11762,"Edward E. Sammons",""
"Felix N. LeBlanc","0","M","","00:07:28","3:16:03","1326","1311","1311",11763,"Felix N. LeBlanc",""
"Germain Villeneuve","0","M","","00:07:28","3:16:05","1327","1312","1312",11765,"Germain","Villeneuve"
"Robert Falsetti","0","M","","00:07:28","3:16:06","1328","1313","1313",11766,"Robert","Falsetti"
"Robert C. Wallack","0","M","","00:07:28","3:16:07","1329","1314","1314",11767,"Robert C. Wallack",""
"Douglas T. Cromack","0","M","","00:07:28","3:16:08","1330","1315","1315",11768,"Douglas T. Cromack",""
"Giles Fike","0","M","","00:07:28","3:16:09","1331","1316","1316",11769,"Giles","Fike"
"Henry A. Chipman","0","M","","00:07:28","3:16:11","1332","1317","1317",11771,"Henry A. Chipman",""
"Prescott Evarts","0","M","","00:07:28","3:16:12","1333","1318","1318",11772,"Prescott","Evarts"
"Ronald F. Pokraka","0","M","","00:07:29","3:16:13","1334","1319","1319",11773,"Ronald F. Pokraka",""
"William L. Leonard","0","M","","00:07:29","3:16:15","1335","1320","1320",11775,"William L. Leonard",""
"Vincent K. Roberts","0","M","","00:07:29","3:16:16","1336","1321","1321",11776,"Vincent K. Roberts",""
"Barclay Robinson","0","M","","00:07:29","3:16:18","1337","1322","1322",11778,"Barclay","Robinson"
"Harris J. Sterling","0","M","","00:07:29","3:16:19","1338","1323","1323",11779,"Harris J. Sterling",""
"Mikael Y. Malkasian","0","M","","00:07:29","3:16:21","1339","1324","1324",11781,"Mikael Y. Malkasian",""
"H. Georg Schilling","0","M","","00:07:29","3:16:22","1340","1325","1325",11782,"H. Georg Schilling",""
"Martin A. Krauss","0","M","","00:07:29","3:16:24","1341","1326","1326",11784,"Martin A. Krauss",""
"Leon N. Zadoff","0","M","","00:07:29","3:16:25","1342","1327","1327",11785,"Leon N. Zadoff",""
"Bernard R. Greene","0","M","","00:07:29","3:16:27","1343","1328","1328",11787,"Bernard R. Greene",""
"Timothy V. Herschberger","0","M","","00:07:29","3:16:28","1344","1329","1329",11788,"Timothy V. Herschberger",""
"Truman V. Herschberger","0","M","","00:07:29","3:16:30","1345","1330","1330",11790,"Truman V. Herschberger",""
"Edward S. Thomas","0","M","","00:07:29","3:16:31","1346","1331","1331",11791,"Edward S. Thomas",""
"Dick Kuscsik","0","M","","00:07:29","3:16:33","1347","1332","1332",11793,"Dick","Kuscsik"
"John R. Copping","0","M","","00:07:29","3:16:35","1348","1333","1333",11795,"John R. Copping",""
"Robert Weir","0","M","","00:07:29","3:16:36","1349","1334","1334",11796,"Robert","Weir"
"Thomas E. Glynn","0","M","","00:07:29","3:16:38","1350","1335","1335",11798,"Thomas E. Glynn",""
"William L. Sollee","0","M","","00:07:30","3:16:39","1351","1336","1336",11799,"William L. Sollee",""
"Roger A. Acord","0","M","","00:07:30","3:16:41","1352","1337","1337",11801,"Roger A. Acord",""
"John F. Leslie","0","M","","00:07:30","3:16:42","1353","1338","1338",11802,"John F. Leslie",""
"Normand Papin","0","M","","00:07:30","3:16:44","1354","1339","1339",11804,"Normand","Papin"
"Pedro Albrecht","0","M","","00:07:30","3:16:45","1355","1340","1340",11805,"Pedro","Albrecht"
