"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Eric Bancel","0","M","","00:06:27","2:49:13","1531","1517","1517",10153,"Eric","Bancel"
"Monte Davis","0","M","","00:06:27","2:49:13","1531","1517","1517",10153,"Monte","Davis"
"George Marienthal","0","M","","00:06:27","2:49:14","1534","1520","1520",10154,"George","Marienthal"
"M Mickey Neuwelt","0","M","","00:06:27","2:49:14","1534","1520","1520",10154,"M Mickey Neuwelt",""
"Allan W Hatherley","0","M","","00:06:27","2:49:15","1536","1522","1522",10155,"Allan W Hatherley",""
"Peter C Mathias","0","M","","00:06:27","2:49:15","1536","1522","1522",10155,"Peter C Mathias",""
"Ron Griswold","0","M","","00:06:27","2:49:15","1536","1522","1522",10155,"Ron","Griswold"
"Douglas B McKillip","0","M","","00:06:27","2:49:17","1539","1525","1525",10157,"Douglas B McKillip",""
"Robert L Carr","0","M","","00:06:27","2:49:17","1539","1525","1525",10157,"Robert L Carr",""
"Charles Putnam","0","M","","00:06:27","2:49:19","1541","1527","1527",10159,"Charles","Putnam"
"Joseph S Sidoti","0","M","","00:06:27","2:49:19","1541","1527","1527",10159,"Joseph S Sidoti",""
"Peter M Dowling","0","M","","00:06:27","2:49:19","1541","1527","1527",10159,"Peter M Dowling",""
"George L Rolling","0","M","","00:06:27","2:49:20","1544","1530","1530",10160,"George L Rolling",""
"Roger E Price","0","M","","00:06:27","2:49:20","1544","1530","1530",10160,"Roger E Price",""
"Barney Eredia","0","M","","00:06:27","2:49:21","1546","1532","1532",10161,"Barney","Eredia"
"Daniel V Tromblay","0","M","","00:06:27","2:49:22","1547","1533","1533",10162,"Daniel V Tromblay",""
"Richard J Castro","0","M","","00:06:27","2:49:22","1547","1533","1533",10162,"Richard J Castro",""
"Richard A Wojciak","0","M","","00:06:27","2:49:24","1549","1535","1535",10164,"Richard A Wojciak",""
"J Timothy Donovan","0","M","","00:06:27","2:49:25","1550","1536","1536",10165,"J Timothy Donovan",""
"Patrick F Dundas","0","M","","00:06:27","2:49:26","1551","1537","1537",10166,"Patrick F Dundas",""
"Richard Parker","0","M","","00:06:27","2:49:26","1551","1537","1537",10166,"Richard","Parker"
"Gohee Ishii","0","M","","00:06:27","2:49:27","1553","1539","1539",10167,"Gohee","Ishii"
"Patrick E Cronin","0","M","","00:06:27","2:49:27","1553","1539","1539",10167,"Patrick E Cronin",""
"Roger G Billotte","0","M","","00:06:27","2:49:27","1553","1539","1539",10167,"Roger G Billotte",""
"Anthony Fortunato","0","M","","00:06:27","2:49:28","1556","1542","1542",10168,"Anthony","Fortunato"
"David M Barber-Smith","0","M","","00:06:27","2:49:29","1557","1543","1543",10169,"David M Barber-Smith",""
"Graham C Huston","0","M","","00:06:27","2:49:29","1557","1543","1543",10169,"Graham C Huston",""
"Mark E Bauman","0","M","","00:06:27","2:49:29","1557","1543","1543",10169,"Mark E Bauman",""
"Robert A Keesling","0","M","","00:06:27","2:49:30","1560","1546","1546",10170,"Robert A Keesling",""
"William Irwin McMahon","0","M","","00:06:27","2:49:30","1560","1546","1546",10170,"William Irwin McMahon",""
"A Wayne Smith","0","M","","00:06:27","2:49:30","1560","1546","1546",10170,"A Wayne Smith",""
"Gary Hoovler","0","M","","00:06:27","2:49:30","1560","1546","1546",10170,"Gary","Hoovler"
"Thomas A Deardorff","0","M","","00:06:27","2:49:31","1564","1550","1550",10171,"Thomas A Deardorff",""
"Daniel B Senior","0","M","","00:06:27","2:49:32","1565","1551","1551",10172,"Daniel B Senior",""
"Ronald M Jr Lafreniere","0","M","","00:06:27","2:49:33","1566","1552","1552",10173,"Ronald M Jr Lafreniere",""
"Michael G Hankinson","0","M","","00:06:27","2:49:33","1566","1552","1552",10173,"Michael G Hankinson",""
"Roger Mingo","0","M","","00:06:28","2:49:34","1568","1554","1554",10174,"Roger","Mingo"
"Will Mason","0","M","","00:06:28","2:49:34","1568","1554","1554",10174,"Will","Mason"
"Micky J Stewart","0","M","","00:06:28","2:49:35","1570","1556","1556",10175,"Micky J Stewart",""
"Bailey J St Clair","0","M","","00:06:28","2:49:36","1571","1557","1557",10176,"Bailey J St Clair",""
"Richard E Balser","0","M","","00:06:28","2:49:36","1571","1557","1557",10176,"Richard E Balser",""
"Bruce P Schettig","0","M","","00:06:28","2:49:38","1573","1559","1559",10178,"Bruce P Schettig",""
"Glenn D Petherick","0","M","","00:06:28","2:49:38","1573","1559","1559",10178,"Glenn D Petherick",""
"John Lintz","0","M","","00:06:28","2:49:38","1573","1559","1559",10178,"John","Lintz"
"Chet L Fortier","0","M","","00:06:28","2:49:39","1576","1562","1562",10179,"Chet L Fortier",""
"George A Gardiner","0","M","","00:06:28","2:49:39","1576","1562","1562",10179,"George A Gardiner",""
"Paul M Jr Moore","0","M","","00:06:28","2:49:40","1578","1564","1564",10180,"Paul M Jr Moore",""
"John J Kelley","0","M","","00:06:28","2:49:40","1578","1564","1564",10180,"John J Kelley",""
"Jon C Campbell","0","M","","00:06:28","2:49:40","1578","1564","1564",10180,"Jon C Campbell",""
"Judd C Johnston","0","M","","00:06:28","2:49:41","1581","1567","1567",10181,"Judd C Johnston",""
"Richard E Henderson","0","M","","00:06:28","2:49:42","1582","1568","1568",10182,"Richard E Henderson",""
"Lowell D Montgomery","0","M","","00:06:28","2:49:43","1583","1569","1569",10183,"Lowell D Montgomery",""
"Ray LaFleur","0","M","","00:06:28","2:49:43","1583","1569","1569",10183,"Ray","LaFleur"
"Owen J Logue","0","M","","00:06:28","2:49:44","1585","1571","1571",10184,"Owen J Logue",""
"James D Klein","0","M","","00:06:28","2:49:44","1585","1571","1571",10184,"James D Klein",""
"Jan Erik Lindvall","0","M","","00:06:28","2:49:44","1585","1571","1571",10184,"Jan Erik Lindvall",""
"Thomas G Henderson","0","M","","00:06:28","2:49:45","1588","1574","1574",10185,"Thomas G Henderson",""
"Jim B Frank","0","M","","00:06:28","2:49:46","1589","1575","1575",10186,"Jim B Frank",""
"Marlin Thomas","0","M","","00:06:28","2:49:46","1589","1575","1575",10186,"Marlin","Thomas"
"Douglas H Frost","0","M","","00:06:28","2:49:47","1591","1577","1577",10187,"Douglas H Frost",""
"Patrick Doherty","0","M","","00:06:28","2:49:47","1591","1577","1577",10187,"Patrick","Doherty"
"Patrick J Dineen","0","M","","00:06:28","2:49:47","1591","1577","1577",10187,"Patrick J Dineen",""
"Cornelius S Putnam","0","M","","00:06:28","2:49:48","1594","1580","1580",10188,"Cornelius S Putnam",""
"Jeffrey W Milsom","0","M","","00:06:28","2:49:48","1594","1580","1580",10188,"Jeffrey W Milsom",""
"Mark W Bertz","0","M","","00:06:28","2:49:48","1594","1580","1580",10188,"Mark W Bertz",""
"Philip C Heath","0","M","","00:06:28","2:49:48","1594","1580","1580",10188,"Philip C Heath",""
"Jan M Kozlowksi","0","M","","00:06:28","2:49:50","1598","1584","1584",10190,"Jan M Kozlowksi",""
"Alan T Jewett","0","M","","00:06:28","2:49:51","1599","1585","1585",10191,"Alan T Jewett",""
"Patrick Chambers","0","M","","00:06:28","2:49:51","1599","1585","1585",10191,"Patrick","Chambers"
"Donald D Wood","0","M","","00:06:28","2:49:52","1601","1587","1587",10192,"Donald D Wood",""
"David P Sauro","0","M","","00:06:28","2:49:54","1602","1588","1588",10194,"David P Sauro",""
"Thomas M Dobson","0","M","","00:06:28","2:49:54","1602","1588","1588",10194,"Thomas M Dobson",""
"Robert M Vinton","0","M","","00:06:28","2:49:55","1604","1590","1590",10195,"Robert M Vinton",""
"Gary Hirshey","0","M","","00:06:28","2:49:55","1604","1590","1590",10195,"Gary","Hirshey"
"Marilyn T Bevans","0","F","","00:06:28","2:49:56","1606","15","15",10196,"Marilyn T Bevans",""
"Donald J Smaltz","0","M","","00:06:28","2:49:56","1606","1592","1592",10196,"Donald J Smaltz",""
"A David Sarney","0","M","","00:06:28","2:49:57","1608","1593","1593",10197,"A David Sarney",""
"Frank D Mayberry","0","M","","00:06:28","2:49:57","1608","1593","1593",10197,"Frank D Mayberry",""
"Robert J McCarthy","0","M","","00:06:28","2:49:57","1608","1593","1593",10197,"Robert J McCarthy",""
"C Martin Stoltzfus","0","M","","00:06:28","2:49:58","1611","1596","1596",10198,"C Martin Stoltzfus",""
"James W May","0","M","","00:06:28","2:49:58","1611","1596","1596",10198,"James W May",""
"Donald J Gannon","0","M","","00:06:28","2:49:59","1613","1598","1598",10199,"Donald J Gannon",""
"Andrew J Rajeckas","0","M","","00:06:29","2:50:01","1614","1599","1599",10201,"Andrew J Rajeckas",""
"Mark Sobota","0","M","","00:06:29","2:50:02","1615","1600","1600",10202,"Mark","Sobota"
"Paul S Ehrlich","0","M","","00:06:29","2:50:02","1615","1600","1600",10202,"Paul S Ehrlich",""
"Charles L Gaffney","0","M","","00:06:29","2:50:03","1617","1602","1602",10203,"Charles L Gaffney",""
"David H Stein","0","M","","00:06:29","2:50:03","1617","1602","1602",10203,"David H Stein",""
"Jay J Brooks","0","M","","00:06:29","2:50:03","1617","1602","1602",10203,"Jay J Brooks",""
"David Crawford","0","M","","00:06:29","2:50:04","1620","1605","1605",10204,"David","Crawford"
"Paul Meyers","0","M","","00:06:29","2:50:04","1620","1605","1605",10204,"Paul","Meyers"
"Eugene W Comroe","0","M","","00:06:29","2:50:05","1622","1607","1607",10205,"Eugene W Comroe",""
"Richard S Huleatt","0","M","","00:06:29","2:50:05","1622","1607","1607",10205,"Richard S Huleatt",""
"Joe N Quinones","0","M","","00:06:29","2:50:06","1624","1609","1609",10206,"Joe N Quinones",""
"John Rankin","0","M","","00:06:29","2:50:06","1624","1609","1609",10206,"John","Rankin"
"David W Nelson","0","M","","00:06:29","2:50:07","1626","1611","1611",10207,"David W Nelson",""
"William J Pierce","0","M","","00:06:29","2:50:07","1626","1611","1611",10207,"William J Pierce",""
"Barry M Piske","0","M","","00:06:29","2:50:07","1626","1611","1611",10207,"Barry M Piske",""
"David A McEvoy","0","M","","00:06:29","2:50:08","1629","1614","1614",10208,"David A McEvoy",""
"Richard J Luther","0","M","","00:06:29","2:50:09","1630","1615","1615",10209,"Richard J Luther",""
"Terence M Bell","0","M","","00:06:29","2:50:09","1630","1615","1615",10209,"Terence M Bell",""
"John Graham","0","M","","00:06:29","2:50:10","1632","1617","1617",10210,"John","Graham"
"Victor F Lanzillotti","0","M","","00:06:29","2:50:10","1632","1617","1617",10210,"Victor F Lanzillotti",""
"John N Jr Randolph","0","M","","00:06:29","2:50:11","1634","1619","1619",10211,"John N Jr Randolph",""
"Charles Bettler","0","M","","00:06:29","2:50:11","1634","1619","1619",10211,"Charles","Bettler"
"Robert L Hambleton","0","M","","00:06:29","2:50:11","1634","1619","1619",10211,"Robert L Hambleton",""
"Robert L Jr Hence","0","M","","00:06:29","2:50:12","1637","1622","1622",10212,"Robert L Jr Hence",""
"Gregory Wolchok","0","M","","00:06:29","2:50:12","1637","1622","1622",10212,"Gregory","Wolchok"
"Robert J Baly","0","M","","00:06:29","2:50:12","1637","1622","1622",10212,"Robert J Baly",""
"Deborah L Butterfield","0","F","","00:06:29","2:50:13","1640","16","16",10213,"Deborah L Butterfield",""
"Clarence J Wiedel","0","M","","00:06:29","2:50:13","1640","1625","1625",10213,"Clarence J Wiedel",""
"David L Higgins","0","M","","00:06:29","2:50:13","1640","1625","1625",10213,"David L Higgins",""
"James Butterfield","0","M","","00:06:29","2:50:13","1640","1625","1625",10213,"James","Butterfield"
"James P Kennett","0","M","","00:06:29","2:50:14","1644","1628","1628",10214,"James P Kennett",""
"Peter L Marshall","0","M","","00:06:29","2:50:14","1644","1628","1628",10214,"Peter L Marshall",""
"Robert Taggart","0","M","","00:06:29","2:50:14","1644","1628","1628",10214,"Robert","Taggart"
"Daniel E Cruttenden","0","M","","00:06:29","2:50:15","1647","1631","1631",10215,"Daniel E Cruttenden",""
"Ewen M Stewart","0","M","","00:06:29","2:50:15","1647","1631","1631",10215,"Ewen M Stewart",""
"Rick Trame","0","M","","00:06:29","2:50:15","1647","1631","1631",10215,"Rick","Trame"
"Thomas D Wade","0","M","","00:06:29","2:50:15","1647","1631","1631",10215,"Thomas D Wade",""
"Ronald W Jr Ferguson","0","M","","00:06:29","2:50:16","1651","1635","1635",10216,"Ronald W Jr Ferguson",""
"Bob D Bogaty","0","M","","00:06:29","2:50:16","1651","1635","1635",10216,"Bob D Bogaty",""
"Michael Gillen","0","M","","00:06:29","2:50:16","1651","1635","1635",10216,"Michael","Gillen"
"Patrick R Good","0","M","","00:06:29","2:50:17","1654","1638","1638",10217,"Patrick R Good",""
"Robert S Doenges","0","M","","00:06:29","2:50:17","1654","1638","1638",10217,"Robert S Doenges",""
"David Jones","0","M","","00:06:29","2:50:18","1656","1640","1640",10218,"David","Jones"
"Michael Philips","0","M","","00:06:29","2:50:18","1656","1640","1640",10218,"Michael","Philips"
"Roger A Wiegand","0","M","","00:06:29","2:50:18","1656","1640","1640",10218,"Roger A Wiegand",""
"Robert P Ryan","0","M","","00:06:29","2:50:19","1659","1643","1643",10219,"Robert P Ryan",""
"Robert H Hazel","0","M","","00:06:29","2:50:19","1659","1643","1643",10219,"Robert H Hazel",""
"Mount Davis","0","M","","00:06:29","2:50:20","1661","1645","1645",10220,"Mount","Davis"
"Frank M Offutt","0","M","","00:06:29","2:50:22","1662","1646","1646",10222,"Frank M Offutt",""
"Gary L Brown","0","M","","00:06:29","2:50:22","1662","1646","1646",10222,"Gary L Brown",""
"Donald J Knight","0","M","","00:06:29","2:50:23","1664","1648","1648",10223,"Donald J Knight",""
"Lloyd B Sampson","0","M","","00:06:29","2:50:23","1664","1648","1648",10223,"Lloyd B Sampson",""
"Anthony J Scarlotto","0","M","","00:06:29","2:50:24","1666","1650","1650",10224,"Anthony J Scarlotto",""
"Steve Mortimer","0","M","","00:06:29","2:50:24","1666","1650","1650",10224,"Steve","Mortimer"
"Beth C Guerin","0","F","","00:06:29","2:50:25","1668","17","17",10225,"Beth C Guerin",""
"David C Roche","0","M","","00:06:29","2:50:25","1668","1652","1652",10225,"David C Roche",""
"Keith L Levien","0","M","","00:06:29","2:50:25","1668","1652","1652",10225,"Keith L Levien",""
"Thomas P Sheahen","0","M","","00:06:30","2:50:26","1671","1654","1654",10226,"Thomas P Sheahen",""
"Gaylord M Hoyt","0","M","","00:06:30","2:50:26","1671","1654","1654",10226,"Gaylord M Hoyt",""
"J L Dye","0","M","","00:06:30","2:50:26","1671","1654","1654",10226,"J L Dye",""
"Leonard D Gilliana","0","M","","00:06:30","2:50:26","1671","1654","1654",10226,"Leonard D Gilliana",""
"Larry Fuselier","0","M","","00:06:30","2:50:27","1675","1658","1658",10227,"Larry","Fuselier"
"Augusta Nogueira","0","M","","00:06:30","2:50:27","1675","1658","1658",10227,"Augusta","Nogueira"
"Garth W Anderson","0","M","","00:06:30","2:50:27","1675","1658","1658",10227,"Garth W Anderson",""
"Robert D Cohen","0","M","","00:06:30","2:50:28","1678","1661","1661",10228,"Robert D Cohen",""
"Walter Phillips","0","M","","00:06:30","2:50:28","1678","1661","1661",10228,"Walter","Phillips"
"Craig E Barbehenn","0","M","","00:06:30","2:50:30","1680","1663","1663",10230,"Craig E Barbehenn",""
"Marcus P Eberhardt","0","M","","00:06:30","2:50:30","1680","1663","1663",10230,"Marcus P Eberhardt",""
"Michael J Kerins","0","M","","00:06:30","2:50:30","1680","1663","1663",10230,"Michael J Kerins",""
"Bernard M Finneran","0","M","","00:06:30","2:50:31","1683","1666","1666",10231,"Bernard M Finneran",""
"David R Miller","0","M","","00:06:30","2:50:31","1683","1666","1666",10231,"David R Miller",""
"Thomas K Newell","0","M","","00:06:30","2:50:31","1683","1666","1666",10231,"Thomas K Newell",""
"Dennis T Trosky","0","M","","00:06:30","2:50:32","1686","1669","1669",10232,"Dennis T Trosky",""
"William B Mack","0","M","","00:06:30","2:50:32","1686","1669","1669",10232,"William B Mack",""
"Brian F Maynard","0","M","","00:06:30","2:50:34","1688","1671","1671",10234,"Brian F Maynard",""
"Bruce A Sherman","0","M","","00:06:30","2:50:34","1688","1671","1671",10234,"Bruce A Sherman",""
"Lewis D Allshouse","0","M","","00:06:30","2:50:34","1688","1671","1671",10234,"Lewis D Allshouse",""
"Robert E Urie","0","M","","00:06:30","2:50:35","1691","1674","1674",10235,"Robert E Urie",""
"Albert T Rosenburger","0","M","","00:06:30","2:50:35","1691","1674","1674",10235,"Albert T Rosenburger",""
"Mark P Sullivan","0","M","","00:06:30","2:50:35","1691","1674","1674",10235,"Mark P Sullivan",""
"David M Edelstein","0","M","","00:06:30","2:50:36","1694","1677","1677",10236,"David M Edelstein",""
"Donald P Moses","0","M","","00:06:30","2:50:36","1694","1677","1677",10236,"Donald P Moses",""
"Terry R Toles","0","M","","00:06:30","2:50:36","1694","1677","1677",10236,"Terry R Toles",""
"Bob Forte","0","M","","00:06:30","2:50:37","1697","1680","1680",10237,"Bob","Forte"
"Max E Reddick","0","M","","00:06:30","2:50:37","1697","1680","1680",10237,"Max E Reddick",""
"William Legat","0","M","","00:06:30","2:50:38","1699","1682","1682",10238,"William","Legat"
"Jonathan W House","0","M","","00:06:30","2:50:38","1699","1682","1682",10238,"Jonathan W House",""
"Alan Long","0","M","","00:06:30","2:50:39","1701","1684","1684",10239,"Alan","Long"
"Creigh J Kelley","0","M","","00:06:30","2:50:39","1701","1684","1684",10239,"Creigh J Kelley",""
"Harold Gabriel","0","M","","00:06:30","2:50:39","1701","1684","1684",10239,"Harold","Gabriel"
"Harold O'Neill","0","M","","00:06:30","2:50:40","1704","1687","1687",10240,"Harold","O'Neill"
"Steven J Stark","0","M","","00:06:30","2:50:40","1704","1687","1687",10240,"Steven J Stark",""
"Gordon McGregor","0","M","","00:06:30","2:50:41","1706","1689","1689",10241,"Gordon","McGregor"
"John Drydale","0","M","","00:06:30","2:50:42","1707","1690","1690",10242,"John","Drydale"
"Alphonsus G Meehan","0","M","","00:06:30","2:50:42","1707","1690","1690",10242,"Alphonsus G Meehan",""
"James R Wire","0","M","","00:06:30","2:50:42","1707","1690","1690",10242,"James R Wire",""
"Bruce Douthett","0","M","","00:06:30","2:50:43","1710","1693","1693",10243,"Bruce","Douthett"
"Frederick Davis","0","M","","00:06:30","2:50:43","1710","1693","1693",10243,"Frederick","Davis"
"Henry Hawk","0","M","","00:06:30","2:50:43","1710","1693","1693",10243,"Henry","Hawk"
"Ronald Ray Funk","0","M","","00:06:30","2:50:43","1710","1693","1693",10243,"Ronald Ray Funk",""
"David R McCutcheon","0","M","","00:06:30","2:50:44","1714","1697","1697",10244,"David R McCutcheon",""
"Thomas J Feeney","0","M","","00:06:30","2:50:44","1714","1697","1697",10244,"Thomas J Feeney",""
"William Bulmer","0","M","","00:06:30","2:50:44","1714","1697","1697",10244,"William","Bulmer"
"Jerry Q Elkins","0","M","","00:06:30","2:50:45","1717","1700","1700",10245,"Jerry Q Elkins",""
"Robert Dubie","0","M","","00:06:30","2:50:45","1717","1700","1700",10245,"Robert","Dubie"
"Tom Carberry","0","M","","00:06:30","2:50:45","1717","1700","1700",10245,"Tom","Carberry"
"Ben Barron","0","M","","00:06:30","2:50:46","1720","1703","1703",10246,"Ben","Barron"
"Paul O'Grady","0","M","","00:06:30","2:50:46","1720","1703","1703",10246,"Paul","O'Grady"
"David M Derner","0","M","","00:06:30","2:50:47","1722","1705","1705",10247,"David M Derner",""
"Michael L Milton","0","M","","00:06:30","2:50:47","1722","1705","1705",10247,"Michael L Milton",""
"Robert A Jr Metzger","0","M","","00:06:30","2:50:48","1724","1707","1707",10248,"Robert A Jr Metzger",""
"George Buscemi","0","M","","00:06:30","2:50:49","1725","1708","1708",10249,"George","Buscemi"
"William Molloy","0","M","","00:06:30","2:50:50","1726","1709","1709",10250,"William","Molloy"
"Joseph A Albanese","0","M","","00:06:30","2:50:51","1727","1710","1710",10251,"Joseph A Albanese",""
"Brian G Sullivan","0","M","","00:06:30","2:50:52","1728","1711","1711",10252,"Brian G Sullivan",""
"Peter Finnegan","0","M","","00:06:30","2:50:52","1728","1711","1711",10252,"Peter","Finnegan"
"Raymond Peter Kinsella","0","M","","00:06:30","2:50:52","1728","1711","1711",10252,"Raymond Peter Kinsella",""
"John J LeRose","0","M","","00:06:31","2:50:53","1731","1714","1714",10253,"John J LeRose",""
"Joseph Ruff","0","M","","00:06:31","2:50:53","1731","1714","1714",10253,"Joseph","Ruff"
"Joseph Orris","0","M","","00:06:31","2:50:54","1733","1716","1716",10254,"Joseph","Orris"
"Peter F Corsino","0","M","","00:06:31","2:50:54","1733","1716","1716",10254,"Peter F Corsino",""
"Howard N Korn","0","M","","00:06:31","2:50:55","1735","1718","1718",10255,"Howard N Korn",""
"Hugh P May","0","M","","00:06:31","2:50:55","1735","1718","1718",10255,"Hugh P May",""
"Robert K Strachan","0","M","","00:06:31","2:50:55","1735","1718","1718",10255,"Robert K Strachan",""
"Charles H Brandon","0","M","","00:06:31","2:50:57","1738","1721","1721",10257,"Charles H Brandon",""
"Dennis Rainear","0","M","","00:06:31","2:50:57","1738","1721","1721",10257,"Dennis","Rainear"
"Richard Cerny","0","M","","00:06:31","2:50:57","1738","1721","1721",10257,"Richard","Cerny"
"Robert L McCubbin","0","M","","00:06:31","2:50:58","1741","1724","1724",10258,"Robert L McCubbin",""
"Craig Fishman","0","M","","00:06:31","2:50:58","1741","1724","1724",10258,"Craig","Fishman"
"Michael C Pope","0","M","","00:06:31","2:50:58","1741","1724","1724",10258,"Michael C Pope",""
"Anders Laftman","0","M","","00:06:31","2:50:59","1744","1727","1727",10259,"Anders","Laftman"
"Paul A Mulroy","0","M","","00:06:31","2:50:59","1744","1727","1727",10259,"Paul A Mulroy",""
"Ronald P Goguen","0","M","","00:06:31","2:50:59","1744","1727","1727",10259,"Ronald P Goguen",""
"Thomas A Wallace","0","M","","00:06:31","2:50:59","1744","1727","1727",10259,"Thomas A Wallace",""
"Dan M Currier","0","M","","00:06:31","2:51:00","1748","1731","1731",10260,"Dan M Currier",""
"John McIntyre","0","M","","00:06:31","2:51:00","1748","1731","1731",10260,"John","McIntyre"
"Charles E Glatz","0","M","","00:06:31","2:51:01","1750","1733","1733",10261,"Charles E Glatz",""
"Jack Reid","0","M","","00:06:31","2:51:01","1750","1733","1733",10261,"Jack","Reid"
"Richard Seagrave","0","M","","00:06:31","2:51:01","1750","1733","1733",10261,"Richard","Seagrave"
"William H Dunmyer","0","M","","00:06:31","2:51:01","1750","1733","1733",10261,"William H Dunmyer",""
"Carl R Peterson","0","M","","00:06:31","2:51:02","1754","1737","1737",10262,"Carl R Peterson",""
"Rudy A Hewitt","0","M","","00:06:31","2:51:02","1754","1737","1737",10262,"Rudy A Hewitt",""
"Patricia A Robinson","0","F","","00:06:31","2:51:03","1756","18","18",10263,"Patricia A Robinson",""
"Leif R Sjoberg","0","M","","00:06:31","2:51:03","1756","1739","1739",10263,"Leif R Sjoberg",""
"Richard Jr Sitter","0","M","","00:06:31","2:51:03","1756","1739","1739",10263,"Richard Jr Sitter",""
"William H Jr Horton","0","M","","00:06:31","2:51:04","1759","1741","1741",10264,"William H Jr Horton",""
"Dennis Holt","0","M","","00:06:31","2:51:04","1759","1741","1741",10264,"Dennis","Holt"
"Kenneth John Graham","0","M","","00:06:31","2:51:04","1759","1741","1741",10264,"Kenneth John Graham",""
"John Devin Brady","0","M","","00:06:31","2:51:05","1762","1744","1744",10265,"John Devin Brady",""
"Mark R Paprocki","0","M","","00:06:31","2:51:06","1763","1745","1745",10266,"Mark R Paprocki",""
"Thomas E Ordinans","0","M","","00:06:31","2:51:06","1763","1745","1745",10266,"Thomas E Ordinans",""
"Eugene Patrick Kearney","0","M","","00:06:31","2:51:07","1765","1747","1747",10267,"Eugene Patrick Kearney",""
"Jim A Hart","0","M","","00:06:31","2:51:07","1765","1747","1747",10267,"Jim A Hart",""
"Ronald G Ouellette","0","M","","00:06:31","2:51:07","1765","1747","1747",10267,"Ronald G Ouellette",""
"Michael F Nagi","0","M","","00:06:31","2:51:08","1768","1750","1750",10268,"Michael F Nagi",""
"Peter M Lerner","0","M","","00:06:31","2:51:08","1768","1750","1750",10268,"Peter M Lerner",""
"John All","0","M","","00:06:31","2:51:09","1770","1752","1752",10269,"John","All"
"Gregory Griffin","0","M","","00:06:31","2:51:10","1771","1753","1753",10270,"Gregory","Griffin"
"Michael Gordon","0","M","","00:06:31","2:51:10","1771","1753","1753",10270,"Michael","Gordon"
"John J Boyle","0","M","","00:06:31","2:51:11","1773","1755","1755",10271,"John J Boyle",""
"Douglas W Heagy","0","M","","00:06:31","2:51:11","1773","1755","1755",10271,"Douglas W Heagy",""
"Marc D McConnell","0","M","","00:06:31","2:51:12","1775","1757","1757",10272,"Marc D McConnell",""
"Daniel J McLaughlin","0","M","","00:06:31","2:51:13","1776","1758","1758",10273,"Daniel J McLaughlin",""
"William Gayton","0","M","","00:06:31","2:51:13","1776","1758","1758",10273,"William","Gayton"
"Joe C Jr Mercado","0","M","","00:06:31","2:51:14","1778","1760","1760",10274,"Joe C Jr Mercado",""
"Dan P McCaughey","0","M","","00:06:31","2:51:14","1778","1760","1760",10274,"Dan P McCaughey",""
"Richard Weinstein","0","M","","00:06:31","2:51:14","1778","1760","1760",10274,"Richard","Weinstein"
"David A LeBlanc","0","M","","00:06:31","2:51:15","1781","1763","1763",10275,"David A LeBlanc",""
"Richard K Kenworthy","0","M","","00:06:31","2:51:15","1781","1763","1763",10275,"Richard K Kenworthy",""
"Roland Czerwiak","0","M","","00:06:31","2:51:15","1781","1763","1763",10275,"Roland","Czerwiak"
"Joaquin Carneiro","0","M","","00:06:31","2:51:16","1784","1766","1766",10276,"Joaquin","Carneiro"
"Steven Saffer","0","M","","00:06:31","2:51:16","1784","1766","1766",10276,"Steven","Saffer"
"Thomas Lynn O'Connor","0","M","","00:06:31","2:51:16","1784","1766","1766",10276,"Thomas Lynn O'Connor",""
"James R Hallnan","0","M","","00:06:31","2:51:17","1787","1769","1769",10277,"James R Hallnan",""
"Thomas A Martinson","0","M","","00:06:31","2:51:17","1787","1769","1769",10277,"Thomas A Martinson",""
"Philip T Kron","0","M","","00:06:31","2:51:18","1789","1771","1771",10278,"Philip T Kron",""
"Michael R Raschick","0","M","","00:06:31","2:51:18","1789","1771","1771",10278,"Michael R Raschick",""
"Thomas A Moore","0","M","","00:06:32","2:51:19","1791","1773","1773",10279,"Thomas A Moore",""
"Tomas P Ozahowski","0","M","","00:06:32","2:51:19","1791","1773","1773",10279,"Tomas P Ozahowski",""
"Frank Cornett","0","M","","00:06:32","2:51:20","1793","1775","1775",10280,"Frank","Cornett"
"Lance Koll","0","M","","00:06:32","2:51:20","1793","1775","1775",10280,"Lance","Koll"
"Leif Bengt Verner Emanuelsson","0","M","","00:06:32","2:51:20","1793","1775","1775",10280,"Leif Bengt Verner Emanuelsson",""
"Mike V Raap","0","M","","00:06:32","2:51:22","1796","1778","1778",10282,"Mike V Raap",""
"Larry D Glose","0","M","","00:06:32","2:51:23","1797","1779","1779",10283,"Larry D Glose",""
"Richard A Larsen","0","M","","00:06:32","2:51:23","1797","1779","1779",10283,"Richard A Larsen",""
"Sam Paris","0","M","","00:06:32","2:51:23","1797","1779","1779",10283,"Sam","Paris"
"Carl Henry Nacht","0","M","","00:06:32","2:51:24","1800","1782","1782",10284,"Carl Henry Nacht",""
"Jon E Einsidler","0","M","","00:06:32","2:51:24","1800","1782","1782",10284,"Jon E Einsidler",""
"Stephen M Hubbard","0","M","","00:06:32","2:51:24","1800","1782","1782",10284,"Stephen M Hubbard",""
"Jack Exton","0","M","","00:06:32","2:51:25","1803","1785","1785",10285,"Jack","Exton"
"Jaime T Kasurak","0","M","","00:06:32","2:51:25","1803","1785","1785",10285,"Jaime T Kasurak",""
