"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Tony Hobler","0","M","","00:07:16","3:10:39","2426","2317","2317",11439,"Tony","Hobler"
"Brian Sennett","0","M","","00:07:16","3:10:40","2427","2318","2318",11440,"Brian","Sennett"
"David Dougherty","0","M","","00:07:16","3:10:40","2427","2318","2318",11440,"David","Dougherty"
"Don Weidner","0","M","","00:07:16","3:10:41","2429","2320","2320",11441,"Don","Weidner"
"David Constantin","0","M","","00:07:16","3:10:42","2430","2321","2321",11442,"David","Constantin"
"Kevin Townsend","0","M","","00:07:16","3:10:43","2431","2322","2322",11443,"Kevin","Townsend"
"Cary Tips","0","M","","00:07:16","3:10:43","2431","2322","2322",11443,"Cary","Tips"
"Charles Tennant","0","M","","00:07:16","3:10:44","2433","2324","2324",11444,"Charles","Tennant"
"Earl Kotulski","0","M","","00:07:16","3:10:44","2433","2324","2324",11444,"Earl","Kotulski"
"Fred Lynch","0","M","","00:07:16","3:10:45","2435","2326","2326",11445,"Fred","Lynch"
"Mark McDermott","0","M","","00:07:16","3:10:45","2435","2326","2326",11445,"Mark","McDermott"
"Walter Simonton","0","M","","00:07:16","3:10:45","2435","2326","2326",11445,"Walter","Simonton"
"Linda Mulkey","0","F","","00:07:16","3:10:46","2438","110","110",11446,"Linda","Mulkey"
"Andrew Chapter","0","M","","00:07:16","3:10:46","2438","2329","2329",11446,"Andrew","Chapter"
"Paul Warren","0","M","","00:07:16","3:10:47","2440","2330","2330",11447,"Paul","Warren"
"Edward Latourneau","0","M","","00:07:16","3:10:47","2440","2330","2330",11447,"Edward","Latourneau"
"Woody Torres","0","M","","00:07:16","3:10:49","2442","2332","2332",11449,"Woody","Torres"
"Ted Hauda","0","M","","00:07:16","3:10:50","2443","2333","2333",11450,"Ted","Hauda"
"Gary Linskey","0","M","","00:07:16","3:10:51","2444","2334","2334",11451,"Gary","Linskey"
"Joe Guina","0","M","","00:07:16","3:10:52","2445","2335","2335",11452,"Joe","Guina"
"Louis Andrews","0","M","","00:07:16","3:10:52","2445","2335","2335",11452,"Louis","Andrews"
"Michael Howell","0","M","","00:07:16","3:10:53","2447","2337","2337",11453,"Michael","Howell"
"William Brooks","0","M","","00:07:16","3:10:53","2447","2337","2337",11453,"William","Brooks"
"Michelle Bociek","0","F","","00:07:16","3:10:54","2449","111","111",11454,"Michelle","Bociek"
"Brian McKenna","0","M","","00:07:16","3:10:54","2449","2339","2339",11454,"Brian","McKenna"
"Scott Diluzio","0","M","","00:07:16","3:10:55","2451","2340","2340",11455,"Scott","Diluzio"
"Greg Dupont","0","M","","00:07:16","3:10:55","2451","2340","2340",11455,"Greg","Dupont"
"Rick Breed","0","M","","00:07:16","3:10:56","2453","2342","2342",11456,"Rick","Breed"
"Nicholas Pruski","0","M","","00:07:16","3:10:57","2454","2343","2343",11457,"Nicholas","Pruski"
"Anthony Georges","0","M","","00:07:16","3:10:57","2454","2343","2343",11457,"Anthony","Georges"
"Steven Abbas","0","M","","00:07:16","3:10:57","2454","2343","2343",11457,"Steven","Abbas"
"Eugene Johnson","0","M","","00:07:16","3:10:58","2457","2346","2346",11458,"Eugene","Johnson"
"Richard Hersey","0","M","","00:07:16","3:10:58","2457","2346","2346",11458,"Richard","Hersey"
"Ali Kelly","0","M","","00:07:17","3:10:59","2459","2348","2348",11459,"Ali","Kelly"
"Philip Wallace","0","M","","00:07:17","3:10:59","2459","2348","2348",11459,"Philip","Wallace"
"Jean Pierre Rineck","0","M","","00:07:17","3:10:59","2459","2348","2348",11459,"Jean Pierre Rineck",""
"Bob Webber","0","M","","00:07:17","3:10:59","2459","2348","2348",11459,"Bob","Webber"
"Sonia Ditunno","0","F","","00:07:17","3:11:00","2463","112","112",11460,"Sonia","Ditunno"
"Lauri Rodrigues","0","F","","00:07:17","3:11:00","2463","112","112",11460,"Lauri","Rodrigues"
"Brent Tobin","0","M","","00:07:17","3:11:00","2463","2352","2352",11460,"Brent","Tobin"
"Kevin Funato","0","M","","00:07:17","3:11:01","2466","2353","2353",11461,"Kevin","Funato"
"Richard Lenger","0","M","","00:07:17","3:11:01","2466","2353","2353",11461,"Richard","Lenger"
"David Scoggin","0","M","","00:07:17","3:11:01","2466","2353","2353",11461,"David","Scoggin"
"James Hutcheson","0","M","","00:07:17","3:11:02","2469","2356","2356",11462,"James","Hutcheson"
"Tomio Ruddlesden","0","M","","00:07:17","3:11:02","2469","2356","2356",11462,"Tomio","Ruddlesden"
"Sidney Nordstrom","0","M","","00:07:17","3:11:02","2469","2356","2356",11462,"Sidney","Nordstrom"
"Steven Bligh","0","M","","00:07:17","3:11:03","2472","2359","2359",11463,"Steven","Bligh"
"Warren Engle","0","M","","00:07:17","3:11:04","2473","2360","2360",11464,"Warren","Engle"
"Andrew Kirkpatrick","0","M","","00:07:17","3:11:05","2474","2361","2361",11465,"Andrew","Kirkpatrick"
"Paul Morales","0","M","","00:07:17","3:11:06","2475","2362","2362",11466,"Paul","Morales"
"Ed Cashin","0","M","","00:07:17","3:11:07","2476","2363","2363",11467,"Ed","Cashin"
"Jerry Treichler","0","M","","00:07:17","3:11:08","2477","2364","2364",11468,"Jerry","Treichler"
"Charlie Brink","0","M","","00:07:17","3:11:08","2477","2364","2364",11468,"Charlie","Brink"
"George Cross","0","M","","00:07:17","3:11:09","2479","2366","2366",11469,"George","Cross"
"Charlie Mahan","0","M","","00:07:17","3:11:09","2479","2366","2366",11469,"Charlie","Mahan"
"F Owens","0","M","","00:07:17","3:11:09","2479","2366","2366",11469,"F","Owens"
"Richard Schneider","0","M","","00:07:17","3:11:10","2482","2369","2369",11470,"Richard","Schneider"
"James Timmins","0","M","","00:07:17","3:11:10","2482","2369","2369",11470,"James","Timmins"
"David Kong","0","M","","00:07:17","3:11:10","2482","2369","2369",11470,"David","Kong"
"Maurice Corbett","0","M","","00:07:17","3:11:11","2485","2372","2372",11471,"Maurice","Corbett"
"Jim Adams","0","M","","00:07:17","3:11:11","2485","2372","2372",11471,"Jim","Adams"
"Young Baer","0","M","","00:07:17","3:11:11","2485","2372","2372",11471,"Young","Baer"
"Michael Borkowski","0","M","","00:07:17","3:11:12","2488","2375","2375",11472,"Michael","Borkowski"
"Richard Golueke","0","M","","00:07:17","3:11:12","2488","2375","2375",11472,"Richard","Golueke"
"Stephen Ferko","0","M","","00:07:17","3:11:13","2490","2377","2377",11473,"Stephen","Ferko"
"David Muratori","0","M","","00:07:17","3:11:13","2490","2377","2377",11473,"David","Muratori"
"Gary Pearson","0","M","","00:07:17","3:11:14","2492","2379","2379",11474,"Gary","Pearson"
"Mike Goodwin","0","M","","00:07:17","3:11:14","2492","2379","2379",11474,"Mike","Goodwin"
"Robert Lunn","0","M","","00:07:17","3:11:15","2494","2381","2381",11475,"Robert","Lunn"
"Richard Bowden","0","M","","00:07:17","3:11:15","2494","2381","2381",11475,"Richard","Bowden"
"Tom McKenzie","0","M","","00:07:17","3:11:16","2496","2383","2383",11476,"Tom","McKenzie"
"Malcolm Izbicki","0","M","","00:07:17","3:11:16","2496","2383","2383",11476,"Malcolm","Izbicki"
"Robert Walter","0","M","","00:07:17","3:11:17","2498","2385","2385",11477,"Robert","Walter"
"Gerry Long","0","M","","00:07:17","3:11:18","2499","2386","2386",11478,"Gerry","Long"
"Thomas Zartman","0","M","","00:07:17","3:11:18","2499","2386","2386",11478,"Thomas","Zartman"
"John Boak","0","M","","00:07:17","3:11:19","2501","2388","2388",11479,"John","Boak"
"Heinz Boucher","0","M","","00:07:17","3:11:20","2502","2389","2389",11480,"Heinz","Boucher"
"Kevin Caissie","0","M","","00:07:17","3:11:20","2502","2389","2389",11480,"Kevin","Caissie"
"Ronald Gentile","0","M","","00:07:17","3:11:21","2504","2391","2391",11481,"Ronald","Gentile"
"Angela Beckedorf","0","F","","00:07:17","3:11:22","2505","114","114",11482,"Angela","Beckedorf"
"Alfred Haskell","0","M","","00:07:17","3:11:22","2505","2392","2392",11482,"Alfred","Haskell"
"Peter Barney","0","M","","00:07:17","3:11:22","2505","2392","2392",11482,"Peter","Barney"
"Todd Maher","0","M","","00:07:17","3:11:23","2508","2394","2394",11483,"Todd","Maher"
"Martin Groarke","0","M","","00:07:17","3:11:23","2508","2394","2394",11483,"Martin","Groarke"
"Michael Leland","0","M","","00:07:17","3:11:23","2508","2394","2394",11483,"Michael","Leland"
"John Beams","0","M","","00:07:17","3:11:24","2511","2397","2397",11484,"John","Beams"
"Dennis Rose","0","M","","00:07:17","3:11:24","2511","2397","2397",11484,"Dennis","Rose"
"Craig Pierce","0","M","","00:07:17","3:11:24","2511","2397","2397",11484,"Craig","Pierce"
"Desmond Brunswick","0","M","","00:07:17","3:11:24","2511","2397","2397",11484,"Desmond","Brunswick"
"Joe Brent","0","M","","00:07:18","3:11:25","2515","2401","2401",11485,"Joe","Brent"
"John Pennycook","0","M","","00:07:18","3:11:25","2515","2401","2401",11485,"John","Pennycook"
"John Lampman","0","M","","00:07:18","3:11:26","2517","2403","2403",11486,"John","Lampman"
"Jon Willis","0","M","","00:07:18","3:11:26","2517","2403","2403",11486,"Jon","Willis"
"Howard Card","0","M","","00:07:18","3:11:26","2517","2403","2403",11486,"Howard","Card"
"Gregory Keast","0","M","","00:07:18","3:11:27","2520","2406","2406",11487,"Gregory","Keast"
"Gary Williams","0","M","","00:07:18","3:11:27","2520","2406","2406",11487,"Gary","Williams"
"Bruce Damoulakis","0","M","","00:07:18","3:11:28","2522","2408","2408",11488,"Bruce","Damoulakis"
"Peter Tirrell","0","M","","00:07:18","3:11:29","2523","2409","2409",11489,"Peter","Tirrell"
"James Donovan","0","M","","00:07:18","3:11:29","2523","2409","2409",11489,"James","Donovan"
"Thomas Falvey","0","M","","00:07:18","3:11:30","2525","2411","2411",11490,"Thomas","Falvey"
"Donald Rushen","0","M","","00:07:18","3:11:30","2525","2411","2411",11490,"Donald","Rushen"
"Joe Scanniello","0","M","","00:07:18","3:11:31","2527","2413","2413",11491,"Joe","Scanniello"
"John Gosart","0","M","","00:07:18","3:11:31","2527","2413","2413",11491,"John","Gosart"
"Patrick Davidowicz","0","M","","00:07:18","3:11:32","2529","2415","2415",11492,"Patrick","Davidowicz"
"James Wallace","0","M","","00:07:18","3:11:33","2530","2416","2416",11493,"James","Wallace"
"Peter Wadsack","0","M","","00:07:18","3:11:33","2530","2416","2416",11493,"Peter","Wadsack"
"Robert Croall","0","M","","00:07:18","3:11:34","2532","2418","2418",11494,"Robert","Croall"
"Steven Anastasia","0","M","","00:07:18","3:11:34","2532","2418","2418",11494,"Steven","Anastasia"
"Wayne Jensen","0","M","","00:07:18","3:11:34","2532","2418","2418",11494,"Wayne","Jensen"
"Douglas Paylor","0","M","","00:07:18","3:11:35","2535","2421","2421",11495,"Douglas","Paylor"
"Peter Hammond","0","M","","00:07:18","3:11:35","2535","2421","2421",11495,"Peter","Hammond"
"Derek Mulgrew","0","M","","00:07:18","3:11:36","2537","2423","2423",11496,"Derek","Mulgrew"
"Clark Catalano","0","M","","00:07:18","3:11:37","2538","2424","2424",11497,"Clark","Catalano"
"Pat Donnelly","0","M","","00:07:18","3:11:38","2539","2425","2425",11498,"Pat","Donnelly"
"Tim Escobar","0","M","","00:07:18","3:11:39","2540","2426","2426",11499,"Tim","Escobar"
"Woody Cortez","0","M","","00:07:18","3:11:39","2540","2426","2426",11499,"Woody","Cortez"
"Al Lewis","0","M","","00:07:18","3:11:40","2542","2428","2428",11500,"Al","Lewis"
"Ted Cote","0","M","","00:07:18","3:11:41","2543","2429","2429",11501,"Ted","Cote"
"Augustine Christie","0","M","","00:07:18","3:11:43","2544","2430","2430",11503,"Augustine","Christie"
"Joseph Gregoire","0","M","","00:07:18","3:11:43","2544","2430","2430",11503,"Joseph","Gregoire"
"Andrew Spencer","0","M","","00:07:18","3:11:43","2544","2430","2430",11503,"Andrew","Spencer"
"Lori Jewell","0","F","","00:07:18","3:11:44","2547","115","115",11504,"Lori","Jewell"
"Mitchell Brayman","0","M","","00:07:18","3:11:45","2548","2433","2433",11505,"Mitchell","Brayman"
"Randy Masters","0","M","","00:07:18","3:11:45","2548","2433","2433",11505,"Randy","Masters"
"David Saarinen","0","M","","00:07:18","3:11:46","2550","2435","2435",11506,"David","Saarinen"
"Marcel OOConnell","0","M","","00:07:18","3:11:46","2550","2435","2435",11506,"Marcel","OOConnell"
"John Triplett","0","M","","00:07:18","3:11:47","2552","2437","2437",11507,"John","Triplett"
"Earl Koehnke","0","M","","00:07:18","3:11:47","2552","2437","2437",11507,"Earl","Koehnke"
"Mark Flayter","0","M","","00:07:18","3:11:47","2552","2437","2437",11507,"Mark","Flayter"
"John Bevilacqua","0","M","","00:07:18","3:11:48","2555","2440","2440",11508,"John","Bevilacqua"
"Scott Conz","0","M","","00:07:18","3:11:48","2555","2440","2440",11508,"Scott","Conz"
"Anne Shumaker","0","F","","00:07:18","3:11:49","2557","116","116",11509,"Anne","Shumaker"
"Richard Jenkins","0","M","","00:07:18","3:11:49","2557","2442","2442",11509,"Richard","Jenkins"
"Chuck Czisny","0","M","","00:07:18","3:11:49","2557","2442","2442",11509,"Chuck","Czisny"
"Charles Renzaglia","0","M","","00:07:18","3:11:49","2557","2442","2442",11509,"Charles","Renzaglia"
"Bill Fessman","0","M","","00:07:18","3:11:50","2561","2445","2445",11510,"Bill","Fessman"
"Christopher Birnbach","0","M","","00:07:18","3:11:50","2561","2445","2445",11510,"Christopher","Birnbach"
"Larry Ditch","0","M","","00:07:19","3:11:52","2563","2447","2447",11512,"Larry","Ditch"
"Daniel Bartlett","0","M","","00:07:19","3:11:54","2564","2448","2448",11514,"Daniel","Bartlett"
"Donald Herbert","0","M","","00:07:19","3:11:54","2564","2448","2448",11514,"Donald","Herbert"
"Eric Shaw","0","M","","00:07:19","3:11:56","2566","2450","2450",11516,"Eric","Shaw"
"Dave Hunt","0","M","","00:07:19","3:11:57","2567","2451","2451",11517,"Dave","Hunt"
"Tracy Olson","0","M","","00:07:19","3:11:57","2567","2451","2451",11517,"Tracy","Olson"
"Bill Anderson","0","M","","00:07:19","3:11:57","2567","2451","2451",11517,"Bill","Anderson"
"MariJo Hecker","0","F","","00:07:19","3:11:58","2570","117","117",11518,"MariJo","Hecker"
"David Laughton","0","M","","00:07:19","3:11:58","2570","2454","2454",11518,"David","Laughton"
"Thomas Rodney","0","M","","00:07:19","3:11:58","2570","2454","2454",11518,"Thomas","Rodney"
"Clifford Blais","0","M","","00:07:19","3:11:59","2573","2456","2456",11519,"Clifford","Blais"
"Don Landale","0","M","","00:07:19","3:11:59","2573","2456","2456",11519,"Don","Landale"
"Bruce Butterick","0","M","","00:07:19","3:12:00","2575","2458","2458",11520,"Bruce","Butterick"
"Donald McLean","0","M","","00:07:19","3:12:00","2575","2458","2458",11520,"Donald","McLean"
"William Evitts","0","M","","00:07:19","3:12:00","2575","2458","2458",11520,"William","Evitts"
"Lloyd Jones","0","M","","00:07:19","3:12:02","2578","2461","2461",11522,"Lloyd","Jones"
"Lanny Alserda","0","M","","00:07:19","3:12:02","2578","2461","2461",11522,"Lanny","Alserda"
"Shawn Malone","0","M","","00:07:19","3:12:03","2580","2463","2463",11523,"Shawn","Malone"
"Robert Schmidt","0","M","","00:07:19","3:12:04","2581","2464","2464",11524,"Robert","Schmidt"
"John Canada","0","M","","00:07:19","3:12:04","2581","2464","2464",11524,"John","Canada"
"Larry Dray","0","M","","00:07:19","3:12:04","2581","2464","2464",11524,"Larry","Dray"
"Christian Shipway","0","M","","00:07:19","3:12:05","2584","2467","2467",11525,"Christian","Shipway"
"Bob Thayer","0","M","","00:07:19","3:12:05","2584","2467","2467",11525,"Bob","Thayer"
"Joanne Doll","0","F","","00:07:19","3:12:06","2586","118","118",11526,"Joanne","Doll"
"Rick Cowperthwaite","0","M","","00:07:19","3:12:06","2586","2469","2469",11526,"Rick","Cowperthwaite"
"Paul Lajeunesse","0","M","","00:07:19","3:12:06","2586","2469","2469",11526,"Paul","Lajeunesse"
"Marc McDowell","0","M","","00:07:19","3:12:10","2589","2471","2471",11530,"Marc","McDowell"
"Morgan Schwartz","0","M","","00:07:19","3:12:10","2589","2471","2471",11530,"Morgan","Schwartz"
"Dave Mower","0","M","","00:07:19","3:12:11","2591","2473","2473",11531,"Dave","Mower"
"William Lansdell","0","M","","00:07:19","3:12:12","2592","2474","2474",11532,"William","Lansdell"
"James Huey","0","M","","00:07:19","3:12:12","2592","2474","2474",11532,"James","Huey"
"Lyle Ward","0","M","","00:07:19","3:12:13","2594","2476","2476",11533,"Lyle","Ward"
"Stephen Machia","0","M","","00:07:19","3:12:13","2594","2476","2476",11533,"Stephen","Machia"
"William Kelly","0","M","","00:07:19","3:12:13","2594","2476","2476",11533,"William","Kelly"
"Robert Weiss","0","M","","00:07:19","3:12:14","2597","2479","2479",11534,"Robert","Weiss"
"Anthony Kennedy","0","M","","00:07:19","3:12:15","2598","2480","2480",11535,"Anthony","Kennedy"
"Holly Simon","0","F","","00:07:19","3:12:16","2599","119","119",11536,"Holly","Simon"
"John Vogt","0","M","","00:07:19","3:12:16","2599","2481","2481",11536,"John","Vogt"
"Leslie Binienda","0","M","","00:07:19","3:12:16","2599","2481","2481",11536,"Leslie","Binienda"
"Patrick Moore","0","M","","00:07:20","3:12:17","2602","2483","2483",11537,"Patrick","Moore"
"Jerry Miller","0","M","","00:07:20","3:12:17","2602","2483","2483",11537,"Jerry","Miller"
"Alan Dougherty","0","M","","00:07:20","3:12:17","2602","2483","2483",11537,"Alan","Dougherty"
"Robert Piisila","0","M","","00:07:20","3:12:18","2605","2486","2486",11538,"Robert","Piisila"
"James Witkop","0","M","","00:07:20","3:12:19","2606","2487","2487",11539,"James","Witkop"
"Gregg Cordone","0","M","","00:07:20","3:12:20","2607","2488","2488",11540,"Gregg","Cordone"
"Lee Amory","0","M","","00:07:20","3:12:22","2608","2489","2489",11542,"Lee","Amory"
"Ernest Nagem","0","M","","00:07:20","3:12:22","2608","2489","2489",11542,"Ernest","Nagem"
"Richard Lumb","0","M","","00:07:20","3:12:23","2610","2491","2491",11543,"Richard","Lumb"
"Henry Jones","0","M","","00:07:20","3:12:23","2610","2491","2491",11543,"Henry","Jones"
"Ken Whalen","0","M","","00:07:20","3:12:24","2612","2493","2493",11544,"Ken","Whalen"
"Bruce Johncock","0","M","","00:07:20","3:12:24","2612","2493","2493",11544,"Bruce","Johncock"
"Dominique Grow","0","M","","00:07:20","3:12:24","2612","2493","2493",11544,"Dominique","Grow"
"Tom Bonifazi","0","M","","00:07:20","3:12:24","2612","2493","2493",11544,"Tom","Bonifazi"
"Richard Lyles","0","M","","00:07:20","3:12:25","2616","2497","2497",11545,"Richard","Lyles"
"Michael Sauter","0","M","","00:07:20","3:12:25","2616","2497","2497",11545,"Michael","Sauter"
"Bill Dingman","0","M","","00:07:20","3:12:25","2616","2497","2497",11545,"Bill","Dingman"
"Jim Hoss","0","M","","00:07:20","3:12:25","2616","2497","2497",11545,"Jim","Hoss"
"William Curtis","0","M","","00:07:20","3:12:26","2620","2501","2501",11546,"William","Curtis"
"Richard Underwood","0","M","","00:07:20","3:12:29","2621","2502","2502",11549,"Richard","Underwood"
"Bernard Dewispelaere","0","M","","00:07:20","3:12:29","2621","2502","2502",11549,"Bernard","Dewispelaere"
"Bradford Pragle","0","M","","00:07:20","3:12:29","2621","2502","2502",11549,"Bradford","Pragle"
"Harry Callahan","0","M","","00:07:20","3:12:30","2624","2505","2505",11550,"Harry","Callahan"
"Jim Kubiak","0","M","","00:07:20","3:12:30","2624","2505","2505",11550,"Jim","Kubiak"
"Dyan Hetzler","0","F","","00:07:20","3:12:31","2626","120","120",11551,"Dyan","Hetzler"
"John Hinchcliff","0","M","","00:07:20","3:12:31","2626","2507","2507",11551,"John","Hinchcliff"
"Dale Cohee","0","M","","00:07:20","3:12:31","2626","2507","2507",11551,"Dale","Cohee"
"Kenneth Jackson","0","M","","00:07:20","3:12:32","2629","2509","2509",11552,"Kenneth","Jackson"
"Michael Allaine","0","M","","00:07:20","3:12:32","2629","2509","2509",11552,"Michael","Allaine"
"Richard Troy","0","M","","00:07:20","3:12:32","2629","2509","2509",11552,"Richard","Troy"
"Lawrence Watson","0","M","","00:07:20","3:12:33","2632","2512","2512",11553,"Lawrence","Watson"
"Gary Romero","0","M","","00:07:20","3:12:33","2632","2512","2512",11553,"Gary","Romero"
"Cheryl Najarian","0","F","","00:07:20","3:12:34","2634","121","121",11554,"Cheryl","Najarian"
"Christopher Hemauer","0","M","","00:07:20","3:12:34","2634","2514","2514",11554,"Christopher","Hemauer"
"Leo Demucd","0","M","","00:07:20","3:12:34","2634","2514","2514",11554,"Leo","Demucd"
"Eduardo Anderson","0","M","","00:07:20","3:12:35","2637","2516","2516",11555,"Eduardo","Anderson"
"Paul McKillip","0","M","","00:07:20","3:12:35","2637","2516","2516",11555,"Paul","McKillip"
"Vicki Aguilar","0","F","","00:07:20","3:12:36","2639","122","122",11556,"Vicki","Aguilar"
"Bill Peterka","0","M","","00:07:20","3:12:36","2639","2518","2518",11556,"Bill","Peterka"
"Greg Ryan","0","M","","00:07:20","3:12:37","2641","2519","2519",11557,"Greg","Ryan"
"Douglas Bittner","0","M","","00:07:20","3:12:38","2642","2520","2520",11558,"Douglas","Bittner"
"Anthony Coughlin","0","M","","00:07:20","3:12:38","2642","2520","2520",11558,"Anthony","Coughlin"
"John Knecht","0","M","","00:07:20","3:12:38","2642","2520","2520",11558,"John","Knecht"
"Tony Dennehy","0","M","","00:07:20","3:12:39","2645","2523","2523",11559,"Tony","Dennehy"
"Bill Elliott","0","M","","00:07:20","3:12:39","2645","2523","2523",11559,"Bill","Elliott"
"Doug Lea","0","M","","00:07:20","3:12:39","2645","2523","2523",11559,"Doug","Lea"
"Bob Benson","0","M","","00:07:20","3:12:40","2648","2526","2526",11560,"Bob","Benson"
"Thomas Connors","0","M","","00:07:20","3:12:40","2648","2526","2526",11560,"Thomas","Connors"
"greg smeltzer","0","M","san diego","00:07:20","3:12:40","2648","2526","2526",11560,"greg","smeltzer"
"Brian Palmerino","0","M","","00:07:20","3:12:41","2651","2529","2529",11561,"Brian","Palmerino"
"Russell Vaughn","0","M","","00:07:20","3:12:41","2651","2529","2529",11561,"Russell","Vaughn"
"Jerry Wemlinger","0","M","","00:07:20","3:12:41","2651","2529","2529",11561,"Jerry","Wemlinger"
"Susan Aronovitz","0","F","","00:07:20","3:12:42","2654","123","123",11562,"Susan","Aronovitz"
"William Berndt","0","M","","00:07:20","3:12:42","2654","2532","2532",11562,"William","Berndt"
"Michael Goolkasian","0","M","","00:07:20","3:12:42","2654","2532","2532",11562,"Michael","Goolkasian"
"Charles Little","0","M","","00:07:20","3:12:43","2657","2534","2534",11563,"Charles","Little"
"Mike Denham","0","M","","00:07:20","3:12:43","2657","2534","2534",11563,"Mike","Denham"
"Richard Zehner","0","M","","00:07:20","3:12:43","2657","2534","2534",11563,"Richard","Zehner"
"Michael Tangeman","0","M","","00:07:21","3:12:44","2660","2537","2537",11564,"Michael","Tangeman"
"John Wilcox","0","M","","00:07:21","3:12:44","2660","2537","2537",11564,"John","Wilcox"
"Vicki Avey","0","F","","00:07:21","3:12:45","2662","124","124",11565,"Vicki","Avey"
"Sandy Broshears","0","M","","00:07:21","3:12:45","2662","2539","2539",11565,"Sandy","Broshears"
"Jason Broshears","0","M","","00:07:21","3:12:46","2664","2540","2540",11566,"Jason","Broshears"
"Larry Brown","0","M","","00:07:21","3:12:46","2664","2540","2540",11566,"Larry","Brown"
"James Bray","0","M","","00:07:21","3:12:47","2666","2542","2542",11567,"James","Bray"
"Robert Finkenstaedt","0","M","","00:07:21","3:12:48","2667","2543","2543",11568,"Robert","Finkenstaedt"
"John Noyes","0","M","","00:07:21","3:12:50","2668","2544","2544",11570,"John","Noyes"
"James Pearson","0","M","","00:07:21","3:12:51","2669","2545","2545",11571,"James","Pearson"
"Gerald Ringle","0","M","","00:07:21","3:12:51","2669","2545","2545",11571,"Gerald","Ringle"
"Michael McCabe","0","M","","00:07:21","3:12:52","2671","2547","2547",11572,"Michael","McCabe"
"Rodney Jarman","0","M","","00:07:21","3:12:53","2672","2548","2548",11573,"Rodney","Jarman"
"Gary Grabelsky","0","M","","00:07:21","3:12:53","2672","2548","2548",11573,"Gary","Grabelsky"
"John Gronski","0","M","","00:07:21","3:12:54","2674","2550","2550",11574,"John","Gronski"
"Charles Kemp","0","M","","00:07:21","3:12:54","2674","2550","2550",11574,"Charles","Kemp"
"Walt Wheeler","0","M","","00:07:21","3:12:55","2676","2552","2552",11575,"Walt","Wheeler"
"Richard Cassell","0","M","","00:07:21","3:12:55","2676","2552","2552",11575,"Richard","Cassell"
"Michael Jett","0","M","","00:07:21","3:12:55","2676","2552","2552",11575,"Michael","Jett"
"Dennis Hatfield","0","M","","00:07:21","3:12:56","2679","2555","2555",11576,"Dennis","Hatfield"
"David Rigney","0","M","","00:07:21","3:12:56","2679","2555","2555",11576,"David","Rigney"
"Clint Hough","0","M","","00:07:21","3:12:56","2679","2555","2555",11576,"Clint","Hough"
"Gary Cole","0","M","","00:07:21","3:12:56","2679","2555","2555",11576,"Gary","Cole"
"John Black","0","M","","00:07:21","3:12:57","2683","2559","2559",11577,"John","Black"
"Lawrence Devlin","0","M","","00:07:21","3:12:57","2683","2559","2559",11577,"Lawrence","Devlin"
"Randy Johnson","0","M","","00:07:21","3:12:58","2685","2561","2561",11578,"Randy","Johnson"
"David Kesolitz","0","M","","00:07:21","3:12:58","2685","2561","2561",11578,"David","Kesolitz"
"Orvel Ford","0","M","","00:07:21","3:12:59","2687","2563","2563",11579,"Orvel","Ford"
"Dennis Lawrenclle","0","M","","00:07:21","3:13:00","2688","2564","2564",11580,"Dennis","Lawrenclle"
"William Langton","0","M","","00:07:21","3:13:00","2688","2564","2564",11580,"William","Langton"
"Robert Ring","0","M","","00:07:21","3:13:00","2688","2564","2564",11580,"Robert","Ring"
"Colin Pels","0","M","","00:07:21","3:13:00","2688","2564","2564",11580,"Colin","Pels"
"Chris Kim","0","M","","00:07:21","3:13:01","2692","2568","2568",11581,"Chris","Kim"
"Raymond Noonan","0","M","","00:07:21","3:13:01","2692","2568","2568",11581,"Raymond","Noonan"
"Gary Thompson","0","M","","00:07:21","3:13:01","2692","2568","2568",11581,"Gary","Thompson"
"Michael Webster","0","M","","00:07:21","3:13:01","2692","2568","2568",11581,"Michael","Webster"
"Ho Gwon Seydl","0","M","","00:07:21","3:13:02","2696","2572","2572",11582,"Ho Gwon Seydl",""
"Shawn Hennigan","0","M","","00:07:21","3:13:03","2697","2573","2573",11583,"Shawn","Hennigan"
"Joseph Mannering","0","M","","00:07:21","3:13:04","2698","2574","2574",11584,"Joseph","Mannering"
"William Harmon","0","M","","00:07:21","3:13:04","2698","2574","2574",11584,"William","Harmon"
"Ladislaus Ratchford","0","M","","00:07:21","3:13:05","2700","2576","2576",11585,"Ladislaus","Ratchford"
"James Riendeau","0","M","","00:07:21","3:13:06","2701","2577","2577",11586,"James","Riendeau"
"Mark Murray","0","M","","00:07:21","3:13:07","2702","2578","2578",11587,"Mark","Murray"
"Dale Rubio","0","M","","00:07:21","3:13:08","2703","2579","2579",11588,"Dale","Rubio"
"Michael Henderson","0","M","","00:07:21","3:13:09","2704","2580","2580",11589,"Michael","Henderson"
"Margot Remington-Oman","0","F","","00:07:22","3:13:10","2705","125","125",11590,"Margot","Remington-Oman"
"Richard Roberson","0","M","","00:07:22","3:13:11","2706","2581","2581",11591,"Richard","Roberson"
"Debbie Brunelle-Tirrit","0","F","","00:07:22","3:13:12","2707","126","126",11592,"Debbie","Brunelle-Tirrit"
"John Wheaton","0","M","","00:07:22","3:13:13","2708","2582","2582",11593,"John","Wheaton"
