"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"David M Dobbin","0","M","","00:06:32","2:51:26","1988","1957","1957",10286,"David M Dobbin",""
"Joseph H Wilson","0","M","","00:06:32","2:51:26","1988","1957","1957",10286,"Joseph H Wilson",""
"Luis H Borja","0","M","","00:06:32","2:51:27","1990","1959","1959",10287,"Luis H Borja",""
"Susan F Lupica","0","F","","00:06:32","2:51:28","1991","32","32",10288,"Susan F Lupica",""
"Victor Manuel Rodriguez","0","M","","00:06:32","2:51:28","1991","1960","1960",10288,"Victor Manuel Rodriguez",""
"Joseph P Fay","0","M","","00:06:32","2:51:29","1993","1961","1961",10289,"Joseph P Fay",""
"Jean Paul Langlois","0","M","","00:06:32","2:51:30","1994","1962","1962",10290,"Jean Paul Langlois",""
"Michael Maheau","0","M","","00:06:32","2:51:31","1995","1963","1963",10291,"Michael","Maheau"
"Andy C Deters","0","M","","00:06:32","2:51:32","1996","1964","1964",10292,"Andy C Deters",""
"James B Faircloth","0","M","","00:06:32","2:51:32","1996","1964","1964",10292,"James B Faircloth",""
"Thomson P McSheffery","0","M","","00:06:32","2:51:32","1996","1964","1964",10292,"Thomson P McSheffery",""
"John H Churchman","0","M","","00:06:32","2:51:33","1999","1967","1967",10293,"John H Churchman",""
"James D Knisely","0","M","","00:06:32","2:51:33","1999","1967","1967",10293,"James D Knisely",""
"William J Benton","0","M","","00:05:36","2:27:06","201","200","200",8826,"William J Benton",""
"William J Roulette","0","M","","00:05:36","2:27:06","201","200","200",8826,"William J Roulette",""
"Charles C Frawley","0","M","","00:05:36","2:27:08","203","202","202",8828,"Charles C Frawley",""
"Scott W Mosentnal","0","M","","00:05:36","2:27:08","203","202","202",8828,"Scott W Mosentnal",""
"Laurence C Olsen","0","M","","00:05:36","2:27:10","205","204","204",8830,"Laurence C Olsen",""
"Duane C Spitz","0","M","","00:05:36","2:27:11","206","205","205",8831,"Duane C Spitz",""
"John E Zupanc","0","M","","00:05:36","2:27:11","206","205","205",8831,"John E Zupanc",""
"Vincenzo Falbo","0","M","","00:05:37","2:27:18","208","207","207",8838,"Vincenzo","Falbo"
"Josep Ma Antentas","0","M","","00:05:37","2:27:19","209","208","208",8839,"Josep Ma Antentas",""
"Matthew L Haugen","0","M","","00:05:37","2:27:20","210","209","209",8840,"Matthew L Haugen",""
"Raymond G Scannell","0","M","","00:05:37","2:27:22","211","210","210",8842,"Raymond G Scannell",""
"William M Webster","0","M","","00:05:37","2:27:22","211","210","210",8842,"William M Webster",""
"Christopher MichaelLynch","0","M","","00:05:37","2:27:24","213","212","212",8844,"Christopher","MichaelLynch"
"Brian G Goss","0","M","","00:05:37","2:27:25","214","213","213",8845,"Brian G Goss",""
"Bennett H Beach","0","M","","00:05:37","2:27:26","215","214","214",8846,"Bennett H Beach",""
"Harry C Goodman","0","M","","00:05:37","2:27:28","216","215","215",8848,"Harry C Goodman",""
"Dennis W Caldwell","0","M","","00:05:37","2:27:30","217","216","216",8850,"Dennis W Caldwell",""
"Jim L Kaput","0","M","","00:05:37","2:27:31","218","217","217",8851,"Jim L Kaput",""
"Peter S Ciano","0","M","","00:05:37","2:27:32","219","218","218",8852,"Peter S Ciano",""
"Charles F Maguire","0","M","","00:05:37","2:27:34","220","219","219",8854,"Charles F Maguire",""
"Sean I McCracken","0","M","","00:05:37","2:27:35","221","220","220",8855,"Sean I McCracken",""
"Lawrence Torella","0","M","","00:05:37","2:27:35","221","220","220",8855,"Lawrence","Torella"
"Jukka P Kallio","0","M","","00:05:37","2:27:37","223","222","222",8857,"Jukka P Kallio",""
"Edgar Fournier-Solano","0","M","","00:05:37","2:27:40","224","223","223",8860,"Edgar","Fournier-Solano"
"Craig K Moore","0","M","","00:05:38","2:27:43","225","224","224",8863,"Craig K Moore",""
"John J Kavanagh","0","M","","00:05:38","2:27:44","226","225","225",8864,"John J Kavanagh",""
"John G Gores","0","M","","00:05:38","2:27:48","227","226","226",8868,"John G Gores",""
"Patti M Catalano","0","F","","00:05:38","2:27:51","228","2","2",8871,"Patti M Catalano",""
"Art Hall","0","M","","00:05:38","2:27:57","229","227","227",8877,"Art","Hall"
"Richard Allen Wolfe","0","M","","00:05:38","2:28:01","230","228","228",8881,"Richard Allen Wolfe",""
"Steven R Bratt","0","M","","00:05:38","2:28:04","231","229","229",8884,"Steven R Bratt",""
"Jonathan A Barnes","0","M","","00:05:38","2:28:06","232","230","230",8886,"Jonathan A Barnes",""
"Gary J Rizzo","0","M","","00:05:38","2:28:08","233","231","231",8888,"Gary J Rizzo",""
"Peter Leach","0","M","","00:05:39","2:28:10","234","232","232",8890,"Peter","Leach"
"Ben Wilson","0","M","","00:05:39","2:28:13","235","233","233",8893,"Ben","Wilson"
"Jack E VercolIone","0","M","","00:05:39","2:28:14","236","234","234",8894,"Jack E VercolIone",""
"Peter Sponsel","0","M","","00:05:39","2:28:15","237","235","235",8895,"Peter","Sponsel"
"George G Cantlay","0","M","","00:05:39","2:28:19","238","236","236",8899,"George G Cantlay",""
"Dennis J Kurtis","0","M","","00:05:39","2:28:23","239","237","237",8903,"Dennis J Kurtis",""
"Bicky Timms South","0","M","","00:05:39","2:28:26","240","238","238",8906,"Bicky Timms South",""
"Brian K Kay","0","M","","00:05:39","2:28:33","241","239","239",8913,"Brian K Kay",""
"Phillip M Jenni","0","M","","00:05:39","2:28:34","242","240","240",8914,"Phillip M Jenni",""
"Antoine D Adger","0","M","","00:05:40","2:28:37","243","241","241",8917,"Antoine D Adger",""
"Robert L Rozeski","0","M","","00:05:40","2:28:38","244","242","242",8918,"Robert L Rozeski",""
"Robert M Schlau","0","M","","00:05:40","2:28:39","245","243","243",8919,"Robert M Schlau",""
"Thomas L Abbott","0","M","","00:05:40","2:28:40","246","244","244",8920,"Thomas L Abbott",""
"David R Foley","0","M","","00:05:40","2:28:40","246","244","244",8920,"David R Foley",""
"James J Durkin","0","M","","00:05:40","2:28:41","248","246","246",8921,"James J Durkin",""
"Kevin J Mahoney","0","M","","00:05:40","2:28:41","248","246","246",8921,"Kevin J Mahoney",""
"James J Seuffert","0","M","","00:05:40","2:28:47","250","248","248",8927,"James J Seuffert",""
"Jerome P Drayton","0","M","","00:05:40","2:28:49","251","249","249",8929,"Jerome P Drayton",""
"Gary E Petroff","0","M","","00:05:40","2:28:49","251","249","249",8929,"Gary E Petroff",""
"Pablo Plaza","0","M","","00:05:40","2:28:50","253","251","251",8930,"Pablo","Plaza"
"Douglas Robert Pattyson","0","M","","00:05:40","2:28:52","254","252","252",8932,"Douglas Robert Pattyson",""
"Gary A Muhrcke","0","M","","00:05:40","2:28:53","255","253","253",8933,"Gary A Muhrcke",""
"Kevin Mark Titus","0","M","","00:05:40","2:28:53","255","253","253",8933,"Kevin Mark Titus",""
"Thomas F Doherty","0","M","","00:05:40","2:28:56","257","255","255",8936,"Thomas F Doherty",""
"George M Keim","0","M","","00:05:40","2:29:00","258","256","256",8940,"George M Keim",""
"Louis Munoz","0","M","","00:05:40","2:29:01","259","257","257",8941,"Louis","Munoz"
"William G Stamm","0","M","","00:05:41","2:29:04","260","258","258",8944,"William G Stamm",""
"Steven S Kaiser","0","M","","00:05:41","2:29:05","261","259","259",8945,"Steven S Kaiser",""
"Denis R Baumstark","0","M","","00:05:41","2:29:06","262","260","260",8946,"Denis R Baumstark",""
"Patrick A Gubbins","0","M","","00:05:41","2:29:06","262","260","260",8946,"Patrick A Gubbins",""
"David R House","0","M","","00:05:41","2:29:13","264","262","262",8953,"David R House",""
"Timothy F Karas","0","M","","00:05:41","2:29:16","265","263","263",8956,"Timothy F Karas",""
"Chris Baldwin","0","M","","00:05:41","2:29:18","266","264","264",8958,"Chris","Baldwin"
"Timothy R Schmid","0","M","","00:05:41","2:29:18","266","264","264",8958,"Timothy R Schmid",""
"David Oropeze","0","M","","00:05:41","2:29:20","268","266","266",8960,"David","Oropeze"
"Armandor Azocar","0","M","","00:05:41","2:29:21","269","267","267",8961,"Armandor","Azocar"
"Robert J Jr Walsh","0","M","","00:05:41","2:29:22","270","268","268",8962,"Robert J Jr Walsh",""
"Michael T Anderson","0","M","","00:05:41","2:29:23","271","269","269",8963,"Michael T Anderson",""
"Kenneth D Harper","0","M","","00:05:41","2:29:23","271","269","269",8963,"Kenneth D Harper",""
"Alan E Babcock","0","M","","00:05:41","2:29:24","273","271","271",8964,"Alan E Babcock",""
"Craig Donath","0","M","","00:05:41","2:29:25","274","272","272",8965,"Craig","Donath"
"Thomas D Iredale","0","M","","00:05:41","2:29:26","275","273","273",8966,"Thomas D Iredale",""
"S David Hudson","0","M","","00:05:42","2:29:28","276","274","274",8968,"S David Hudson",""
"Philip G Kircher","0","M","","00:05:42","2:29:28","276","274","274",8968,"Philip G Kircher",""
"Ray K Nelson","0","M","","00:05:42","2:29:30","278","276","276",8970,"Ray K Nelson",""
"Bob C Walker","0","M","","00:05:42","2:29:31","279","277","277",8971,"Bob C Walker",""
"Kevin M Petrovek","0","M","","00:05:42","2:29:32","280","278","278",8972,"Kevin M Petrovek",""
"William J Ruggero","0","M","","00:05:42","2:29:32","280","278","278",8972,"William J Ruggero",""
"Timothy T Rodiez","0","M","","00:05:42","2:29:33","282","280","280",8973,"Timothy T Rodiez",""
"Richard E Conn","0","M","","00:05:42","2:29:37","283","281","281",8977,"Richard E Conn",""
"James R Deni","0","M","","00:05:42","2:29:38","284","282","282",8978,"James R Deni",""
"Phil Vannette","0","M","","00:05:42","2:29:38","284","282","282",8978,"Phil","Vannette"
"Damien W Howell","0","M","","00:05:42","2:29:43","286","284","284",8983,"Damien W Howell",""
"Louis E Munoz","0","M","","00:05:42","2:29:43","286","284","284",8983,"Louis E Munoz",""
"Joan Lavoie","0","M","","00:05:42","2:29:44","288","286","286",8984,"Joan","Lavoie"
"Patrick J Flautt","0","M","","00:05:42","2:29:47","289","287","287",8987,"Patrick J Flautt",""
"William G Seyres","0","M","","00:05:42","2:29:47","289","287","287",8987,"William G Seyres",""
"David A Dickinson","0","M","","00:05:42","2:29:48","291","289","289",8988,"David A Dickinson",""
"Larry A Friedman","0","M","","00:05:42","2:29:48","291","289","289",8988,"Larry A Friedman",""
"Frank Jones","0","M","","00:05:42","2:29:49","293","291","291",8989,"Frank","Jones"
"Peter M Jeffers","0","M","","00:05:42","2:29:50","294","292","292",8990,"Peter M Jeffers",""
"John M Partridge","0","M","","00:05:42","2:29:50","294","292","292",8990,"John M Partridge",""
"Chris A Cowan","0","M","","00:05:43","2:29:55","296","294","294",8995,"Chris A Cowan",""
"George F Hitt","0","M","","00:05:43","2:29:58","297","295","295",8998,"George F Hitt",""
"Tony Wilcox","0","M","","00:05:43","2:29:59","298","296","296",8999,"Tony","Wilcox"
"Jonathan W Lott","0","M","","00:05:43","2:30:02","299","297","297",9002,"Jonathan W Lott",""
"Anthony S Quinn","0","M","","00:05:43","2:30:02","299","297","297",9002,"Anthony S Quinn",""
"Wayne S Leininger","0","M","","00:06:32","2:51:33","1999","1967","1967",10293,"Wayne S Leininger",""
"David Cochrane","0","M","","00:06:32","2:51:34","2002","1970","1970",10294,"David","Cochrane"
"Walter L Klingerman","0","M","","00:06:32","2:51:34","2002","1970","1970",10294,"Walter L Klingerman",""
"Angus F Smith","0","M","","00:06:32","2:51:34","2002","1970","1970",10294,"Angus F Smith",""
"Jeffrey L Kinzel","0","M","","00:06:32","2:51:35","2005","1973","1973",10295,"Jeffrey L Kinzel",""
"Steven E Eriksen","0","M","","00:06:32","2:51:36","2006","1974","1974",10296,"Steven E Eriksen",""
"Ted A Scovitch","0","M","","00:06:32","2:51:36","2006","1974","1974",10296,"Ted A Scovitch",""
"Kristen E Bankes","0","F","","00:06:32","2:51:37","2008","33","33",10297,"Kristen E Bankes",""
"Joseph P Santosuosso","0","M","","00:06:32","2:51:37","2008","1976","1976",10297,"Joseph P Santosuosso",""
"William E Wallin","0","M","","00:06:32","2:51:37","2008","1976","1976",10297,"William E Wallin",""
"Eddie L Duckworth","0","M","","00:06:32","2:51:38","2011","1978","1978",10298,"Eddie L Duckworth",""
"Robert R Turner","0","M","","00:06:32","2:51:38","2011","1978","1978",10298,"Robert R Turner",""
"Michael Edwards","0","M","","00:06:32","2:51:39","2013","1980","1980",10299,"Michael","Edwards"
"Thomas A Hassler","0","M","","00:06:32","2:51:39","2013","1980","1980",10299,"Thomas A Hassler",""
"Edin Rivera","0","M","","00:06:32","2:51:40","2015","1982","1982",10300,"Edin","Rivera"
"Steven L Calvert","0","M","","00:06:32","2:51:41","2016","1983","1983",10301,"Steven L Calvert",""
"John J Donovan","0","M","","00:06:32","2:51:41","2016","1983","1983",10301,"John J Donovan",""
"John A Kelly","0","M","","00:06:32","2:51:42","2018","1985","1985",10302,"John A Kelly",""
"Bailey J St Clair","0","M","","00:06:32","2:51:42","2018","1985","1985",10302,"Bailey J St Clair",""
"Stephen Curran","0","M","","00:06:32","2:51:43","2020","1987","1987",10303,"Stephen","Curran"
"Albert T Rosenberger","0","M","","00:06:32","2:51:43","2020","1987","1987",10303,"Albert T Rosenberger",""
"Jerry D Garrett","0","M","","00:06:32","2:51:44","2022","1989","1989",10304,"Jerry D Garrett",""
"Leonard P Kapcala","0","M","","00:06:33","2:51:46","2023","1990","1990",10306,"Leonard P Kapcala",""
"William D Bull","0","M","","00:06:33","2:51:47","2024","1991","1991",10307,"William D Bull",""
"Robert F Fletcher","0","M","","00:06:33","2:51:47","2024","1991","1991",10307,"Robert F Fletcher",""
"Ronald W Sullivan","0","M","","00:06:33","2:51:48","2026","1993","1993",10308,"Ronald W Sullivan",""
"Wayne R Walker","0","M","","00:06:33","2:51:48","2026","1993","1993",10308,"Wayne R Walker",""
"Kenneth N Baker","0","M","","00:06:33","2:51:49","2028","1995","1995",10309,"Kenneth N Baker",""
"Guenter K Erich","0","M","","00:06:33","2:51:49","2028","1995","1995",10309,"Guenter K Erich",""
"Thomas E Kuenning","0","M","","00:06:33","2:51:49","2028","1995","1995",10309,"Thomas E Kuenning",""
"Robert C Russell","0","M","","00:06:33","2:51:49","2028","1995","1995",10309,"Robert C Russell",""
"John M Hales","0","M","","00:06:33","2:51:50","2032","1999","1999",10310,"John M Hales",""
"Dick E Molen","0","M","","00:06:33","2:51:50","2032","1999","1999",10310,"Dick E Molen",""
"William Kent Sumner","0","M","","00:06:33","2:51:50","2032","1999","1999",10310,"William Kent Sumner",""
"Robert S Tamasy","0","M","","00:06:33","2:51:50","2032","1999","1999",10310,"Robert S Tamasy",""
"Bruce A Bylsma","0","M","","00:06:33","2:51:50","2032","1999","1999",10310,"Bruce A Bylsma",""
"Thad G Childs","0","M","","00:06:33","2:51:51","2037","2004","2004",10311,"Thad G Childs",""
"Larry L Lung","0","M","","00:06:33","2:51:51","2037","2004","2004",10311,"Larry L Lung",""
"David C Smith","0","M","","00:06:33","2:51:51","2037","2004","2004",10311,"David C Smith",""
"Anthony J Bys","0","M","","00:06:33","2:51:52","2040","2007","2007",10312,"Anthony J Bys",""
"John S Lockard","0","M","","00:06:33","2:51:52","2040","2007","2007",10312,"John S Lockard",""
"Jeffrey K Cade","0","M","","00:06:33","2:51:52","2040","2007","2007",10312,"Jeffrey K Cade",""
"Frank Richardson","0","M","","00:06:33","2:51:52","2040","2007","2007",10312,"Frank","Richardson"
"Joseph J Galligan","0","M","","00:06:33","2:51:53","2044","2011","2011",10313,"Joseph J Galligan",""
"Richard M Kent","0","M","","00:06:33","2:51:53","2044","2011","2011",10313,"Richard M Kent",""
"Richard L Smith","0","M","","00:06:33","2:51:53","2044","2011","2011",10313,"Richard L Smith",""
"Steven E Ward","0","M","","00:06:33","2:51:53","2044","2011","2011",10313,"Steven E Ward",""
"Hal C Grow","0","M","","00:06:33","2:51:53","2044","2011","2011",10313,"Hal C Grow",""
"Rob S Merlevede","0","M","","00:06:33","2:51:54","2049","2016","2016",10314,"Rob S Merlevede",""
"William G Pennington","0","M","","00:06:33","2:51:54","2049","2016","2016",10314,"William G Pennington",""
"Timothy A Strang","0","M","","00:06:33","2:51:54","2049","2016","2016",10314,"Timothy A Strang",""
"James A Nash","0","M","","00:06:33","2:51:57","2052","2019","2019",10317,"James A Nash",""
"Edwin J Laverty","0","M","","00:06:33","2:51:58","2053","2020","2020",10318,"Edwin J Laverty",""
"Thomas E Heck","0","M","","00:06:33","2:51:59","2054","2021","2021",10319,"Thomas E Heck",""
"Robert D Coughlin","0","M","","00:06:33","2:52:02","2055","2022","2022",10322,"Robert D Coughlin",""
"Lee W Ellwein","0","M","","00:06:33","2:52:02","2055","2022","2022",10322,"Lee W Ellwein",""
"Thomas G Handley","0","M","","00:06:33","2:52:03","2057","2024","2024",10323,"Thomas G Handley",""
"Mike H Levins","0","M","","00:06:33","2:52:03","2057","2024","2024",10323,"Mike H Levins",""
"Robert J McCarthy","0","M","","00:06:33","2:52:04","2059","2026","2026",10324,"Robert J McCarthy",""
"Ronald T Acton","0","M","","00:06:33","2:52:05","2060","2027","2027",10325,"Ronald T Acton",""
"Curtis L Ella","0","M","","00:06:33","2:52:05","2060","2027","2027",10325,"Curtis L Ella",""
"Timothy P Woodbridge","0","M","","00:06:33","2:52:05","2060","2027","2027",10325,"Timothy P Woodbridge",""
"John R Martin","0","M","","00:06:33","2:52:06","2063","2030","2030",10326,"John R Martin",""
"David L Montgomery","0","M","","00:06:33","2:52:06","2063","2030","2030",10326,"David L Montgomery",""
"Geab F Caso","0","M","","00:06:33","2:52:07","2065","2032","2032",10327,"Geab F Caso",""
"Joh D Freeman","0","M","","00:06:33","2:52:08","2066","2033","2033",10328,"Joh D Freeman",""
"Carl E Gros","0","M","","00:06:33","2:52:08","2066","2033","2033",10328,"Carl E Gros",""
"Gary A Hale","0","M","","00:06:33","2:52:08","2066","2033","2033",10328,"Gary A Hale",""
"Philip D Kirby","0","M","","00:06:33","2:52:09","2069","2036","2036",10329,"Philip D Kirby",""
"Gene Myers","0","M","","00:06:33","2:52:09","2069","2036","2036",10329,"Gene","Myers"
"Kenneth A Benjamin","0","M","","00:06:33","2:52:10","2071","2038","2038",10330,"Kenneth A Benjamin",""
"Louis Marjon New","0","M","","00:06:33","2:52:10","2071","2038","2038",10330,"Louis Marjon New",""
"David E Schroeder","0","M","","00:06:33","2:52:10","2071","2038","2038",10330,"David E Schroeder",""
"A Jeffrey Chase","0","M","","00:06:34","2:52:12","2074","2041","2041",10332,"A Jeffrey Chase",""
"Manuel G Vargas","0","M","","00:06:34","2:52:12","2074","2041","2041",10332,"Manuel G Vargas",""
"David K McCann","0","M","","00:06:34","2:52:13","2076","2043","2043",10333,"David K McCann",""
"Gene S Roy","0","M","","00:06:34","2:52:13","2076","2043","2043",10333,"Gene S Roy",""
"Clemens C Schoenebeck","0","M","","00:06:34","2:52:13","2076","2043","2043",10333,"Clemens C Schoenebeck",""
"James F Behr","0","M","","00:06:34","2:52:14","2079","2046","2046",10334,"James F Behr",""
"Steven M Brown","0","M","","00:06:34","2:52:14","2079","2046","2046",10334,"Steven M Brown",""
"Don John Petrie","0","M","","00:06:34","2:52:14","2079","2046","2046",10334,"Don John Petrie",""
"Paul C Riedel","0","M","","00:06:34","2:52:15","2082","2049","2049",10335,"Paul C Riedel",""
"Bruce C Attinger","0","M","","00:06:34","2:52:15","2082","2049","2049",10335,"Bruce C Attinger",""
"Robert H Driscoe","0","M","","00:06:34","2:52:15","2082","2049","2049",10335,"Robert H Driscoe",""
"James C Brownfield","0","M","","00:06:34","2:52:16","2085","2052","2052",10336,"James C Brownfield",""
"Stephen J Ilson","0","M","","00:06:34","2:52:16","2085","2052","2052",10336,"Stephen J Ilson",""
"James A Braig","0","M","","00:06:34","2:52:17","2087","2054","2054",10337,"James A Braig",""
"Henderson J Cleaves","0","M","","00:06:34","2:52:17","2087","2054","2054",10337,"Henderson J Cleaves",""
"Rick L Schneider","0","M","","00:06:34","2:52:17","2087","2054","2054",10337,"Rick L Schneider",""
"Keith F Higgins","0","M","","00:06:34","2:52:18","2090","2057","2057",10338,"Keith F Higgins",""
"Robert P Piatek","0","M","","00:06:34","2:52:18","2090","2057","2057",10338,"Robert P Piatek",""
"Marc R Gillespie","0","M","","00:06:34","2:52:19","2092","2059","2059",10339,"Marc R Gillespie",""
"Harold A Knapp","0","M","","00:06:34","2:52:19","2092","2059","2059",10339,"Harold A Knapp",""
"James E Montie","0","M","","00:06:34","2:52:19","2092","2059","2059",10339,"James E Montie",""
"Kenneth J Claypoole","0","M","","00:06:34","2:52:20","2095","2062","2062",10340,"Kenneth J Claypoole",""
"Richard T Anaerson","0","M","","00:06:34","2:52:21","2096","2063","2063",10341,"Richard T Anaerson",""
"Jim Roser","0","M","","00:06:34","2:52:21","2096","2063","2063",10341,"Jim","Roser"
"Michael L Kinzel","0","M","","00:06:34","2:52:22","2098","2065","2065",10342,"Michael L Kinzel",""
"John M Greenwald","0","M","","00:06:34","2:52:22","2098","2065","2065",10342,"John M Greenwald",""
"Thomas P Breslin","0","M","","00:06:34","2:52:23","2100","2067","2067",10343,"Thomas P Breslin",""
"Thomas L Burchell","0","M","","00:06:34","2:52:23","2100","2067","2067",10343,"Thomas L Burchell",""
"Fred J Karn","0","M","","00:06:34","2:52:23","2100","2067","2067",10343,"Fred J Karn",""
"James L Hanlon","0","M","","00:06:34","2:52:24","2103","2070","2070",10344,"James L Hanlon",""
"Ryoichi Masuda","0","M","","00:06:34","2:52:24","2103","2070","2070",10344,"Ryoichi","Masuda"
"Charles H Cleveland","0","M","","00:06:34","2:52:25","2105","2072","2072",10345,"Charles H Cleveland",""
"Robert J Jarvis","0","M","","00:06:34","2:52:25","2105","2072","2072",10345,"Robert J Jarvis",""
"Lewis Rogers","0","M","","00:06:34","2:52:26","2107","2074","2074",10346,"Lewis","Rogers"
"Marilynn G French","0","F","","00:06:34","2:52:27","2108","34","34",10347,"Marilynn G French",""
"Robert F DeVoe","0","M","","00:06:34","2:52:27","2108","2075","2075",10347,"Robert F DeVoe",""
"Steven P French","0","M","","00:06:34","2:52:28","2110","2076","2076",10348,"Steven P French",""
"David C Hershiser","0","M","","00:06:34","2:52:28","2110","2076","2076",10348,"David C Hershiser",""
"Robert J Fisher","0","M","","00:06:34","2:52:29","2112","2078","2078",10349,"Robert J Fisher",""
"Richard Bernstein","0","M","","00:06:34","2:52:29","2112","2078","2078",10349,"Richard","Bernstein"
"Jean Perreault","0","M","","00:06:34","2:52:29","2112","2078","2078",10349,"Jean","Perreault"
"John Duff","0","M","","00:06:34","2:52:30","2115","2081","2081",10350,"John","Duff"
"George E Colgate","0","M","","00:06:34","2:52:32","2116","2082","2082",10352,"George E Colgate",""
"Walter W Trice","0","M","","00:06:34","2:52:32","2116","2082","2082",10352,"Walter W Trice",""
"Philip M Tuths","0","M","","00:06:34","2:52:33","2118","2084","2084",10353,"Philip M Tuths",""
"David B Curing","0","M","","00:06:34","2:52:36","2119","2085","2085",10356,"David B Curing",""
"Robert M Mantho","0","M","","00:06:34","2:52:36","2119","2085","2085",10356,"Robert M Mantho",""
"Stephen A Wasilewski","0","M","","00:06:35","2:52:37","2121","2087","2087",10357,"Stephen A Wasilewski",""
"Masaaki Imachi","0","M","","00:06:35","2:52:38","2122","2088","2088",10358,"Masaaki","Imachi"
"Harry J Dearing","0","M","","00:06:35","2:52:39","2123","2089","2089",10359,"Harry J Dearing",""
"Robert E Zollinhofer","0","M","","00:06:35","2:52:39","2123","2089","2089",10359,"Robert E Zollinhofer",""
"Alex Marshall","0","M","","00:06:35","2:52:41","2125","2091","2091",10361,"Alex","Marshall"
"Jim F O'Neill","0","M","","00:06:35","2:52:41","2125","2091","2091",10361,"Jim F O'Neill",""
"Howard I Wall","0","M","","00:06:35","2:52:41","2125","2091","2091",10361,"Howard I Wall",""
"Gerald L Hale","0","M","","00:06:35","2:52:42","2128","2094","2094",10362,"Gerald L Hale",""
"Marty D'Agostino","0","M","","00:06:35","2:52:43","2129","2095","2095",10363,"Marty","D'Agostino"
"Lawrence Gotzeler","0","M","","00:06:35","2:52:43","2129","2095","2095",10363,"Lawrence","Gotzeler"
"Larry A Kearns","0","M","","00:06:35","2:52:43","2129","2095","2095",10363,"Larry A Kearns",""
"Frederick J Crowe","0","M","","00:06:35","2:52:44","2132","2098","2098",10364,"Frederick J Crowe",""
"Michael F Webster","0","M","","00:06:35","2:52:44","2132","2098","2098",10364,"Michael F Webster",""
"Djane J Israel","0","F","","00:06:35","2:52:45","2134","35","35",10365,"Djane J Israel",""
"Andrew Lloyd","0","M","","00:06:35","2:52:45","2134","2100","2100",10365,"Andrew","Lloyd"
"Keith A Mayhew","0","M","","00:06:35","2:52:45","2134","2100","2100",10365,"Keith A Mayhew",""
"Robert C Barber","0","M","","00:06:35","2:52:46","2137","2102","2102",10366,"Robert C Barber",""
"Peter J Landergan","0","M","","00:06:35","2:52:46","2137","2102","2102",10366,"Peter J Landergan",""
"John M Pfeil","0","M","","00:06:35","2:52:46","2137","2102","2102",10366,"John M Pfeil",""
"Jacques M Roux","0","M","","00:06:35","2:52:47","2140","2105","2105",10367,"Jacques M Roux",""
"Bruce E Thistle","0","M","","00:06:35","2:52:47","2140","2105","2105",10367,"Bruce E Thistle",""
"Carolyn M Bravakis","0","F","","00:06:35","2:52:48","2142","36","36",10368,"Carolyn M Bravakis",""
"Wayne E Fillback","0","M","","00:06:35","2:52:48","2142","2107","2107",10368,"Wayne E Fillback",""
"John J Leahy","0","M","","00:06:35","2:52:48","2142","2107","2107",10368,"John J Leahy",""
"John N Randolph","0","M","","00:06:35","2:52:49","2145","2109","2109",10369,"John N Randolph",""
"Frank K Wolf","0","M","","00:06:35","2:52:50","2146","2110","2110",10370,"Frank K Wolf",""
"Bill R A Horwich","0","M","","00:06:35","2:52:50","2146","2110","2110",10370,"Bill R A Horwich",""
"Larry T Patterson","0","M","","00:06:35","2:52:52","2148","2112","2112",10372,"Larry T Patterson",""
"Lars G Kampmann","0","M","","00:06:35","2:52:52","2148","2112","2112",10372,"Lars G Kampmann",""
"Ronald D Lipton","0","M","","00:06:35","2:52:52","2148","2112","2112",10372,"Ronald D Lipton",""
"Henry H Hawk","0","M","","00:06:35","2:52:53","2151","2115","2115",10373,"Henry H Hawk",""
"Marc A Fishman","0","M","","00:06:35","2:52:54","2152","2116","2116",10374,"Marc A Fishman",""
"John Fell","0","M","","00:06:35","2:52:54","2152","2116","2116",10374,"John","Fell"
"Jeff L Tedrick","0","M","","00:06:35","2:52:54","2152","2116","2116",10374,"Jeff L Tedrick",""
"George Marienthal","0","M","","00:06:35","2:52:55","2155","2119","2119",10375,"George","Marienthal"
"Ronald E Michaelson","0","M","","00:06:35","2:52:55","2155","2119","2119",10375,"Ronald E Michaelson",""
"Jerry S Davee","0","M","","00:06:35","2:52:56","2157","2121","2121",10376,"Jerry S Davee",""
"Craig B Snapp","0","M","","00:06:35","2:52:56","2157","2121","2121",10376,"Craig B Snapp",""
"Martin Hirschfeld","0","M","","00:06:35","2:52:57","2159","2123","2123",10377,"Martin","Hirschfeld"
"Philip H Goldstein","0","M","","00:06:35","2:52:58","2160","2124","2124",10378,"Philip H Goldstein",""
"Saverlo Alesi","0","M","","00:06:35","2:52:59","2161","2125","2125",10379,"Saverlo","Alesi"
"William F Connolly","0","M","","00:06:35","2:52:59","2161","2125","2125",10379,"William F Connolly",""
"John T Burgess","0","M","","00:06:35","2:53:00","2163","2127","2127",10380,"John T Burgess",""
"Alphonse H Reithinger","0","M","","00:06:35","2:53:01","2164","2128","2128",10381,"Alphonse H Reithinger",""
"Alvin F Sproul","0","M","","00:06:35","2:53:01","2164","2128","2128",10381,"Alvin F Sproul",""
"Ronald E Brooks","0","M","","00:06:35","2:53:02","2166","2130","2130",10382,"Ronald E Brooks",""
