"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Tom Hahn","40","M","Pictou","00:07:22","3:13:32","1772","1648","481",11612,"Tom","Hahn"
"Kurt G. M.D. Kinney","0","M","Converse","00:07:22","3:13:32","1772","1648","1012",11612,"Kurt G. M.D. Kinney",""
"Son Yi","40","M","Oxnard, CA, Korea, Republic Of","00:07:22","3:13:32","1772","1648","481",11612,"Son","Yi"
"John L. Jenk","50","M","Hales Corners","00:07:22","3:13:33","1777","1653","78",11613,"John L.","Jenk"
"Timothy P. Livingston","0","M","Conway","00:07:22","3:13:33","1777","1653","1014",11613,"Timothy P.","Livingston"
"Satoshi Kamiya","40","M","Saitama","00:07:22","3:13:33","1777","1653","484",11613,"Satoshi","Kamiya"
"Coreen White","0","F","Billerica","00:07:22","3:13:33","1777","125","90",11613,"Coreen","White"
"Brian Butler","0","M","Cary","00:07:22","3:13:33","1777","1653","1014",11613,"Brian","Butler"
"Edward N. Basanti","40","M","Teaneck","00:07:22","3:13:34","1782","1657","485",11614,"Edward N.","Basanti"
"Patrick J. Condon","0","M","West Roxbury","00:07:22","3:13:34","1782","1657","1016",11614,"Patrick J.","Condon"
"Todd Alderfer","0","M","Telford","00:07:22","3:13:35","1784","1659","1017",11615,"Todd","Alderfer"
"Jeff Glaze","0","M","Columbus","00:07:22","3:13:35","1784","1659","1017",11615,"Jeff","Glaze"
"Bob F. Sullivan","0","M","Chelmsford","00:07:22","3:13:35","1784","1659","1017",11615,"Bob F.","Sullivan"
"Michael A. Witt","40","M","Atlanta","00:07:22","3:13:35","1784","1659","486",11615,"Michael A.","Witt"
"Nancy Corsaro","40","F","Methuen","00:07:23","3:13:36","1788","126","28",11616,"Nancy","Corsaro"
"Kurt J. Schendel","0","M","Seattle","00:07:23","3:13:36","1788","1663","1020",11616,"Kurt J.","Schendel"
"Michael A. Meinholz","0","M","Oshkosh","00:07:23","3:13:37","1790","1664","1021",11617,"Michael A.","Meinholz"
"Andrew Seward","0","M","Minnetonka","00:07:23","3:13:38","1791","1665","1022",11618,"Andrew","Seward"
"Ian M. Drury","0","M","Chicago","00:07:23","3:13:38","1791","1665","1022",11618,"Ian M.","Drury"
"Mark A. Remy","0","M","New York","00:07:23","3:13:38","1791","1665","1022",11618,"Mark A.","Remy"
"Tim M. Buchkowski","40","M","Plover","00:07:23","3:13:39","1794","1668","487",11619,"Tim M.","Buchkowski"
"Rusty C. Bryson","0","M","Charlotte","00:07:23","3:13:40","1795","1669","1025",11620,"Rusty C.","Bryson"
"Manuel J. Rodriguez","0","M","Santa Fe Springs","00:07:23","3:13:40","1795","1669","1025",11620,"Manuel J.","Rodriguez"
"Mickey E. Allen","40","M","Tacoma","00:07:23","3:13:42","1797","1671","488",11622,"Mickey E.","Allen"
"William Romito","40","M","Leeds","00:07:23","3:13:43","1798","1672","489",11623,"William","Romito"
"Marielle Yost ","38","F","Lexington","00:07:23","3:13:43","1798","127","91",11623,"Marielle","Yost "
"Alfred J. Scaletta","40","M","Hawthorn Woods","00:07:23","3:13:43","1798","1672","489",11623,"Alfred J.","Scaletta"
"Patrick N. Gordon","50","M","Columbus","00:13:36","5:56:45","17004","10712","2077",21405,"Patrick N.","Gordon"
"Anne E. Stahl","0","F","Leominster","00:13:36","5:56:48","17005","6283","3724",21408,"Anne E.","Stahl"
"Terry L. Doherty","40","F","Duxbury","00:13:37","5:57:05","17006","6284","1880",21425,"Terry L.","Doherty"
"Selena D. Wright","40","F","Houston","00:13:37","5:57:12","17007","6285","1881",21432,"Selena D.","Wright"
"Phyllis Bourque","50","F","Albuquerque","00:13:37","5:57:26","17008","6286","486",21446,"Phyllis","Bourque"
"Carrie C. Main","0","F","Jamaica Plain","00:13:38","5:57:28","17009","6287","3725",21448,"Carrie C.","Main"
"Christopher D. Riegger","0","M","Acton","00:13:38","5:57:48","17010","10713","3901",21468,"Christopher D.","Riegger"
"Roy V. Doucette","60","M","Tusket, NS, Canada","00:13:38","5:57:49","17011","10714","498",21469,"Roy V.","Doucette"
"Elizabeth I. Garner","0","F","Jamaica Plain","00:13:39","5:58:05","17012","6288","3726",21485,"Elizabeth I.","Garner"
"Suzanne B. Wasserman","0","F","Brighton","00:13:39","5:58:15","17013","6289","3727",21495,"Suzanne B.","Wasserman"
"Stephen J. Doyle","50","M","Southborough","00:13:40","5:58:25","17014","10715","2078",21505,"Stephen J.","Doyle"
"Joanne P. Creel","50","F","Yarmouth Port","00:13:40","5:58:39","17015","6290","487",21519,"Joanne P.","Creel"
"Lynne M. Vellante","0","F","Waltham","00:13:41","5:59:08","17016","6291","3728",21548,"Lynne M.","Vellante"
"Heather E. Hamlet","0","F","Braintree","00:13:43","5:59:54","17017","6292","3729",21594,"Heather E.","Hamlet"
"Theresa Jordan","40","F","Alexandria","00:13:44","6:00:22","17018","6293","1882",21622,"Theresa","Jordan"
"Michelle E. Rosen","0","F","Chapel Hill","00:13:44","6:00:28","17019","6294","3730",21628,"Michelle E.","Rosen"
"Ronald J. Whelan","50","M","Milford, Ma, Usa","00:13:45","6:00:33","17020","10716","2079",21633,"Ronald J.","Whelan"
"Deanna E. Miller","0","F","Brighton","00:13:45","6:00:36","17021","6295","3731",21636,"Deanna E.","Miller"
"Mark O. Cutler","50","M","Worcester","00:13:47","6:01:35","17022","10717","2080",21695,"Mark O.","Cutler"
"Randy A. Nieter","40","M","Chesapeake","00:13:47","6:01:40","17023","10718","3954",21700,"Randy A.","Nieter"
"David J. Jr. Nerrow","0","M","Acton","00:13:52","6:03:54","17024","10719","3902",21834,"David J. Jr. Nerrow",""
"Megan Robb","0","F","Washington","00:13:53","6:04:07","17025","6296","3732",21847,"Megan","Robb"
"Joan M. Beck","40","F","Omaha","00:13:54","6:04:48","17026","6297","1883",21888,"Joan M.","Beck"
"Susan Strange","0","F","Washington","00:13:55","6:05:19","17027","6298","3733",21919,"Susan","Strange"
"Chris J. Carroll","0","M","Rocky River","00:13:56","6:05:23","17028","10720","3903",21923,"Chris J.","Carroll"
"Sarah E. Fullen","50","F","Leominster","00:13:56","6:05:31","17029","6299","488",21931,"Sarah E.","Fullen"
"Carlton E. Mendell","80","M","Portland","00:13:56","6:05:38","17030","10721","3",21938,"Carlton E.","Mendell"
"Hiroshi PhD. Takeuchi","0","M","Brighton, MA, Japan","00:14:07","6:10:10","17031","10722","3904",22210,"Hiroshi PhD.","Takeuchi"
"Bill McHugh","0","M","Dedham","00:14:07","6:10:24","17032","10723","3905",22224,"Bill","McHugh"
"Dawn E. Eggerts","0","F","San Francisco","00:07:23","3:13:43","1798","127","91",11623,"Dawn E.","Eggerts"
"Scott Smith","23","M","Arlington","00:07:23","3:13:44","1802","1674","5",11624,"Scott","Smith"
"Stephen Crombie","40","M","Innisfill","00:07:23","3:13:44","1802","1674","491",11624,"Stephen","Crombie"
"Daniel Gonzalez","50","M","New York","00:07:23","3:13:44","1802","1674","79",11624,"Daniel","Gonzalez"
"David Kim","40","M","","00:07:23","3:13:47","1805","1677","492",11627,"David","Kim"
"Alan L. Smith","0","M","Lafayette","00:07:23","3:13:48","1806","1678","1027",11628,"Alan L.","Smith"
"Brian P. Collins","0","M","Deerfield","00:07:23","3:13:48","1806","1678","1027",11628,"Brian P.","Collins"
"joshua harrison","37","M","draper","00:07:23","3:13:48","1806","1678","1027",11628,"joshua","harrison"
"Andrew R. Garrett","0","M","Lake Worth","00:07:23","3:13:48","1806","1678","1027",11628,"Andrew R.","Garrett"
"James B Belanger","40","M","Nashua","00:07:23","3:13:50","1810","1682","493",11630,"James B","Belanger"
"Mike R. Billish","0","M","Seal Beach","00:07:23","3:13:51","1811","1683","1031",11631,"Mike R.","Billish"
"Alan Tippett","0","M","Ottawa","00:07:23","3:13:51","1811","1683","1031",11631,"Alan","Tippett"
"Brenda K. Haviland","0","F","Pewaukee","00:07:23","3:13:51","1811","129","93",11631,"Brenda K.","Haviland"
"Greg Stick","40","M","Salem","00:07:23","3:13:51","1811","1683","494",11631,"Greg","Stick"
"Mark D. Selwyn","0","M","Newton","00:07:23","3:13:52","1815","1686","1033",11632,"Mark D.","Selwyn"
"BOB ELLIS","50","M","GLENDALE","00:07:23","3:13:52","1815","1686","80",11632,"BOB","ELLIS"
"Doug E. Briggs","40","M","Brooklyn","00:07:23","3:13:54","1817","1688","495",11634,"Doug E.","Briggs"
"Christopher G. Ganter","0","M","Doylestown","00:07:23","3:13:54","1817","1688","1034",11634,"Christopher G.","Ganter"
"Michelle Chille","36","F","Malibu","00:07:23","3:13:54","1817","130","3",11634,"Michelle","Chille"
"Vonnie R. Smid","0","F","Jefferson Hills","00:07:23","3:13:55","1820","131","94",11635,"Vonnie R.","Smid"
"Scott Graham","40","M","Westford","00:07:23","3:13:56","1821","1690","496",11636,"Scott","Graham"
"Jeffrey A. Jensen","40","M","Portland","00:07:23","3:13:57","1822","1691","497",11637,"Jeffrey A.","Jensen"
"Lisa B. Wiita","0","F","Fitchburg","00:07:23","3:13:57","1822","132","95",11637,"Lisa B.","Wiita"
"John M. Caridi","0","M","Indianapolis","00:07:23","3:13:57","1822","1691","1035",11637,"John M.","Caridi"
"Mary Ellen E. Schupbach","0","F","Bloomington","00:07:23","3:13:57","1822","132","95",11637,"Mary","Ellen E. Schupbach"
"Sean M. Farkas","0","M","Toledo","00:07:23","3:13:58","1826","1693","1036",11638,"Sean M.","Farkas"
"Jerry Kao","0","M","Lake Zurich","00:07:23","3:13:59","1827","1694","1037",11639,"Jerry","Kao"
"Janusz Juda","40","M","Natick","00:07:23","3:13:59","1827","1694","498",11639,"Janusz","Juda"
"Sandra Zuend","40","M","Cincinnati","00:07:23","3:13:59","1827","1694","498",11639,"Joerg","Zuend"
"Miguel Sr. Perez Juarez","40","M","Leon, Guanajuato, Mexico","00:07:23","3:14:00","1830","1697","500",11640,"Miguel Sr. Perez Juarez",""
"Michael R. Hespos","0","M","Wharton","00:07:23","3:14:00","1830","1697","1038",11640,"Michael R.","Hespos"
"Douglas D. Dunlop","40","M","Potomac","00:07:23","3:14:01","1832","1699","501",11641,"Douglas D.","Dunlop"
"Guillermo Sr. Casas","40","M","Zacatecas","00:07:23","3:14:01","1832","1699","501",11641,"Guillermo Sr.","Casas"
"David S. Baker","0","M","Kirkwood","00:07:24","3:14:06","1834","1701","1039",11646,"David S.","Baker"
"Murray W. Forman","40","M","Cambridge","00:07:24","3:14:06","1834","1701","503",11646,"Murray W.","Forman"
"Robert E. Santoro","0","M","North Easton","00:07:24","3:14:06","1834","1701","1039",11646,"Robert E.","Santoro"
"Hans Brandes","40","M","Falmouth","00:07:24","3:14:07","1837","1704","504",11647,"Hans","Brandes"
"Mark P. Sponholz","0","M","Minneapolis","00:07:24","3:14:07","1837","1704","1041",11647,"Mark P.","Sponholz"
"Kenneth J. Warren","40","M","Calgary","00:07:24","3:14:08","1839","1706","505",11648,"Kenneth J.","Warren"
"Lauren M. Sposito","0","F","Palm Beach","00:07:24","3:14:08","1839","134","97",11648,"Lauren M.","Sposito"
"Thomas J. II Szott","0","M","Greensboro","00:07:24","3:14:09","1841","1707","1042",11649,"Thomas J. II Szott",""
"Arne E. Hammarlund","40","M","West Dummerston","00:07:24","3:14:09","1841","1707","506",11649,"Arne E.","Hammarlund"
"Jon C. Hoffmeister","0","M","St Louis","00:07:24","3:14:10","1843","1709","1043",11650,"Jon C.","Hoffmeister"
"Fergal J. Mullen","0","M","Winchester, MA, Ireland","00:07:24","3:14:11","1844","1710","1044",11651,"Fergal J.","Mullen"
"Jerome Sr. Warrand","0","M","Pont De Metz","00:07:24","3:14:12","1845","1711","1045",11652,"Jerome Sr.","Warrand"
"Brian D. Esq Carr","50","M","Prestonpans","00:07:24","3:14:13","1846","1712","81",11653,"Brian","D. Esq Carr"
"James J. Karukas","40","M","Centerville","00:07:24","3:14:13","1846","1712","507",11653,"James J.","Karukas"
"Anthony J. Ames","0","M","Newburyport","00:07:24","3:14:13","1846","1712","1046",11653,"Anthony J.","Ames"
"Gareth D. Bye","40","M","West Hartford","00:07:24","3:14:14","1849","1715","508",11654,"Gareth D.","Bye"
"Sergio Goldberg","0","M","Huixquilucan Edo. De Mex.","00:07:24","3:14:14","1849","1715","1047",11654,"Sergio","Goldberg"
"Suzette M. Jarding","0","F","Seattle","00:07:24","3:14:14","1849","135","98",11654,"Suzette M.","Jarding"
"Sandy A. Schmid","0","M","Boston","00:07:24","3:14:15","1852","1717","1048",11655,"Sandy A.","Schmid"
"Robert A. Scott","0","M","Chicago","00:07:24","3:14:17","1853","1718","1049",11657,"Robert A.","Scott"
"Jim Granahan","50","M","Oakland, Ca, Usa","00:07:24","3:14:17","1853","1718","82",11657,"Jim","Granahan"
"Alexander Rylyakov","36","M","Staten Island","00:07:24","3:14:17","1853","1718","1049",11657,"Alexander","Rylyakov"
"Robert C. Lindberg","40","M","","00:07:24","3:14:18","1856","1721","509",11658,"Robert C.","Lindberg"
"Mark Dorish","40","M","Pa","00:07:24","3:14:20","1857","1722","510",11660,"Mark","Dorish"
"Hieu T. Nguyen","0","M","Middlebury","00:07:24","3:14:21","1858","1723","1051",11661,"Hieu T.","Nguyen"
"Bryan Mulligan","40","M","Mississauga","00:07:24","3:14:21","1858","1723","511",11661,"Bryan","Mulligan"
"Gerard J. Hogan","0","M","Baltimore","00:07:24","3:14:21","1858","1723","1051",11661,"Gerard J.","Hogan"
"Megan C. Mikelsons","0","F","Missoula","00:07:24","3:14:21","1858","136","99",11661,"Megan C.","Mikelsons"
"Ross E. Barker","0","M","Middletown","00:07:24","3:14:22","1862","1726","1053",11662,"Ross E.","Barker"
"Ben Harvie","50","M","Houston","00:07:24","3:14:22","1862","1726","83",11662,"Ben","Harvie"
"Duke D. Hungerford","0","M","Hull","00:07:24","3:14:23","1864","1728","1054",11663,"Duke D.","Hungerford"
"Arnold C. D.M.D. Gangwisch","40","M","Panama City","00:07:24","3:14:24","1865","1729","512",11664,"Arnold C. D.M.D. Gangwisch",""
"William Coquelin","40","M","Alexandria","00:07:24","3:14:24","1865","1729","512",11664,"William","Coquelin"
"John A. Passalugo","40","M","Bethlehem","00:07:24","3:14:24","1865","1729","512",11664,"John A.","Passalugo"
"Evan W. Newell","0","M","Toronto","00:07:24","3:14:25","1868","1732","1055",11665,"Evan W.","Newell"
"Greg Wilmer","0","M","Pickerington","00:07:24","3:14:25","1868","1732","1055",11665,"Greg","Wilmer"
"Riva L. Rahl","0","F","Dallas","00:07:24","3:14:26","1870","137","100",11666,"Riva L.","Rahl"
"Jerry E. Rosa","50","M","Hampton","00:07:24","3:14:26","1870","1734","84",11666,"Jerry E.","Rosa"
"Andy G. Goodman","0","M","Des Moines","00:07:24","3:14:26","1870","1734","1057",11666,"Andy G.","Goodman"
"Rudy A. Behrend","0","M","Cocoa Beach","00:07:24","3:14:27","1873","1736","1058",11667,"Rudy A.","Behrend"
"Evan K. Chang","40","M","","00:07:25","3:14:28","1874","1737","515",11668,"Evan K.","Chang"
"Doug Pratt","40","M","Leyden","00:07:25","3:14:28","1874","1737","515",11668,"Doug","Pratt"
"Justin D. Hattan","0","M","Iowa City","00:07:25","3:14:29","1876","1739","1059",11669,"Justin D.","Hattan"
"Colin Cooper","40","M","Burton","00:07:25","3:14:29","1876","1739","517",11669,"Colin","Cooper"
"Laura J. Fuduric","0","F","Strongsville","00:07:25","3:14:29","1876","138","101",11669,"Laura J.","Fuduric"
"Daniel Farley","0","M","Reynoldsburg","00:07:25","3:14:30","1879","1741","1060",11670,"Daniel","Farley"
"Thomas A. Radosevich","50","M","Houston","00:07:25","3:14:31","1880","1742","85",11671,"Thomas A.","Radosevich"
"Jeffrey L. Smith","40","M","Lawrenceburg","00:07:25","3:14:31","1880","1742","518",11671,"Jeffrey L.","Smith"
"Ken Brewer","60","U","","00:07:25","3:14:31","1880","1","1",11671,"Ken","Brewer"
"Daniel T. Denardo","40","M","Saginaw","00:07:25","3:14:31","1880","1742","518",11671,"Daniel T.","Denardo"
"Curt D. Markley","40","M","Bloomsburg","00:07:25","3:14:31","1880","1742","518",11671,"Curt D.","Markley"
"RAUL OLMO","40","M","","00:07:25","3:14:32","1885","1746","521",11672,"RAUL","OLMO"
"David L. Smith","40","M","Rochester","00:07:25","3:14:34","1886","1747","522",11674,"David L.","Smith"
"Craig E. Ed.D. Schieber","40","M","Seattle","00:07:25","3:14:35","1887","1748","523",11675,"Craig E. Ed.D. Schieber",""
"Anthony L. II Demaio","0","M","New York","00:07:25","3:14:36","1888","1749","1061",11676,"Anthony L. II Demaio",""
"Lynn R. Beiswanger","40","M","Bismarck","00:07:25","3:14:36","1888","1749","524",11676,"Lynn R.","Beiswanger"
"Claude Joannet","40","M","Barsac","00:07:25","3:14:36","1888","1749","524",11676,"Claude","Joannet"
"Jennifer R. D'Aoust","0","F","Ottawa","00:07:25","3:14:37","1891","139","102",11677,"Jennifer R.","D'Aoust"
"Ken L. Eckelkamp","40","M","St. Petersburg","00:07:25","3:14:38","1892","1752","526",11678,"Ken L.","Eckelkamp"
"Paddy Esq McDonald","50","M","Haddington","00:07:25","3:14:39","1893","1753","86",11679,"Paddy Esq","McDonald"
"Ronald J. Cammarata","0","M","Delray Beach","00:07:25","3:14:40","1894","1754","1062",11680,"Ronald J.","Cammarata"
"Amy B. Stein","0","F","Ithaca","00:07:25","3:14:40","1894","140","103",11680,"Amy B.","Stein"
"Glenn Lang","40","M","","00:07:25","3:14:40","1894","1754","527",11680,"Glenn","Lang"
"David C. Bell","0","M","Provo","00:07:25","3:14:41","1897","1756","1063",11681,"David C.","Bell"
"John J. Meyers","40","M","Farmington","00:07:25","3:14:41","1897","1756","528",11681,"John J.","Meyers"
"Bradley R. Graf","0","M","Newnan","00:07:25","3:14:42","1899","1758","1064",11682,"Bradley R.","Graf"
"Alan Talhelm","0","M","Sacramento","00:07:25","3:14:43","1900","1759","1065",11683,"Alan","Talhelm"
"John P. Trump","40","M","Columbia","00:07:25","3:14:43","1900","1759","529",11683,"John P.","Trump"
"Rob Smith","38","M","La Crosse","00:07:25","3:14:44","1902","1761","1066",11684,"Rob","Smith"
"Peter J. Jr. Carton","0","M","Sugar Land","00:07:25","3:14:44","1902","1761","1066",11684,"Peter J. Jr. Carton",""
"Rob Di Blasio","40","M","London","00:07:25","3:14:44","1902","1761","530",11684,"Rob","Di Blasio"
"Chris Moolman","40","M","Franklin, TN, South Africa","00:07:25","3:14:45","1905","1764","531",11685,"Chris","Moolman"
"Dror Tamir","0","M","Hod Hasharon","00:07:25","3:14:45","1905","1764","1068",11685,"Dror","Tamir"
"Ken Warren","40","M","Wilmington","00:07:25","3:14:45","1905","1764","531",11685,"Ken","Warren"
"Rob Hutchison","40","M","Woodbine","00:07:25","3:14:46","1908","1767","533",11686,"Rob","Hutchison"
"James L. Drinkard","40","M","Atlanta","00:07:25","3:14:46","1908","1767","533",11686,"James L.","Drinkard"
"Ray J. Moeggenberg","0","M","Traverse City","00:07:25","3:14:46","1908","1767","1069",11686,"Ray J.","Moeggenberg"
"Patrick M. Dudley","0","M","Washington","00:07:25","3:14:47","1911","1770","1070",11687,"Patrick M.","Dudley"
"Ralph W. Westgarth","50","M","Barriefield","00:07:25","3:14:47","1911","1770","87",11687,"Ralph W.","Westgarth"
"Gordon F. Pauls","40","M","Hamilton","00:07:25","3:14:49","1913","1772","535",11689,"Gordon F.","Pauls"
"Ki Chun Han","40","M","Seoul, Korea, Republic Of","00:07:25","3:14:49","1913","1772","535",11689,"Ki Chun","Han"
"Hubert T. La Croix","40","M","Montreal","00:07:25","3:14:50","1915","1774","537",11690,"Hubert","T. La Croix"
"Barry D. Fisher","40","M","Greenfield","00:07:25","3:14:50","1915","1774","537",11690,"Barry D.","Fisher"
"Mike Grant","40","M","Scarborough","00:07:25","3:14:51","1917","1776","539",11691,"Mike","Grant"
"Kevin J. Bandru","40","M","GREENFIELD TWP.","00:07:25","3:14:51","1917","1776","539",11691,"Kevin J.","Bandru"
"Jake PhD. Kosek","0","M","Oakland","00:07:25","3:14:52","1919","1778","1071",11692,"Jake PhD.","Kosek"
"Colleen Reilly Perkins","0","F","Denver","00:07:25","3:14:52","1919","141","104",11692,"Colleen Reilly","Perkins"
"bill  mccorey","40","M","richmond","00:07:25","3:14:54","1921","1779","541",11694,"bill ","mccorey"
"Stephen D. Fraser","0","M","Chapel Hill","00:07:25","3:14:54","1921","1779","1072",11694,"Stephen D.","Fraser"
"Richard V. Jr. Cottrell","40","M","West Monroe","00:07:25","3:14:54","1921","1779","541",11694,"Richard V. Jr. Cottrell",""
"Lisa M. Zappala","40","F","Derry","00:07:26","3:14:56","1924","142","29",11696,"Lisa M.","Zappala"
"Michael R. Johnson","0","M","Alma","00:07:26","3:14:56","1924","1782","1073",11696,"Michael R.","Johnson"
"Rob Lefrandt","0","M","Provo","00:07:26","3:14:56","1924","1782","1073",11696,"Rob","Lefrandt"
"Michael F. Cohen","40","M","Smithown","00:07:26","3:14:56","1924","1782","543",11696,"Michael F.","Cohen"
"Timothy Stockert","36","M","New York","00:07:26","3:14:57","1928","1785","25",11697,"Timothy","Stockert"
"Christopher J. Hojlo","0","M","New York","00:07:26","3:14:58","1929","1786","1075",11698,"Christopher J.","Hojlo"
"John A. Kowalski","0","M","Troy","00:07:26","3:14:59","1930","1787","1076",11699,"John A.","Kowalski"
"Aaron M. Prussian","0","M","Thorne Bay","00:07:26","3:15:00","1931","1788","1077",11700,"Aaron M.","Prussian"
"Nicholas A. Turben","0","M","Ipswich","00:07:26","3:15:00","1931","1788","1077",11700,"Nicholas A.","Turben"
"Patrick T. Meacham","0","M","North Kingstown","00:07:26","3:15:00","1931","1788","1077",11700,"Patrick T.","Meacham"
"James C. Dalton","40","M","Wayne","00:07:26","3:15:00","1931","1788","544",11700,"James C.","Dalton"
"Steve Johnson","27","M","Boulder","00:07:26","3:15:01","1935","1792","1080",11701,"Steve","Johnson"
"Rob Smith","0","M","Charlestown","00:07:26","3:15:01","1935","1792","1080",11701,"Rob","Smith"
"Nathan Price","0","M","Olathe","00:07:26","3:15:01","1935","1792","1080",11701,"Nathan","Price"
"vernon loeb","40","M","wynnewood","00:07:26","3:15:02","1938","1795","545",11702,"vernon","loeb"
"Domenic Cirone","0","M","Oshawa","00:07:26","3:15:03","1939","1796","1083",11703,"Domenic","Cirone"
"Vera Maria Zugaib De Queiroz","40","F","Sao Paulo","00:07:26","3:15:04","1940","143","30",11704,"Vera Maria Zugaib De Queiroz",""
"Joshua J. Dapice","0","M","New York","00:07:26","3:15:05","1941","1797","1084",11705,"Joshua J.","Dapice"
"Benjamin N. Allen","0","M","Galveston","00:07:26","3:15:06","1942","1798","1085",11706,"Benjamin N.","Allen"
"Timothy L. Giddens","0","M","Florissant","00:07:26","3:15:07","1943","1799","1086",11707,"Timothy L.","Giddens"
"Scott A. Molinari","0","M","Waltham","00:07:26","3:15:08","1944","1800","1087",11708,"Scott A.","Molinari"
"Corey A. Handelsman","0","M","Baltimore","00:07:26","3:15:09","1945","1801","1088",11709,"Corey A.","Handelsman"
"Aggie Noble","0","F","South Bend","00:07:26","3:15:09","1945","144","105",11709,"Aggie","Noble"
"Nigel Morgan","30","M","Asheville","00:07:26","3:15:10","1947","1802","33",11710,"Nigel","Morgan"
"Scott Taber","0","M","Singapore","00:07:26","3:15:11","1948","1803","1089",11711,"Scott","Taber"
"Robert C. Griffin","40","M","Petersburg","00:07:26","3:15:12","1949","1804","546",11712,"Robert C.","Griffin"
"Mark Sabotti","0","M","New York, NY, Australia","00:07:26","3:15:13","1950","1805","1090",11713,"Mark","Sabotti"
"Andrea J. McGehee","0","F","Raymore","00:07:26","3:15:13","1950","145","106",11713,"Andrea J.","McGehee"
"Jerrold Dubner","40","M","Atlanta","00:07:26","3:15:15","1952","1806","547",11715,"Jerrold","Dubner"
"Carlos Szalankiewicz","32","M","San Diego","00:07:26","3:15:16","1953","1807","34",11716,"Carlos","Szalankiewicz"
"Mark Buciak","40","M","Chicago","00:07:26","3:15:16","1953","1807","548",11716,"Mark","Buciak"
"Stacy L. Moe","0","F","Cheyenne","00:07:26","3:15:16","1953","146","107",11716,"Stacy L.","Moe"
"David T. Lavalle","0","M","Winchester","00:07:26","3:15:17","1956","1809","1091",11717,"David T.","Lavalle"
"Jerry Hanrahan","40","M","","00:07:26","3:15:17","1956","1809","549",11717,"Jerry","Hanrahan"
"Lynn M. Wachtell","40","M","Cincinnati","00:07:26","3:15:17","1956","1809","549",11717,"Lynn M.","Wachtell"
"Fred A. Wedam","50","M","Olympia","00:07:26","3:15:17","1956","1809","88",11717,"Fred A.","Wedam"
"Darryl L. Mailander","0","M","Regina","00:07:26","3:15:18","1960","1813","1092",11718,"Darryl L.","Mailander"
"Rogelio Menendez","40","M","Garza Garcia, Nl, Mexico","00:07:26","3:15:18","1960","1813","551",11718,"Rogelio","Menendez"
"Kurt W. Schmidt","40","M","Bozeman","00:07:26","3:15:19","1962","1815","552",11719,"Kurt W.","Schmidt"
"Peter M. Stefaniak","40","M","Wauwatosa","00:07:26","3:15:19","1962","1815","552",11719,"Peter M.","Stefaniak"
"Frederic Lew","50","M","Grand Island","00:07:26","3:15:19","1962","1815","89",11719,"Frederic","Lew"
"Brian D. Garnett","50","M","London","00:07:26","3:15:19","1962","1815","89",11719,"Brian D.","Garnett"
"Michael J. Reed","0","M","Groton","00:07:26","3:15:20","1966","1819","1093",11720,"Michael J.","Reed"
"Stuart J. Palczak","0","M","Amsterdam","00:07:26","3:15:20","1966","1819","1093",11720,"Stuart J.","Palczak"
"sean hackett","40","M","parkville","00:07:26","3:15:20","1966","1819","554",11720,"sean","hackett"
"John T. Crisafulli","40","M","Needham","00:07:26","3:15:20","1966","1819","554",11720,"John T.","Crisafulli"
"Alexis L. Flores","0","F","Harleysville","00:07:27","3:15:21","1970","147","108",11721,"Alexis L.","Flores"
"Mark S. M.D. Rozick","40","M","Port Matilda","00:07:27","3:15:22","1971","1823","556",11722,"Mark S. M.D. Rozick",""
"Mark D. Morrissette","0","M","Manchester","00:07:27","3:15:23","1972","1824","1095",11723,"Mark D.","Morrissette"
"Michael J. Riley","40","M","Cambridge","00:07:27","3:15:24","1973","1825","557",11724,"Michael J.","Riley"
"Chip Allman","40","M","Parkersburg","00:07:27","3:15:25","1974","1826","558",11725,"Chip","Allman"
"Brennan Gerster","0","M","Norwalk","00:07:27","3:15:25","1974","1826","1096",11725,"Brennan","Gerster"
"Joe V. Hoang","0","M","San Antonio","00:07:27","3:15:26","1976","1828","1097",11726,"Joe V.","Hoang"
"Judi L. Cassel","0","F","Philadelphia","00:07:27","3:15:26","1976","148","109",11726,"Judi L.","Cassel"
"Frank A. Pitts","0","M","Carrboro","00:07:27","3:15:27","1978","1829","1098",11727,"Frank A.","Pitts"
"Jeffrey B. Tecau","0","M","Orlando","00:07:27","3:15:27","1978","1829","1098",11727,"Jeffrey B.","Tecau"
"Bryon Howard","36","M","Calgary","00:07:27","3:15:28","1980","1831","26",11728,"Bryon","Howard"
"Peter E. Lesser","0","M","New York","00:07:27","3:15:28","1980","1831","1100",11728,"Peter E.","Lesser"
"Jack Afarian","50","M","Plainville","00:07:27","3:15:28","1980","1831","91",11728,"Jack","Afarian"
"Al Den Bleyker","50","M","Houston","00:07:27","3:15:29","1983","1834","92",11729,"Al","Den Bleyker"
"Katherine A. Koepke","0","F","Nashville","00:07:27","3:15:29","1983","149","110",11729,"Katherine A.","Koepke"
"Paul S. Glass","0","M","Mason","00:07:27","3:15:30","1985","1835","1101",11730,"Paul S.","Glass"
"robin sarner","37","M","tacoma","00:07:27","3:15:30","1985","1835","1101",11730,"robin","sarner"
"Edward D. Oosterbaan","40","M","Essex","00:07:27","3:15:31","1987","1837","559",11731,"Edward D.","Oosterbaan"
