"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Brendan Clifford","0","M","","00:08:02","3:31:04","2991","2763","2763",12664,"Brendan","Clifford"
"Matthew Purdy","0","M","","00:08:03","3:31:05","2993","2765","2765",12665,"Matthew","Purdy"
"Jason Batchelor","0","M","","00:08:03","3:31:05","2993","2765","2765",12665,"Jason","Batchelor"
"Karl Cover","0","M","Montpelier","00:08:03","3:31:05","2993","2765","2765",12665,"Karl","Cover"
"Steve Edwards","0","M","","00:08:03","3:31:06","2996","2768","2768",12666,"Steve","Edwards"
"Ralph Lade","0","M","","00:08:03","3:31:06","2996","2768","2768",12666,"Ralph","Lade"
"Hideaki Kawabe","0","M","","00:08:03","3:31:07","2998","2770","2770",12667,"Hideaki","Kawabe"
"Johnny Condon","0","M","","00:08:03","3:31:08","2999","2771","2771",12668,"Johnny","Condon"
"Andy Worlock","0","M","","00:08:03","3:31:08","2999","2771","2771",12668,"Andy","Worlock"
"David Graham","0","M","","00:06:21","2:46:47","301","278","278",10007,"David","Graham"
"Jay Smithberger","0","M","","00:06:22","2:47:00","302","279","279",10020,"Jay","Smithberger"
"Craig Donath","0","M","","00:06:22","2:47:07","303","280","280",10027,"Craig","Donath"
"Jack Kammerer","0","M","","00:06:22","2:47:09","304","281","281",10029,"Jack","Kammerer"
"Richard Miller","0","M","","00:06:22","2:47:15","305","282","282",10035,"Richard","Miller"
"Michael Zengel","0","M","","00:06:22","2:47:20","306","283","283",10040,"Michael","Zengel"
"Michael Tully","0","M","","00:06:22","2:47:21","307","284","284",10041,"Michael","Tully"
"Ulrich Sonntag","0","M","","00:06:23","2:47:24","308","285","285",10044,"Ulrich","Sonntag"
"Thomas Buckley","0","M","","00:06:23","2:47:25","309","286","286",10045,"Thomas","Buckley"
"James Amundson","0","M","","00:06:23","2:47:26","310","287","287",10046,"James","Amundson"
"Robert Hall","0","M","","00:06:23","2:47:28","311","288","288",10048,"Robert","Hall"
"Scott Nanfelt","0","M","","00:06:23","2:47:33","312","289","289",10053,"Scott","Nanfelt"
"Thomas St Germain","0","M","","00:06:23","2:47:34","313","290","290",10054,"Thomas St Germain",""
"Jim Adams","0","M","","00:06:23","2:47:35","314","291","291",10055,"Jim","Adams"
"William Johncock","0","M","","00:06:23","2:47:38","315","292","292",10058,"William","Johncock"
"Bruce Holmes","0","M","","00:06:23","2:47:45","316","293","293",10065,"Bruce","Holmes"
"Takao Sawai","0","M","","00:06:24","2:47:49","317","294","294",10069,"Takao","Sawai"
"Ken Kincaid","0","M","","00:06:24","2:47:49","317","294","294",10069,"Ken","Kincaid"
"Vinny Reda","0","M","","00:06:24","2:47:51","319","296","296",10071,"Vinny","Reda"
"Richard Fargo","0","M","","00:06:24","2:47:52","320","297","297",10072,"Richard","Fargo"
"Paul Peterson","0","M","","00:06:24","2:47:56","321","298","298",10076,"Paul","Peterson"
"Kenneth Ranney","0","M","","00:06:24","2:47:58","322","299","299",10078,"Kenneth","Ranney"
"Don Rich","0","M","","00:06:24","2:47:59","323","300","300",10079,"Don","Rich"
"David Nieman","0","M","","00:06:24","2:48:03","324","301","301",10083,"David","Nieman"
"Bruce Carpenter","0","M","","00:06:24","2:48:08","325","302","302",10088,"Bruce","Carpenter"
"Noel Robinson","0","M","","00:06:24","2:48:10","326","303","303",10090,"Noel","Robinson"
"Masahiro Konno","0","M","","00:06:25","2:48:24","327","304","304",10104,"Masahiro","Konno"
"Joseph Wynne","0","M","","00:06:25","2:48:25","328","305","305",10105,"Joseph","Wynne"
"Thomas Hammell","0","M","","00:06:25","2:48:25","328","305","305",10105,"Thomas","Hammell"
"Dave Coppock","0","M","","00:06:25","2:48:28","330","307","307",10108,"Dave","Coppock"
"Stephen Klots","0","M","","00:06:25","2:48:30","331","308","308",10110,"Stephen","Klots"
"Stephen Flynn","0","M","","00:06:25","2:48:33","332","309","309",10113,"Stephen","Flynn"
"James Wardwell","0","M","","00:06:25","2:48:38","333","310","310",10118,"James","Wardwell"
"Ralph Morales","0","M","","00:06:25","2:48:39","334","311","311",10119,"Ralph","Morales"
"Hassan Salif","0","M","","00:06:26","2:48:45","335","312","312",10125,"Hassan","Salif"
"Bill Morgan","0","M","","00:06:26","2:48:46","336","313","313",10126,"Bill","Morgan"
"Michael Cryans","0","M","","00:06:26","2:48:48","337","314","314",10128,"Michael","Cryans"
"John Trettin","0","M","","00:06:26","2:48:49","338","315","315",10129,"John","Trettin"
"Seiya Tanaka","0","M","","00:06:26","2:48:49","338","315","315",10129,"Seiya","Tanaka"
"Miki Kitajima","0","F","","00:06:26","2:48:49","338","24","24",10129,"Miki","Kitajima"
"Daniel Brach","0","M","","00:06:26","2:48:51","341","317","317",10131,"Daniel","Brach"
"Thomas Barnish","0","M","","00:06:26","2:48:53","342","318","318",10133,"Thomas","Barnish"
"Scott Clark","0","M","","00:06:26","2:48:56","343","319","319",10136,"Scott","Clark"
"Robert Pusching","0","M","","00:06:26","2:48:57","344","320","320",10137,"Robert","Pusching"
"Marc Racine","0","M","","00:06:26","2:48:58","345","321","321",10138,"Marc","Racine"
"John Lafreniere","0","M","","00:06:26","2:48:59","346","322","322",10139,"John","Lafreniere"
"Jim Musante","0","M","","00:06:26","2:49:01","347","323","323",10141,"Jim","Musante"
"Jeffrey Bennett","0","M","","00:06:26","2:49:03","348","324","324",10143,"Jeffrey","Bennett"
"Michael Abdallah","0","M","","00:06:26","2:49:06","349","325","325",10146,"Michael","Abdallah"
"Paul Ewing","0","M","","00:06:26","2:49:07","350","326","326",10147,"Paul","Ewing"
"Robert Bender","0","M","","00:06:27","2:49:09","351","327","327",10149,"Robert","Bender"
"Richard Keane","0","M","","00:06:27","2:49:15","352","328","328",10155,"Richard","Keane"
"Jack Hartnell","0","M","","00:06:27","2:49:22","353","329","329",10162,"Jack","Hartnell"
"Richard Crampon","0","M","","00:06:27","2:49:23","354","330","330",10163,"Richard","Crampon"
"Hans Vugts","0","M","","00:06:27","2:49:23","354","330","330",10163,"Hans","Vugts"
"Kenneth Arruda","0","M","","00:06:27","2:49:24","356","332","332",10164,"Kenneth","Arruda"
"Nick Hopley","0","M","","00:06:27","2:49:24","356","332","332",10164,"Nick","Hopley"
"Jeffrey Gaft","0","M","","00:06:27","2:49:25","358","334","334",10165,"Jeffrey","Gaft"
"William Kehner","0","M","","00:06:27","2:49:27","359","335","335",10167,"William","Kehner"
"Donald Kent","0","M","","00:06:27","2:49:28","360","336","336",10168,"Donald","Kent"
"Bruce Storms","0","M","","00:06:27","2:49:30","361","337","337",10170,"Bruce","Storms"
"Warren Sheaffer","0","M","","00:06:28","2:49:34","362","338","338",10174,"Warren","Sheaffer"
"Barry Lewis","0","M","","00:06:28","2:49:39","363","339","339",10179,"Barry","Lewis"
"Charles Possin","0","M","","00:06:28","2:49:39","363","339","339",10179,"Charles","Possin"
"Ted Mac Mahon","0","M","","00:06:28","2:49:40","365","341","341",10180,"Ted Mac Mahon",""
"Max Rhodes","0","M","","00:06:28","2:49:41","366","342","342",10181,"Max","Rhodes"
"Christopher Culbert","0","M","","00:06:28","2:49:42","367","343","343",10182,"Christopher","Culbert"
"John Skrocki","0","M","","00:06:28","2:49:42","367","343","343",10182,"John","Skrocki"
"George Wraw","0","M","","00:06:28","2:49:43","369","345","345",10183,"George","Wraw"
"Adelso Bergawza","0","M","","00:06:28","2:49:44","370","346","346",10184,"Adelso","Bergawza"
"Michael Hudyncia","0","M","","00:06:28","2:49:46","371","347","347",10186,"Michael","Hudyncia"
"Michael O'Malley","0","M","","00:06:28","2:49:47","372","348","348",10187,"Michael","O'Malley"
"George Gagnon","0","M","","00:06:28","2:49:49","373","349","349",10189,"George","Gagnon"
"Paul Morrissey","0","M","","00:06:28","2:49:55","374","350","350",10195,"Paul","Morrissey"
"John Delaney","0","M","","00:06:29","2:50:00","375","351","351",10200,"John","Delaney"
"Chip Bradish","0","M","","00:06:29","2:50:08","376","352","352",10208,"Chip","Bradish"
"John Nelson","0","M","","00:06:29","2:50:15","377","353","353",10215,"John","Nelson"
"Rudy Estrada","0","M","","00:06:29","2:50:17","378","354","354",10217,"Rudy","Estrada"
"George Van Meter","0","M","Boston","00:06:29","2:50:18","379","355","355",10218,"George Van Meter",""
"Vincent Hey","0","M","","00:06:29","2:50:18","379","355","355",10218,"Vincent","Hey"
"Shaun Keenan","0","M","","00:06:29","2:50:19","381","357","357",10219,"Shaun","Keenan"
"Benjamin Zeiders","0","M","","00:06:29","2:50:23","382","358","358",10223,"Benjamin","Zeiders"
"Robert Leach","0","M","","00:06:29","2:50:24","383","359","359",10224,"Robert","Leach"
"Ronald Kubokawa","0","M","","00:06:30","2:50:27","384","360","360",10227,"Ronald","Kubokawa"
"Chip Merrow","0","M","","00:06:30","2:50:27","384","360","360",10227,"Chip","Merrow"
"John Adamski","0","M","","00:06:30","2:50:28","386","362","362",10228,"John","Adamski"
"Scott Lundquist","0","M","","00:06:30","2:50:32","387","363","363",10232,"Scott","Lundquist"
"Jim Riley","0","M","","00:06:30","2:50:32","387","363","363",10232,"Jim","Riley"
"John Dowling","0","M","","00:06:30","2:50:36","389","365","365",10236,"John","Dowling"
"John Nettekoven","0","M","","00:06:30","2:50:37","390","366","366",10237,"John","Nettekoven"
"Thomas Neupauer","0","M","","00:06:30","2:50:41","391","367","367",10241,"Thomas","Neupauer"
"Edward Kelly","0","M","","00:06:30","2:50:50","392","368","368",10250,"Edward","Kelly"
"Donald Hughes","0","M","","00:06:30","2:50:52","393","369","369",10252,"Donald","Hughes"
"Katsunori Okada","0","M","","00:06:31","2:50:53","394","370","370",10253,"Katsunori","Okada"
"Bob Muldoon","0","M","","00:06:31","2:50:53","394","370","370",10253,"Bob","Muldoon"
"Alan Moore","0","M","","00:06:31","2:50:55","396","372","372",10255,"Alan","Moore"
"Daniel Willard","0","M","","00:06:31","2:50:57","397","373","373",10257,"Daniel","Willard"
"Jack Afarian","0","M","","00:06:31","2:51:00","398","374","374",10260,"Jack","Afarian"
"Felipe Vera","0","M","","00:06:31","2:51:04","399","375","375",10264,"Felipe","Vera"
"Robert Mc Naught","0","M","","00:06:31","2:51:17","400","376","376",10277,"Robert Mc Naught",""
"Thomas Murray","0","M","","00:08:03","3:31:09","3001","2773","2773",12669,"Thomas","Murray"
"Scott Stein","0","M","","00:08:03","3:31:10","3002","2774","2774",12670,"Scott","Stein"
"Lisa Baker","0","F","","00:08:03","3:31:10","3002","229","229",12670,"Lisa","Baker"
"Brian Gormley","0","M","","00:08:03","3:31:14","3004","2775","2775",12674,"Brian","Gormley"
"Marilyn Sturgell","0","F","","00:08:03","3:31:14","3004","230","230",12674,"Marilyn","Sturgell"
"Sarah Redfield","0","F","","00:08:03","3:31:16","3006","231","231",12676,"Sarah","Redfield"
"Thomas Flynn","0","M","","00:08:03","3:31:17","3007","2776","2776",12677,"Thomas","Flynn"
"Jerry Wothe","0","M","","00:08:03","3:31:17","3007","2776","2776",12677,"Jerry","Wothe"
"Pascal Radley","0","M","","00:08:03","3:31:17","3007","2776","2776",12677,"Pascal","Radley"
"Joanne Adams-Niehay","0","F","","00:08:03","3:31:17","3007","232","232",12677,"Joanne","Adams-Niehay"
"Susan Trudel","0","F","","00:08:03","3:31:18","3011","233","233",12678,"Susan","Trudel"
"Frances Desiderio","0","F","","00:08:03","3:31:18","3011","233","233",12678,"Frances","Desiderio"
"Robert Farr","0","M","","00:08:03","3:31:19","3013","2779","2779",12679,"Robert","Farr"
"Friedhelm Boschulte","0","M","","00:08:03","3:31:20","3014","2780","2780",12680,"Friedhelm","Boschulte"
"Bobby Clemons","0","M","","00:08:03","3:31:21","3015","2781","2781",12681,"Bobby","Clemons"
"Patrick Mc Davitt","0","M","","00:08:03","3:31:22","3016","2782","2782",12682,"Patrick Mc Davitt",""
"Wesley Wineman","0","M","","00:08:03","3:31:25","3017","2783","2783",12685,"Wesley","Wineman"
"Eric Henricks","0","M","","00:08:03","3:31:27","3018","2784","2784",12687,"Eric","Henricks"
"David Wilds","0","M","","00:08:03","3:31:28","3019","2785","2785",12688,"David","Wilds"
"Reynaldo Salinas","0","M","","00:08:03","3:31:28","3019","2785","2785",12688,"Reynaldo","Salinas"
"Al Nakas","0","M","","00:08:03","3:31:29","3021","2787","2787",12689,"Al","Nakas"
"Donald Ross","0","M","","00:08:03","3:31:29","3021","2787","2787",12689,"Donald","Ross"
"Patrick Farris.","0","M","","00:08:03","3:31:29","3021","2787","2787",12689,"Patrick","Farris."
"Cynthia Carpenter","0","F","","00:08:03","3:31:29","3021","235","235",12689,"Cynthia","Carpenter"
"Mark Detfs","0","M","","00:08:04","3:31:33","3025","2790","2790",12693,"Mark","Detfs"
"Stavros Kanaracus","0","M","","00:08:04","3:31:33","3025","2790","2790",12693,"Stavros","Kanaracus"
"Sage Gunderson","0","M","","00:08:04","3:31:33","3025","2790","2790",12693,"Sage","Gunderson"
"Michael O'Brien","0","M","","00:08:04","3:31:33","3025","2790","2790",12693,"Michael","O'Brien"
"Robert Schwartz","0","M","","00:08:04","3:31:35","3029","2794","2794",12695,"Robert","Schwartz"
"Larry Medolo","0","M","","00:08:04","3:31:37","3030","2795","2795",12697,"Larry","Medolo"
"Timothy Snyder","0","M","","00:08:04","3:31:38","3031","2796","2796",12698,"Timothy","Snyder"
"Rick Stevens","0","M","","00:08:04","3:31:40","3032","2797","2797",12700,"Rick","Stevens"
"Scott Buie","0","M","","00:08:04","3:31:40","3032","2797","2797",12700,"Scott","Buie"
"Christopher Robbins","0","M","","00:08:04","3:31:41","3034","2799","2799",12701,"Christopher","Robbins"
"Richard Tucker","0","M","","00:08:04","3:31:41","3034","2799","2799",12701,"Richard","Tucker"
"Michael Cody","0","M","","00:08:04","3:31:42","3036","2801","2801",12702,"Michael","Cody"
"John Eichelberger","0","M","","00:08:04","3:31:42","3036","2801","2801",12702,"John","Eichelberger"
"Calvin Steede","0","M","","00:08:04","3:31:42","3036","2801","2801",12702,"Calvin","Steede"
"Mike Bjelos","0","M","","00:08:04","3:31:42","3036","2801","2801",12702,"Mike","Bjelos"
"Harry Davis","0","M","","00:08:04","3:31:42","3036","2801","2801",12702,"Harry","Davis"
"John Propeck","0","M","","00:08:04","3:31:43","3041","2806","2806",12703,"John","Propeck"
"David Kasuboski","0","M","","00:08:04","3:31:43","3041","2806","2806",12703,"David","Kasuboski"
"Terry Flynn","0","M","","00:08:04","3:31:44","3043","2808","2808",12704,"Terry","Flynn"
"Arden Clark","0","M","","00:08:04","3:31:45","3044","2809","2809",12705,"Arden","Clark"
"Robert Wallace","0","M","","00:08:04","3:31:45","3044","2809","2809",12705,"Robert","Wallace"
"Dean Elliott","0","M","","00:08:04","3:31:46","3046","2811","2811",12706,"Dean","Elliott"
"Toshihiko Saeki","0","M","","00:08:04","3:31:46","3046","2811","2811",12706,"Toshihiko","Saeki"
"Steven Johnson","0","M","","00:08:04","3:31:47","3048","2813","2813",12707,"Steven","Johnson"
"Paul Armistead","0","M","","00:08:04","3:31:47","3048","2813","2813",12707,"Paul","Armistead"
"John Rubiola","0","M","","00:08:04","3:31:47","3048","2813","2813",12707,"John","Rubiola"
"Fred Martone","0","M","","00:08:04","3:31:48","3051","2816","2816",12708,"Fred","Martone"
"Paul Meyers","0","M","","00:08:04","3:31:48","3051","2816","2816",12708,"Paul","Meyers"
"Michael Takish","0","M","","00:08:04","3:31:49","3053","2818","2818",12709,"Michael","Takish"
"Pierre Lamothe","0","M","","00:08:04","3:31:50","3054","2819","2819",12710,"Pierre","Lamothe"
"Donald Bell","0","M","","00:08:04","3:31:50","3054","2819","2819",12710,"Donald","Bell"
"Frank Hopper","0","M","","00:08:04","3:31:50","3054","2819","2819",12710,"Frank","Hopper"
"Pete Buccos","0","M","Marysville","00:08:04","3:31:51","3057","2822","2822",12711,"Pete","Buccos"
"Daniel Smith","0","M","","00:08:04","3:31:53","3058","2823","2823",12713,"Daniel","Smith"
"Constantine Marousis","0","M","","00:08:04","3:31:56","3059","2824","2824",12716,"Constantine","Marousis"
"Robert Turner","0","M","","00:08:05","3:31:57","3060","2825","2825",12717,"Robert","Turner"
"Duane Gatzke","0","M","","00:08:05","3:31:57","3060","2825","2825",12717,"Duane","Gatzke"
"Mike Zweifel","0","M","","00:08:05","3:31:57","3060","2825","2825",12717,"Mike","Zweifel"
"Armand Couture","0","M","","00:08:05","3:31:58","3063","2828","2828",12718,"Armand","Couture"
"Melvin Hodge","0","M","","00:08:05","3:31:59","3064","2829","2829",12719,"Melvin","Hodge"
"Anthony Jackson","0","M","","00:08:05","3:32:00","3065","2830","2830",12720,"Anthony","Jackson"
"Todd Frerichs","0","M","","00:08:05","3:32:01","3066","2831","2831",12721,"Todd","Frerichs"
"Jamie Stewart","0","F","","00:08:05","3:32:01","3066","236","236",12721,"Jamie","Stewart"
"Charles Marshall","0","M","","00:08:05","3:32:04","3068","2832","2832",12724,"Charles","Marshall"
"Kyle Mecklenborg","0","M","","00:08:05","3:32:04","3068","2832","2832",12724,"Kyle","Mecklenborg"
"Maryann Knuth","0","F","","00:08:05","3:32:04","3068","237","237",12724,"Maryann","Knuth"
"Jimmy Ross","0","M","","00:08:05","3:32:05","3071","2834","2834",12725,"Jimmy","Ross"
"Dale Bohm","0","M","","00:08:05","3:32:05","3071","2834","2834",12725,"Dale","Bohm"
"James Rodick","0","M","","00:08:05","3:32:05","3071","2834","2834",12725,"James","Rodick"
"Wesley Creel","0","M","","00:08:05","3:32:05","3071","2834","2834",12725,"Wesley","Creel"
"Michael Garfield","0","M","","00:08:05","3:32:08","3075","2838","2838",12728,"Michael","Garfield"
"Carl Kesselman","0","M","","00:08:05","3:32:09","3076","2839","2839",12729,"Carl","Kesselman"
"George Aguilera","0","M","","00:08:05","3:32:09","3076","2839","2839",12729,"George","Aguilera"
"Roger Harrington","0","M","","00:08:05","3:32:09","3076","2839","2839",12729,"Roger","Harrington"
"Michael Piccirilli","0","M","","00:08:05","3:32:09","3076","2839","2839",12729,"Michael","Piccirilli"
"Esther Schindeler","0","F","","00:08:05","3:32:09","3076","238","238",12729,"Esther","Schindeler"
"Sue Howard","0","F","","00:08:05","3:32:10","3081","239","239",12730,"Sue","Howard"
"Peter Duffy","0","M","","00:08:05","3:32:11","3082","2843","2843",12731,"Peter","Duffy"
"Kevin Quinn","0","M","","00:08:05","3:32:11","3082","2843","2843",12731,"Kevin","Quinn"
"William Santis","0","M","","00:08:05","3:32:12","3084","2845","2845",12732,"William","Santis"
"Troy Hietpas","0","M","","00:08:05","3:32:12","3084","2845","2845",12732,"Troy","Hietpas"
"Jeffrey Later","0","M","","00:08:05","3:32:13","3086","2847","2847",12733,"Jeffrey","Later"
"Michael Royal","0","M","","00:08:05","3:32:13","3086","2847","2847",12733,"Michael","Royal"
"Tom Finnegan","0","M","","00:08:05","3:32:14","3088","2849","2849",12734,"Tom","Finnegan"
"Armando Cintra","0","M","","00:08:05","3:32:15","3089","2850","2850",12735,"Armando","Cintra"
"Larry Wojcik","0","M","","00:08:05","3:32:16","3090","2851","2851",12736,"Larry","Wojcik"
"Eugene Wong","0","M","","00:08:05","3:32:16","3090","2851","2851",12736,"Eugene","Wong"
"Denise Lelievre","0","F","","00:08:05","3:32:17","3092","240","240",12737,"Denise","Lelievre"
"Eileen Portz-Shovlin","0","F","","00:08:05","3:32:17","3092","240","240",12737,"Eileen","Portz-Shovlin"
"Chuck Cornell","0","M","","00:08:05","3:32:18","3094","2853","2853",12738,"Chuck","Cornell"
"Marty Dicola","0","M","","00:08:05","3:32:18","3094","2853","2853",12738,"Marty","Dicola"
"Robert Salo","0","M","","00:08:05","3:32:18","3094","2853","2853",12738,"Robert","Salo"
"Keith Panzer","0","M","","00:08:05","3:32:19","3097","2856","2856",12739,"Keith","Panzer"
"Edmund Tarnuzzer","0","M","","00:08:05","3:32:19","3097","2856","2856",12739,"Edmund","Tarnuzzer"
"Justin Regan","0","M","","00:08:05","3:32:20","3099","2858","2858",12740,"Justin","Regan"
"Robert Tumiski","0","M","","00:08:05","3:32:21","3100","2859","2859",12741,"Robert","Tumiski"
"Vanessa Yingling","0","F","","00:08:05","3:32:21","3100","242","242",12741,"Vanessa","Yingling"
"John Perham","0","M","","00:08:05","3:32:22","3102","2860","2860",12742,"John","Perham"
"Jennifer Ingersoll","0","F","","00:08:05","3:32:22","3102","243","243",12742,"Jennifer","Ingersoll"
"John Stracka","0","M","","00:08:06","3:32:23","3104","2861","2861",12743,"John","Stracka"
"Yumi Tomoda","0","F","","00:08:06","3:32:23","3104","244","244",12743,"Yumi","Tomoda"
"Scott Parker","0","M","","00:08:06","3:32:25","3106","2862","2862",12745,"Scott","Parker"
"Edwin Slaughter","0","M","","00:08:06","3:32:25","3106","2862","2862",12745,"Edwin","Slaughter"
"Harry Waddington","0","M","","00:08:06","3:32:28","3108","2864","2864",12748,"Harry","Waddington"
"Abdelkrim Allam","0","M","","00:08:06","3:32:29","3109","2865","2865",12749,"Abdelkrim","Allam"
"Costas Liatsos","0","M","","00:08:06","3:32:29","3109","2865","2865",12749,"Costas","Liatsos"
"Hank Glass","0","M","","00:08:06","3:32:29","3109","2865","2865",12749,"Hank","Glass"
"Allan John Cook","0","M","","00:08:06","3:32:29","3109","2865","2865",12749,"Allan John Cook",""
"Annette Barnett","0","F","","00:08:06","3:32:29","3109","245","245",12749,"Annette","Barnett"
"Jerrold Dubner","0","M","","00:08:06","3:32:30","3114","2869","2869",12750,"Jerrold","Dubner"
"Robert Argent","0","M","","00:08:06","3:32:30","3114","2869","2869",12750,"Robert","Argent"
"Mitch Hovendick","0","M","houston","00:08:06","3:32:30","3114","2869","2869",12750,"Mitch","Hovendick"
"Willis Devlin","0","M","","00:08:06","3:32:31","3117","2872","2872",12751,"Willis","Devlin"
"Margarita Brose","0","F","","00:08:06","3:32:31","3117","246","246",12751,"Margarita","Brose"
"James Eustace","0","M","","00:08:06","3:32:32","3119","2873","2873",12752,"James","Eustace"
"Liz Boyer","0","F","","00:08:06","3:32:32","3119","247","247",12752,"Liz","Boyer"
"Shelly Gore","0","F","","00:08:06","3:32:33","3121","248","248",12753,"Shelly","Gore"
"Philip Nomura","0","M","","00:08:06","3:32:34","3122","2874","2874",12754,"Philip","Nomura"
"Sharon Johnson","0","F","","00:08:06","3:32:34","3122","249","249",12754,"Sharon","Johnson"
"Mark Sorrentino","0","M","","00:08:06","3:32:35","3124","2875","2875",12755,"Mark","Sorrentino"
"Wayne Smithers","0","M","","00:08:06","3:32:35","3124","2875","2875",12755,"Wayne","Smithers"
"John Schneider","0","M","","00:08:06","3:32:35","3124","2875","2875",12755,"John","Schneider"
"Terri Hill","0","F","","00:08:06","3:32:35","3124","250","250",12755,"Terri","Hill"
"Scott Inman","0","M","","00:08:06","3:32:36","3128","2878","2878",12756,"Scott","Inman"
"Tito Antonetty","0","M","","00:08:06","3:32:37","3129","2879","2879",12757,"Tito","Antonetty"
"Edmund O Donnell","0","M","","00:08:06","3:32:38","3130","2880","2880",12758,"Edmund O Donnell",""
"Heather Stuart","0","F","","00:08:06","3:32:38","3130","251","251",12758,"Heather","Stuart"
"Kevin Durkin","0","M","","00:08:06","3:32:39","3132","2881","2881",12759,"Kevin","Durkin"
"Arthur Weisberg","0","M","","00:08:06","3:32:39","3132","2881","2881",12759,"Arthur","Weisberg"
"Jeffrey Napp","0","M","","00:08:06","3:32:39","3132","2881","2881",12759,"Jeffrey","Napp"
"Laurie Torney","0","F","","00:08:06","3:32:39","3132","252","252",12759,"Laurie","Torney"
"Daniel Olden","0","M","","00:08:06","3:32:44","3136","2884","2884",12764,"Daniel","Olden"
"William Mc Lain","0","M","","00:08:06","3:32:45","3137","2885","2885",12765,"William Mc Lain",""
"John Roccabello","0","M","","00:08:06","3:32:45","3137","2885","2885",12765,"John","Roccabello"
"Lisa Hindson","0","F","","00:08:06","3:32:45","3137","253","253",12765,"Lisa","Hindson"
"James Flanagan","0","M","","00:08:06","3:32:46","3140","2887","2887",12766,"James","Flanagan"
"Richard Bradford","0","M","","00:08:06","3:32:46","3140","2887","2887",12766,"Richard","Bradford"
"Charles Barker","0","M","","00:08:06","3:32:46","3140","2887","2887",12766,"Charles","Barker"
"Steve Hart","0","M","","00:08:06","3:32:47","3143","2890","2890",12767,"Steve","Hart"
"Gail Heinrich","0","F","","00:08:06","3:32:47","3143","254","254",12767,"Gail","Heinrich"
"Theresa Ditunno","0","F","","00:08:06","3:32:47","3143","254","254",12767,"Theresa","Ditunno"
"Bill Story","0","M","","00:08:06","3:32:48","3146","2891","2891",12768,"Bill","Story"
"Ron Hamelink","0","M","","00:08:06","3:32:48","3146","2891","2891",12768,"Ron","Hamelink"
"Elizabeth Moore","0","F","","00:08:06","3:32:48","3146","256","256",12768,"Elizabeth","Moore"
"Jean Bouchard","0","M","","00:08:06","3:32:49","3149","2893","2893",12769,"Jean","Bouchard"
"Marcel Plante","0","M","","00:08:06","3:32:49","3149","2893","2893",12769,"Marcel","Plante"
"Gretchen Ehret","0","F","","00:08:06","3:32:49","3149","257","257",12769,"Gretchen","Ehret"
"Charles Curran","0","M","Sacramento","00:08:07","3:32:50","3152","2895","2895",12770,"Charles","Curran"
"Timmy Wade","0","M","","00:08:07","3:32:50","3152","2895","2895",12770,"Timmy","Wade"
"Ann Myers","0","F","","00:08:07","3:32:50","3152","258","258",12770,"Ann","Myers"
"Thomas Rooney","0","M","","00:08:07","3:32:51","3155","2897","2897",12771,"Thomas","Rooney"
"Howard Mackey","0","M","","00:08:07","3:32:51","3155","2897","2897",12771,"Howard","Mackey"
"Debbie Beatrice","0","F","","00:08:07","3:32:51","3155","259","259",12771,"Debbie","Beatrice"
"R Kent Garceau","0","M","","00:08:07","3:32:52","3158","2899","2899",12772,"R Kent Garceau",""
"Joseph Connelly","0","M","","00:08:07","3:32:52","3158","2899","2899",12772,"Joseph","Connelly"
"Andrew Webb","0","M","","00:08:07","3:32:52","3158","2899","2899",12772,"Andrew","Webb"
"Laura Lambert","0","F","","00:08:07","3:32:52","3158","260","260",12772,"Laura","Lambert"
"Thomas Brown","0","M","","00:08:07","3:32:53","3162","2902","2902",12773,"Thomas","Brown"
"Scott Maxwell","0","M","","00:08:07","3:32:53","3162","2902","2902",12773,"Scott","Maxwell"
"Peter Cassin","0","M","","00:08:07","3:32:58","3164","2904","2904",12778,"Peter","Cassin"
"Mark Gable","0","M","","00:08:07","3:32:59","3165","2905","2905",12779,"Mark","Gable"
"Jack Dickerson","0","M","","00:08:07","3:32:59","3165","2905","2905",12779,"Jack","Dickerson"
"Terence Crean","0","M","","00:08:07","3:33:00","3167","2907","2907",12780,"Terence","Crean"
"Terry Heiliger","0","M","","00:08:07","3:33:01","3168","2908","2908",12781,"Terry","Heiliger"
"Susan Mc Gillivray","0","F","","00:08:07","3:33:01","3168","261","261",12781,"Susan Mc Gillivray",""
"Walter Rogers","0","M","","00:08:07","3:33:02","3170","2909","2909",12782,"Walter","Rogers"
"Larry Cormier","0","M","","00:08:07","3:33:02","3170","2909","2909",12782,"Larry","Cormier"
"Michael Montemagni","0","M","","00:08:07","3:33:03","3172","2911","2911",12783,"Michael","Montemagni"
"Roland Commandre","0","M","","00:08:07","3:33:04","3173","2912","2912",12784,"Roland","Commandre"
"Andrew Gouse","0","M","","00:08:07","3:33:04","3173","2912","2912",12784,"Andrew","Gouse"
"Christopher Krohm","0","M","","00:08:07","3:33:05","3175","2914","2914",12785,"Christopher","Krohm"
"Tomas Sohayda","0","M","","00:08:07","3:33:05","3175","2914","2914",12785,"Tomas","Sohayda"
"Charles Clark","0","M","","00:08:07","3:33:05","3175","2914","2914",12785,"Charles","Clark"
"Jerzy Maczynski","0","M","","00:08:07","3:33:05","3175","2914","2914",12785,"Jerzy","Maczynski"
