"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Anthony Lofaso","0","M","","00:08:24","3:40:30","3835","3445","3445",13230,"Anthony","Lofaso"
"Douglas Mc Kibben","0","M","","00:08:24","3:40:31","3838","3448","3448",13231,"Douglas Mc Kibben",""
"Ruthann Russell","0","F","","00:08:24","3:40:31","3794","390","390",13231,"Ruthann","Russell"
"Philip Verrier","0","M","","00:08:24","3:40:32","3840","3449","3449",13232,"Philip","Verrier"
"Philip Anderson","0","M","","00:08:24","3:40:32","3840","3449","3449",13232,"Philip","Anderson"
"James Behr","0","M","","00:08:24","3:40:33","3842","3451","3451",13233,"James","Behr"
"Raymond Elder","0","M","","00:08:24","3:40:34","3843","3452","3452",13234,"Raymond","Elder"
"Robert Carmichael","0","M","","00:08:24","3:40:34","3843","3452","3452",13234,"Robert","Carmichael"
"Linda Evans","0","F","","00:08:24","3:40:34","3799","391","391",13234,"Linda","Evans"
"Steven Hammer","0","M","","00:08:24","3:40:35","3846","3454","3454",13235,"Steven","Hammer"
"George Cummings","0","M","","00:08:24","3:40:36","3847","3455","3455",13236,"George","Cummings"
"Walter Ruppman","0","M","Washington","00:08:24","3:40:37","3848","3456","3456",13237,"Walter","Ruppman"
"John Duquette","0","M","","00:08:24","3:40:37","3848","3456","3456",13237,"John","Duquette"
"Francisco Rodriguez","0","M","","00:08:24","3:40:37","3848","3456","3456",13237,"Francisco","Rodriguez"
"Patrick Zier","0","M","","00:08:24","3:40:38","3851","3459","3459",13238,"Patrick","Zier"
"Lucy Manning","0","F","","00:08:24","3:40:38","3807","392","392",13238,"Lucy","Manning"
"Susan Bayat","0","F","","00:08:24","3:40:38","3807","392","392",13238,"Susan","Bayat"
"Stephen Roberts","0","M","","00:08:24","3:40:39","3854","3460","3460",13239,"Stephen","Roberts"
"Lauren Heyl","0","F","","00:08:24","3:40:39","3810","394","394",13239,"Lauren","Heyl"
"Larry Singleton","0","M","","00:08:24","3:40:40","3856","3461","3461",13240,"Larry","Singleton"
"George Lowden","0","M","","00:08:24","3:40:41","3857","3462","3462",13241,"George","Lowden"
"Wolfgang Cleve","0","M","","00:08:25","3:40:42","3858","3463","3463",13242,"Wolfgang","Cleve"
"Torao Tsujimoto","0","M","","00:08:25","3:40:42","3858","3463","3463",13242,"Torao","Tsujimoto"
"David Reichwage","0","M","","00:08:25","3:40:43","3860","3465","3465",13243,"David","Reichwage"
"Toshihiro Hasegawa","0","M","","00:08:25","3:40:43","3860","3465","3465",13243,"Toshihiro","Hasegawa"
"Robert Trostel","0","M","","00:08:25","3:40:43","3860","3465","3465",13243,"Robert","Trostel"
"Nathan Betnun","0","M","","00:08:25","3:40:44","3863","3468","3468",13244,"Nathan","Betnun"
"Timothy Sewall","0","M","","00:08:25","3:40:44","3863","3468","3468",13244,"Timothy","Sewall"
"Timothy Reever","0","M","","00:08:25","3:40:45","3865","3470","3470",13245,"Timothy","Reever"
"Jack Carvalho","0","M","","00:08:25","3:40:47","3866","3471","3471",13247,"Jack","Carvalho"
"John Wetmiller","0","M","","00:08:25","3:40:48","3867","3472","3472",13248,"John","Wetmiller"
"Robert Wilson","0","M","","00:08:25","3:40:48","3867","3472","3472",13248,"Robert","Wilson"
"John Yee","0","M","","00:08:25","3:40:49","3869","3474","3474",13249,"John","Yee"
"Jess Heroux","0","M","","00:08:25","3:40:49","3869","3474","3474",13249,"Jess","Heroux"
"Barbara Lies","0","F","","00:08:25","3:40:49","3825","395","395",13249,"Barbara","Lies"
"Wendee Pratt-Childress","0","F","","00:08:25","3:40:50","3828","396","396",13250,"Wendee","Pratt-Childress"
"Ashley Black","0","F","","00:08:25","3:40:51","3829","397","397",13251,"Ashley","Black"
"James Miller","0","M","","00:08:25","3:40:52","3874","3476","3476",13252,"James","Miller"
"Claudia Hapak","0","F","","00:08:25","3:40:53","3831","398","398",13253,"Claudia","Hapak"
"Harold Lewis","0","M","","00:08:25","3:40:54","3876","3477","3477",13254,"Harold","Lewis"
"William Fields","0","M","","00:08:25","3:40:54","3876","3477","3477",13254,"William","Fields"
"Alice Griffin","0","F","","00:08:25","3:40:54","3832","399","399",13254,"Alice","Griffin"
"Bernard Gomez De La Casa","0","M","","00:08:25","3:40:55","3879","3479","3479",13255,"Bernard Gomez De La Casa",""
"Gary Freedman","0","M","","00:08:25","3:40:55","3879","3479","3479",13255,"Gary","Freedman"
"Daniel Stern","0","M","","00:08:25","3:40:55","3879","3479","3479",13255,"Daniel","Stern"
"Paul Tobin","0","M","","00:08:25","3:40:55","3879","3479","3479",13255,"Paul","Tobin"
"Spencer Combos","0","M","","00:08:25","3:40:56","3883","3483","3483",13256,"Spencer","Combos"
"Doug Laufer","0","M","","00:08:25","3:40:56","3883","3483","3483",13256,"Doug","Laufer"
"Peter Gormely","0","M","","00:08:25","3:40:56","3883","3483","3483",13256,"Peter","Gormely"
"Patricia Roy","0","F","","00:08:25","3:40:56","3839","400","400",13256,"Patricia","Roy"
"Sabatino Scafuto","0","M","","00:08:25","3:40:57","3887","3486","3486",13257,"Sabatino","Scafuto"
"Glenn Sauder","0","M","","00:08:25","3:40:57","3887","3486","3486",13257,"Glenn","Sauder"
"Vernon Patterson","0","M","","00:08:25","3:40:57","3887","3486","3486",13257,"Vernon","Patterson"
"Linda Fogel","0","F","","00:08:25","3:40:57","3843","401","401",13257,"Linda","Fogel"
"William Toner","0","M","","00:08:25","3:40:58","3891","3489","3489",13258,"William","Toner"
"Brian Goddu","0","M","","00:08:25","3:40:58","3891","3489","3489",13258,"Brian","Goddu"
"David Sawyer","0","M","","00:08:25","3:40:58","3891","3489","3489",13258,"David","Sawyer"
"Ward Oliver","0","M","","00:08:25","3:40:58","3891","3489","3489",13258,"Ward","Oliver"
"John Green","0","M","","00:08:25","3:40:59","3895","3493","3493",13259,"John","Green"
"Gregory Krohm","0","M","","00:08:25","3:40:59","3895","3493","3493",13259,"Gregory","Krohm"
"Suzanne Dodge","0","F","","00:08:25","3:40:59","3851","402","402",13259,"Suzanne","Dodge"
"Lauterjung Marc","0","M","","00:08:25","3:41:00","3898","3495","3495",13260,"Lauterjung","Marc"
"Robert Cappadona","0","M","","00:08:25","3:41:01","3899","3496","3496",13261,"Robert","Cappadona"
"Peter Wells","0","M","","00:08:25","3:41:02","3900","3497","3497",13262,"Peter","Wells"
"Michael Breeze","0","M","","00:08:25","3:41:03","3901","3498","3498",13263,"Michael","Breeze"
"Hub Copp","0","M","","00:08:25","3:41:04","3902","3499","3499",13264,"Hub","Copp"
"Leroy Daleen","0","M","","00:08:25","3:41:05","3903","3500","3500",13265,"Leroy","Daleen"
"Eduardo Nelli","0","M","","00:08:25","3:41:05","3903","3500","3500",13265,"Eduardo","Nelli"
"Timothy Grace","0","M","","00:08:25","3:41:05","3903","3500","3500",13265,"Timothy","Grace"
"Kevin Murphy","0","M","","00:08:25","3:41:05","3903","3500","3500",13265,"Kevin","Murphy"
"Robert Cumming","0","M","","00:08:25","3:41:05","3903","3500","3500",13265,"Robert","Cumming"
"Jill Coplien","0","F","","00:08:25","3:41:06","3864","403","403",13266,"Jill","Coplien"
"Claudia Marcinak","0","F","","00:08:25","3:41:07","3865","404","404",13267,"Claudia","Marcinak"
"Leslie Walker","0","F","","00:08:25","3:41:07","3865","404","404",13267,"Leslie","Walker"
"Jerry Gonser","0","M","","00:08:26","3:41:08","3911","3505","3505",13268,"Jerry","Gonser"
"Warren Draper","0","M","","00:08:26","3:41:08","3911","3505","3505",13268,"Warren","Draper"
"Frank Gorham","0","M","","00:08:26","3:41:09","3913","3507","3507",13269,"Frank","Gorham"
"Bob Matson","0","M","","00:08:26","3:41:09","3913","3507","3507",13269,"Bob","Matson"
"Peter Cheney","0","M","","00:08:26","3:41:10","3915","3509","3509",13270,"Peter","Cheney"
"Jeffrey Phegley","0","M","","00:08:26","3:41:10","3915","3509","3509",13270,"Jeffrey","Phegley"
"Shuji Namiki","0","M","","00:08:26","3:41:10","3915","3509","3509",13270,"Shuji","Namiki"
"Claire Walton","0","F","","00:08:26","3:41:10","3871","406","406",13270,"Claire","Walton"
"John Miller","0","M","","00:08:26","3:41:11","3919","3512","3512",13271,"John","Miller"
"Maria Barnet","0","F","","00:08:26","3:41:12","3876","407","407",13272,"Maria","Barnet"
"Thomas Bobrowski","0","M","","00:08:26","3:41:13","3921","3513","3513",13273,"Thomas","Bobrowski"
"Stephen Rush","0","M","","00:08:26","3:41:14","3922","3514","3514",13274,"Stephen","Rush"
"Jay Sarver","0","M","","00:08:26","3:41:14","3922","3514","3514",13274,"Jay","Sarver"
"Thomas Brei","0","M","","00:08:26","3:41:16","3924","3516","3516",13276,"Thomas","Brei"
"Herbert Kerr","0","M","","00:08:26","3:41:18","3925","3517","3517",13278,"Herbert","Kerr"
"Tadao Kato","0","M","","00:08:26","3:41:18","3925","3517","3517",13278,"Tadao","Kato"
"Thomas Cummins","0","M","","00:08:26","3:41:18","3925","3517","3517",13278,"Thomas","Cummins"
"Paula Holm","0","F","","00:08:26","3:41:18","3881","408","408",13278,"Paula","Holm"
"Scott Nadeau","0","M","","00:08:26","3:41:21","3929","3520","3520",13281,"Scott","Nadeau"
"Hans Philipp","0","M","","00:08:26","3:41:23","3930","3521","3521",13283,"Hans","Philipp"
"Edwin Englebert","0","M","","00:08:26","3:41:26","3931","3522","3522",13286,"Edwin","Englebert"
"Werner Buchholz","0","M","","00:08:26","3:41:26","3931","3522","3522",13286,"Werner","Buchholz"
"Dale Wunsch","0","M","","00:08:26","3:41:26","3931","3522","3522",13286,"Dale","Wunsch"
"Thea James","0","F","","00:08:26","3:41:26","3887","409","409",13286,"Thea","James"
"John Branigin","0","M","","00:08:26","3:41:27","3935","3525","3525",13287,"John","Branigin"
"Rene Lavoie","0","M","","00:08:26","3:41:27","3935","3525","3525",13287,"Rene","Lavoie"
"Joseph Wilck","0","M","","00:08:26","3:41:28","3937","3527","3527",13288,"Joseph","Wilck"
"Jeanie Blair","0","F","","00:08:26","3:41:28","3893","410","410",13288,"Jeanie","Blair"
"John Ladd","0","M","","00:06:32","2:51:19","339","321","321",10279,"John","Ladd"
"Rob Reid","0","M","","00:06:32","2:51:23","340","322","322",10283,"Rob","Reid"
"Michael Pionkowski","0","M","","00:06:32","2:51:26","341","323","323",10286,"Michael","Pionkowski"
"Placido Corpora","0","M","","00:06:32","2:51:28","342","324","324",10288,"Placido","Corpora"
"John Van Gilder","0","M","","00:06:32","2:51:29","343","325","325",10289,"John Van Gilder",""
"Terry Seiter","0","M","","00:06:32","2:51:32","344","326","326",10292,"Terry","Seiter"
"Joseph Burgasser","0","M","","00:06:32","2:51:33","345","327","327",10293,"Joseph","Burgasser"
"Larry Donald","0","M","","00:06:32","2:51:34","346","328","328",10294,"Larry","Donald"
"Andrew Leighton","0","M","","00:06:32","2:51:37","347","329","329",10297,"Andrew","Leighton"
"Scott Phillips","0","M","","00:06:32","2:51:38","348","330","330",10298,"Scott","Phillips"
"Juan Miranda","0","M","","00:06:32","2:51:39","349","331","331",10299,"Juan","Miranda"
"David Mortensen","0","M","","00:06:32","2:51:40","350","332","332",10300,"David","Mortensen"
"Andrew Mc Cormick","0","M","","00:06:32","2:51:40","350","332","332",10300,"Andrew Mc Cormick",""
"Stephen Spada","0","M","","00:06:32","2:51:41","352","334","334",10301,"Stephen","Spada"
"Rob Slater","0","M","","00:06:32","2:51:44","353","335","335",10304,"Rob","Slater"
"Stephen Kaler","0","M","","00:06:32","2:51:44","353","335","335",10304,"Stephen","Kaler"
"Thomas O Shea","0","M","","00:06:33","2:51:45","355","337","337",10305,"Thomas O Shea",""
"Jerry Learned","0","M","","00:06:33","2:51:45","355","337","337",10305,"Jerry","Learned"
"David Peters","0","M","","00:06:33","2:51:46","357","339","339",10306,"David","Peters"
"Colin Stringer","0","M","","00:06:33","2:51:47","358","340","340",10307,"Colin","Stringer"
"Terrance Mc Natt","0","M","","00:06:33","2:51:51","359","341","341",10311,"Terrance Mc Natt",""
"Mark Fiegener","0","M","","00:06:33","2:51:57","360","342","342",10317,"Mark","Fiegener"
"Samir Urdinola-Rios","0","M","","00:06:33","2:52:01","361","343","343",10321,"Samir","Urdinola-Rios"
"Joel Menges","0","M","","00:06:33","2:52:03","362","344","344",10323,"Joel","Menges"
"Bob Ellis","0","M","","00:06:33","2:52:06","363","345","345",10326,"Bob","Ellis"
"Michael Epstein","0","M","","00:06:33","2:52:06","363","345","345",10326,"Michael","Epstein"
"Sergio Rocha-Escobar","0","M","","00:06:33","2:52:09","365","347","347",10329,"Sergio","Rocha-Escobar"
"Per Jamtelid","0","M","","00:06:33","2:52:09","365","347","347",10329,"Per","Jamtelid"
"John Mercer","0","M","","00:06:34","2:52:11","367","349","349",10331,"John","Mercer"
"Tim Mason","0","M","","00:06:34","2:52:13","368","350","350",10333,"Tim","Mason"
"Graham Sly","0","M","","00:06:34","2:52:18","369","351","351",10338,"Graham","Sly"
"Judith Hine","0","F","","00:06:34","2:52:20","326","18","18",10340,"Judith","Hine"
"Giovanni Bornaghi","0","M","","00:06:34","2:52:21","371","352","352",10341,"Giovanni","Bornaghi"
"James Dykes","0","M","","00:06:34","2:52:26","372","353","353",10346,"James","Dykes"
"Peter O Shea","0","M","","00:06:34","2:52:27","373","354","354",10347,"Peter O Shea",""
"Ben Dyer","0","M","","00:06:34","2:52:29","374","355","355",10349,"Ben","Dyer"
"Alayne Adams","0","F","","00:06:34","2:52:32","331","19","19",10352,"Alayne","Adams"
"Robert Stack","0","M","","00:06:34","2:52:33","376","356","356",10353,"Robert","Stack"
"Mark Pascal","0","M","","00:06:35","2:52:40","377","357","357",10360,"Mark","Pascal"
"Joseph Laduke","0","M","","00:06:35","2:52:41","378","358","358",10361,"Joseph","Laduke"
"Scott Sullivan","0","M","","00:06:35","2:52:50","379","359","359",10370,"Scott","Sullivan"
"Eamonn Condon","0","M","","00:06:35","2:52:53","380","360","360",10373,"Eamonn","Condon"
"James Hudick","0","M","","00:06:35","2:52:54","381","361","361",10374,"James","Hudick"
"Ulandt Kim","0","M","","00:06:35","2:52:56","382","362","362",10376,"Ulandt","Kim"
"Jay Mumma","0","M","","00:06:35","2:52:58","383","363","363",10378,"Jay","Mumma"
"James Hegarty","0","M","","00:06:35","2:53:01","384","364","364",10381,"James","Hegarty"
"Wayne Deegan","0","M","","00:06:35","2:53:01","384","364","364",10381,"Wayne","Deegan"
"Daniel Furlong","0","M","","00:06:35","2:53:02","386","366","366",10382,"Daniel","Furlong"
"Vincent Ricciardi","0","M","","00:06:36","2:53:04","387","367","367",10384,"Vincent","Ricciardi"
"Susan Lachance","0","F","","00:06:36","2:53:05","344","20","20",10385,"Susan","Lachance"
"Barney Mire","0","M","","00:06:36","2:53:06","389","368","368",10386,"Barney","Mire"
"Rich Rima","0","M","","00:06:36","2:53:06","389","368","368",10386,"Rich","Rima"
"Buck Mc Cabe","0","M","","00:06:36","2:53:08","391","370","370",10388,"Buck Mc Cabe",""
"Hans Lieshout","0","M","","00:06:36","2:53:09","392","371","371",10389,"Hans","Lieshout"
"Tim Woodbridge","0","M","","00:06:36","2:53:09","392","371","371",10389,"Tim","Woodbridge"
"Burt Prokop","0","M","","00:06:36","2:53:10","394","373","373",10390,"Burt","Prokop"
"Erik Verschuren","0","M","","00:06:36","2:53:10","394","373","373",10390,"Erik","Verschuren"
"Fay Bradley","0","M","","00:06:36","2:53:10","394","373","373",10390,"Fay","Bradley"
"Roger Nasatka","0","M","","00:06:36","2:53:11","397","376","376",10391,"Roger","Nasatka"
"Kimball Pier","0","F","","00:06:36","2:53:15","354","21","21",10395,"Kimball","Pier"
"Stephen Peterson","0","M","","00:06:36","2:53:16","399","377","377",10396,"Stephen","Peterson"
"Steven Miller","0","M","","00:06:36","2:53:16","399","377","377",10396,"Steven","Miller"
"A J Bruder","0","M","","00:06:36","2:53:17","401","379","379",10397,"A J Bruder",""
"Damian Krysan","0","M","","00:06:36","2:53:19","402","380","380",10399,"Damian","Krysan"
"Candy Dodge","0","F","","00:06:36","2:53:26","359","22","22",10406,"Candy","Dodge"
"Michael Brinkman","0","M","","00:06:36","2:53:29","404","381","381",10409,"Michael","Brinkman"
"Melissa Hurta","0","F","","00:06:37","2:53:30","361","23","23",10410,"Melissa","Hurta"
"Tom Sharp","0","M","","00:06:37","2:53:31","406","382","382",10411,"Tom","Sharp"
"Michael Mc Loughlin","0","M","","00:06:37","2:53:33","407","383","383",10413,"Michael Mc Loughlin",""
"Mike Cooney","0","M","","00:06:37","2:53:35","408","384","384",10415,"Mike","Cooney"
"Thaddeus Schug","0","M","","00:06:37","2:53:37","409","385","385",10417,"Thaddeus","Schug"
"Joy Moreton","0","F","","00:06:37","2:53:40","366","24","24",10420,"Joy","Moreton"
"Stephen Cook","0","M","","00:06:37","2:53:45","411","386","386",10425,"Stephen","Cook"
"Peter Nichols","0","M","","00:06:37","2:53:47","412","387","387",10427,"Peter","Nichols"
"Terry Hayden","0","M","","00:06:37","2:53:49","413","388","388",10429,"Terry","Hayden"
"Ross Mc Kendrick","0","M","","00:06:37","2:53:54","414","389","389",10434,"Ross Mc Kendrick",""
"Ken Mercier","0","M","","00:06:38","2:53:58","415","390","390",10438,"Ken","Mercier"
"Joseph Sullivan","0","M","","00:06:38","2:53:58","415","390","390",10438,"Joseph","Sullivan"
"Michael Anderson","0","M","","00:06:38","2:54:00","417","392","392",10440,"Michael","Anderson"
"Jim Davis","0","M","","00:06:38","2:54:01","418","393","393",10441,"Jim","Davis"
"Richard Marcone","0","M","","00:06:38","2:54:02","419","394","394",10442,"Richard","Marcone"
"Vincent Battista","0","M","","00:06:38","2:54:02","419","394","394",10442,"Vincent","Battista"
"Andrew Bartlett","0","M","","00:06:38","2:54:03","421","396","396",10443,"Andrew","Bartlett"
"Kazuo Hada","0","M","","00:06:38","2:54:04","422","397","397",10444,"Kazuo","Hada"
"Scott Strider","0","M","","00:06:38","2:54:06","423","398","398",10446,"Scott","Strider"
"Steve Burrows","0","M","","00:06:38","2:54:07","424","399","399",10447,"Steve","Burrows"
"Robert Gillon","0","M","","00:06:38","2:54:08","425","400","400",10448,"Robert","Gillon"
"John Geesler","0","M","","00:06:38","2:54:12","426","401","401",10452,"John","Geesler"
"Kenneth Pliska","0","M","","00:06:38","2:54:13","427","402","402",10453,"Kenneth","Pliska"
"Keith Bilby","0","M","","00:06:38","2:54:14","428","403","403",10454,"Keith","Bilby"
"Gillian Beschloss","0","F","","00:06:38","2:54:15","385","25","25",10455,"Gillian","Beschloss"
"Jim Van Cleave","0","M","","00:06:38","2:54:17","430","404","404",10457,"Jim Van Cleave",""
"William Peeling","0","M","","00:06:38","2:54:18","431","405","405",10458,"William","Peeling"
"Paul Merrill","0","M","","00:06:38","2:54:20","432","406","406",10460,"Paul","Merrill"
"Joseph Mc Carthy","0","M","","00:06:38","2:54:21","433","407","407",10461,"Joseph Mc Carthy",""
"Chris Serran","0","M","","00:06:39","2:54:22","434","408","408",10462,"Chris","Serran"
"Ronald Evans","0","M","","00:06:39","2:54:24","435","409","409",10464,"Ronald","Evans"
"Paul Kohler","0","M","","00:06:39","2:54:28","436","410","410",10468,"Paul","Kohler"
"Gary Stefanisko","0","M","","00:06:39","2:54:30","437","411","411",10470,"Gary","Stefanisko"
"William Sicard","0","M","","00:06:39","2:54:30","437","411","411",10470,"William","Sicard"
"Gary Jensen","0","M","","00:08:26","3:41:29","3939","3528","3528",13289,"Gary","Jensen"
"Susan Flynn","0","F","","00:08:26","3:41:29","3895","411","411",13289,"Susan","Flynn"
"Barry Bickley","0","M","","00:08:26","3:41:30","3941","3529","3529",13290,"Barry","Bickley"
"Jon Steiner","0","M","","00:08:26","3:41:30","3941","3529","3529",13290,"Jon","Steiner"
"Thomas Damoulakis","0","M","","00:08:26","3:41:31","3943","3531","3531",13291,"Thomas","Damoulakis"
"James Gurzenski","0","M","","00:08:26","3:41:31","3943","3531","3531",13291,"James","Gurzenski"
"Donald Demetz","0","M","","00:08:26","3:41:32","3945","3533","3533",13292,"Donald","Demetz"
"Melvin Washington","0","M","","00:08:26","3:41:32","3945","3533","3533",13292,"Melvin","Washington"
"Toby Reif","0","F","","00:08:26","3:41:32","3901","412","412",13292,"Toby","Reif"
"David Ingram","0","M","","00:08:26","3:41:33","3948","3535","3535",13293,"David","Ingram"
"Richard De Cample","0","M","","00:08:27","3:41:34","3949","3536","3536",13294,"Richard De Cample",""
"David Mc Carthy","0","M","","00:08:27","3:41:35","3950","3537","3537",13295,"David Mc Carthy",""
"H Terry Cush","0","M","","00:08:27","3:41:37","3951","3538","3538",13297,"H Terry Cush",""
"Charles Lohman","0","M","","00:08:27","3:41:37","3951","3538","3538",13297,"Charles","Lohman"
"Ted Leitch","0","M","","00:08:27","3:41:37","3951","3538","3538",13297,"Ted","Leitch"
"Karen Noonan","0","F","","00:08:27","3:41:37","3907","413","413",13297,"Karen","Noonan"
"Marc Lippman","0","M","","00:08:27","3:41:38","3955","3541","3541",13298,"Marc","Lippman"
"Tom Bolmer","0","M","","00:08:27","3:41:39","3956","3542","3542",13299,"Tom","Bolmer"
"Gerald Meguire","0","M","","00:08:27","3:41:40","3957","3543","3543",13300,"Gerald","Meguire"
"Gary Abbott","0","M","","00:08:27","3:41:40","3957","3543","3543",13300,"Gary","Abbott"
"Christopher Mc Auliffe","0","M","","00:08:27","3:41:41","3959","3545","3545",13301,"Christopher Mc Auliffe",""
"Terry Lewis","0","M","","00:08:27","3:41:42","3960","3546","3546",13302,"Terry","Lewis"
"Richard Repasky","0","M","","00:08:27","3:41:43","3961","3547","3547",13303,"Richard","Repasky"
"John Hofhuis","0","M","","00:08:27","3:41:44","3962","3548","3548",13304,"John","Hofhuis"
"Stephen Scheufele","0","M","","00:08:27","3:41:45","3963","3549","3549",13305,"Stephen","Scheufele"
"Peter Seibel","0","M","","00:08:27","3:41:45","3963","3549","3549",13305,"Peter","Seibel"
"Robert Salamon","0","M","","00:08:27","3:41:47","3965","3551","3551",13307,"Robert","Salamon"
"Patrick Durow","0","M","","00:08:27","3:41:47","3965","3551","3551",13307,"Patrick","Durow"
"Deirdre Ross","0","F","","00:08:27","3:41:47","3921","414","414",13307,"Deirdre","Ross"
"Martha Andersen","0","F","","00:08:27","3:41:47","3921","414","414",13307,"Martha","Andersen"
"Gary Bennett","0","M","","00:08:27","3:41:48","3969","3553","3553",13308,"Gary","Bennett"
"George Stewart","0","M","","00:08:27","3:41:48","3969","3553","3553",13308,"George","Stewart"
"Darlene Schultz","0","F","","00:08:27","3:41:49","3927","416","416",13309,"Darlene","Schultz"
"Carrie Harrison","0","F","","00:08:27","3:41:49","3927","416","416",13309,"Carrie","Harrison"
"Giuliano Proni","0","M","","00:08:27","3:41:50","3973","3555","3555",13310,"Giuliano","Proni"
"Joan Bennett","0","F","","00:08:27","3:41:50","3929","418","418",13310,"Joan","Bennett"
"Joe Naughton","0","M","","00:08:27","3:41:51","3975","3556","3556",13311,"Joe","Naughton"
"Dennis Murphy","0","M","","00:08:27","3:41:51","3975","3556","3556",13311,"Dennis","Murphy"
"John Grainger","0","M","","00:08:27","3:41:52","3977","3558","3558",13312,"John","Grainger"
"Louis Armstrong","0","M","","00:08:27","3:41:52","3977","3558","3558",13312,"Louis","Armstrong"
"Lester Katz","0","M","","00:08:27","3:41:52","3977","3558","3558",13312,"Lester","Katz"
"Christopher Gregorzek","0","M","","00:08:27","3:41:52","3977","3558","3558",13312,"Christopher","Gregorzek"
"Alyssa Levisohn","0","F","","00:08:27","3:41:53","3937","419","419",13313,"Alyssa","Levisohn"
"Aletta Bond","0","F","","00:08:27","3:41:53","3937","419","419",13313,"Aletta","Bond"
"John Colucci","0","M","","00:08:27","3:41:54","3983","3562","3562",13314,"John","Colucci"
"Clinton Watkins","0","M","","00:08:27","3:41:55","3984","3563","3563",13315,"Clinton","Watkins"
"Thomas Suddath","0","M","","00:08:27","3:41:55","3984","3563","3563",13315,"Thomas","Suddath"
"James Logan","0","M","","00:08:27","3:41:56","3986","3565","3565",13316,"James","Logan"
"David Reynolds","0","M","","00:08:27","3:41:56","3986","3565","3565",13316,"David","Reynolds"
"Susan Kimura","0","F","","00:08:27","3:41:56","3942","421","421",13316,"Susan","Kimura"
"Judy Morrill","0","F","","00:08:27","3:41:56","3942","421","421",13316,"Judy","Morrill"
"Karen Mc Keehan","0","F","","00:08:27","3:41:56","3942","421","421",13316,"Karen Mc Keehan",""
"Mark Freitas","0","M","","00:08:27","3:41:57","3991","3567","3567",13317,"Mark","Freitas"
"Ricky Williams","0","M","","00:08:27","3:41:58","3992","3568","3568",13318,"Ricky","Williams"
"Robert Ziola","0","M","","00:08:27","3:41:59","3993","3569","3569",13319,"Robert","Ziola"
"Jerry King","0","M","","00:08:28","3:42:00","3994","3570","3570",13320,"Jerry","King"
"Amy Wenz","0","F","","00:08:28","3:42:01","3951","424","424",13321,"Amy","Wenz"
"Eric Isbister","0","M","","00:08:28","3:42:02","3996","3571","3571",13322,"Eric","Isbister"
"Scott Gove","0","M","","00:08:28","3:42:02","3996","3571","3571",13322,"Scott","Gove"
"David Rein","0","M","","00:08:28","3:42:02","3996","3571","3571",13322,"David","Rein"
"Bill Martinko","0","M","","00:08:28","3:42:04","3999","3574","3574",13324,"Bill","Martinko"
"Frederick Wright","0","M","","00:08:28","3:42:06","4000","3575","3575",13326,"Frederick","Wright"
"Robin Holabird","0","F","","00:08:28","3:42:06","3956","425","425",13326,"Robin","Holabird"
"Steven Penney","0","M","","00:08:28","3:42:07","4002","3576","3576",13327,"Steven","Penney"
"Lloyd Hulburd","0","M","","00:08:28","3:42:07","4002","3576","3576",13327,"Lloyd","Hulburd"
"William Mares","0","M","","00:08:28","3:42:07","4002","3576","3576",13327,"William","Mares"
"Paul Oliverio","0","M","","00:08:28","3:42:07","4002","3576","3576",13327,"Paul","Oliverio"
"Susan Costello","0","F","","00:08:28","3:42:07","3958","426","426",13327,"Susan","Costello"
"Cindy Grisso","0","F","","00:08:28","3:42:07","3958","426","426",13327,"Cindy","Grisso"
"William Kettelkamp","0","M","","00:08:28","3:42:09","4008","3580","3580",13329,"William","Kettelkamp"
"Robert Milbourne","0","M","","00:08:28","3:42:10","4009","3581","3581",13330,"Robert","Milbourne"
"Ken Sells","0","M","","00:08:28","3:42:11","4010","3582","3582",13331,"Ken","Sells"
"Tom Wright","0","M","","00:08:28","3:42:13","4011","3583","3583",13333,"Tom","Wright"
"Laura Mc Donough","0","F","","00:08:28","3:42:13","3967","428","428",13333,"Laura Mc Donough",""
"Floyd Sharpe","0","M","","00:08:28","3:42:14","4013","3584","3584",13334,"Floyd","Sharpe"
"Jerry Lanser","0","M","","00:08:28","3:42:15","4014","3585","3585",13335,"Jerry","Lanser"
"Tara Breed","0","F","","00:08:28","3:42:15","3970","429","429",13335,"Tara","Breed"
"John Pegula","0","M","","00:08:28","3:42:16","4016","3586","3586",13336,"John","Pegula"
"John Enstad","0","M","","00:08:28","3:42:17","4017","3587","3587",13337,"John","Enstad"
"Mark Steinhauser","0","M","","00:08:28","3:42:17","4017","3587","3587",13337,"Mark","Steinhauser"
"Larry Piter","0","M","","00:08:28","3:42:18","4019","3589","3589",13338,"Larry","Piter"
"Hans Thamhain","0","M","","00:08:28","3:42:19","4020","3590","3590",13339,"Hans","Thamhain"
"Martie Ulmer","0","F","","00:08:28","3:42:19","3976","430","430",13339,"Martie","Ulmer"
"Jack Carlson","0","M","","00:08:28","3:42:20","4022","3591","3591",13340,"Jack","Carlson"
"Gary Thornton","0","M","","00:08:28","3:42:21","4023","3592","3592",13341,"Gary","Thornton"
"Greg Taylor","0","M","","00:08:28","3:42:21","4023","3592","3592",13341,"Greg","Taylor"
