"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Walter C Ruppman","0","M","","00:07:13","3:09:29","3129","3001","3001",11369,"Walter C Ruppman",""
"William J Jr Tait","0","M","","00:07:13","3:09:30","3131","3003","3003",11370,"William J Jr Tait",""
"Robert H Reyen","0","M","","00:07:13","3:09:30","3131","3003","3003",11370,"Robert H Reyen",""
"Jack T Simmons","0","M","","00:07:13","3:09:30","3131","3003","3003",11370,"Jack T Simmons",""
"Don J Muff","0","M","","00:07:13","3:09:31","3134","3006","3006",11371,"Don J Muff",""
"Alex Silverman","0","M","","00:07:13","3:09:31","3134","3006","3006",11371,"Alex","Silverman"
"Ronald D Cheetham","0","M","","00:07:13","3:09:32","3136","3008","3008",11372,"Ronald D Cheetham",""
"David E Ross","0","M","","00:07:13","3:09:32","3136","3008","3008",11372,"David E Ross",""
"Linda S Donkelaar","0","F","","00:07:13","3:09:35","3138","129","129",11375,"Linda S Donkelaar",""
"Loran P Faust","0","M","","00:07:13","3:09:35","3138","3010","3010",11375,"Loran P Faust",""
"Wally G Hesseltine","0","M","","00:07:13","3:09:36","3140","3011","3011",11376,"Wally G Hesseltine",""
"Mick W Fortier","0","M","","00:07:13","3:09:37","3141","3012","3012",11377,"Mick W Fortier",""
"Rick Mazzeo","0","M","","00:07:13","3:09:37","3141","3012","3012",11377,"Rick","Mazzeo"
"Bruce S Griffen","0","M","","00:07:13","3:09:37","3141","3012","3012",11377,"Bruce S Griffen",""
"Dick Lynch","0","M","","00:07:13","3:09:38","3144","3015","3015",11378,"Dick","Lynch"
"Hans Tjian","0","M","","00:07:13","3:09:38","3144","3015","3015",11378,"Hans","Tjian"
"Thomas P Addicks","0","M","","00:07:13","3:09:39","3146","3017","3017",11379,"Thomas P Addicks",""
"Cynthia J Finlayson","0","F","","00:07:14","3:09:40","3147","130","130",11380,"Cynthia J Finlayson",""
"Koosje Roeper","0","F","","00:07:14","3:09:41","3148","131","131",11381,"Koosje","Roeper"
"Ronald J Paquette","0","M","","00:07:14","3:09:41","3148","3018","3018",11381,"Ronald J Paquette",""
"Roger A Gilb","0","M","","00:07:14","3:09:42","3150","3019","3019",11382,"Roger A Gilb",""
"Paul E McDonald","0","M","","00:07:14","3:09:42","3150","3019","3019",11382,"Paul E McDonald",""
"George Rockwin","0","M","","00:07:14","3:09:42","3150","3019","3019",11382,"George","Rockwin"
"Raymond J Gates","0","M","","00:07:14","3:09:44","3153","3022","3022",11384,"Raymond J Gates",""
"William R Jones","0","M","","00:07:14","3:09:46","3154","3023","3023",11386,"William R Jones",""
"Nancy Eatough","0","F","","00:07:14","3:09:47","3155","132","132",11387,"Nancy","Eatough"
"Dillon R Dorrell","0","M","","00:07:14","3:09:47","3155","3024","3024",11387,"Dillon R Dorrell",""
"H Ted Corcoran","0","M","","00:07:14","3:09:48","3157","3025","3025",11388,"H Ted Corcoran",""
"Raymond A Gavlick","0","M","","00:07:14","3:09:48","3157","3025","3025",11388,"Raymond A Gavlick",""
"Betsy Reese","0","F","","00:07:14","3:09:49","3159","133","133",11389,"Betsy","Reese"
"Ann E Marshall","0","F","","00:07:14","3:09:50","3160","134","134",11390,"Ann E Marshall",""
"James J Bahr","0","M","","00:07:14","3:09:50","3160","3027","3027",11390,"James J Bahr",""
"Gary P Howard","0","M","","00:07:14","3:09:51","3162","3028","3028",11391,"Gary P Howard",""
"Michael G McDonell","0","M","","00:07:14","3:09:51","3162","3028","3028",11391,"Michael G McDonell",""
"Michael Jr Maguire","0","M","","00:07:14","3:09:52","3164","3030","3030",11392,"Michael Jr Maguire",""
"Sigurd Stegmaier","0","M","","00:07:14","3:09:52","3164","3030","3030",11392,"Sigurd","Stegmaier"
"Gary Ray Walters","0","M","","00:07:14","3:09:52","3164","3030","3030",11392,"Gary Ray Walters",""
"Bill P Rahill","0","M","","00:07:14","3:09:52","3164","3030","3030",11392,"Bill P Rahill",""
"Carol C Parker","0","F","","00:07:14","3:09:53","3168","135","135",11393,"Carol C Parker",""
"Michael J Stevens","0","M","","00:07:14","3:09:53","3168","3034","3034",11393,"Michael J Stevens",""
"Jeffrey M Burnton","0","M","","00:07:14","3:09:54","3170","3035","3035",11394,"Jeffrey M Burnton",""
"William H Schultz","0","M","","00:07:14","3:09:54","3170","3035","3035",11394,"William H Schultz",""
"Gerald Grasso","0","M","","00:07:14","3:09:55","3172","3037","3037",11395,"Gerald","Grasso"
"Dick Nickerson","0","M","","00:07:14","3:09:55","3172","3037","3037",11395,"Dick","Nickerson"
"Frank W Wilson","0","M","","00:07:14","3:09:56","3174","3039","3039",11396,"Frank W Wilson",""
"Russell M Brown","0","M","","00:07:14","3:09:56","3174","3039","3039",11396,"Russell M Brown",""
"Craig E Marshall","0","M","","00:07:14","3:09:57","3176","3041","3041",11397,"Craig E Marshall",""
"Donald A Wright","0","M","","00:07:14","3:09:57","3176","3041","3041",11397,"Donald A Wright",""
"David A Walters","0","M","","00:07:14","3:09:58","3178","3043","3043",11398,"David A Walters",""
"Lawrence J Siskind","0","M","","00:07:14","3:09:59","3179","3044","3044",11399,"Lawrence J Siskind",""
"Ronald Kobrine","0","M","","00:07:14","3:10:01","3180","3045","3045",11401,"Ronald","Kobrine"
"Donald J Rotor","0","M","","00:07:14","3:10:01","3180","3045","3045",11401,"Donald J Rotor",""
"Joe Balanda","0","M","","00:07:14","3:10:04","3182","3047","3047",11404,"Joe","Balanda"
"William F Hossler","0","M","","00:07:15","3:10:07","3183","3048","3048",11407,"William F Hossler",""
"James M Medas","0","M","","00:07:15","3:10:07","3183","3048","3048",11407,"James M Medas",""
"Joseph D Reighard","0","M","","00:07:15","3:10:09","3185","3050","3050",11409,"Joseph D Reighard",""
"Lindsey C Folsom","0","F","","00:07:15","3:10:10","3186","136","136",11410,"Lindsey C Folsom",""
"Robert J Robinson","0","M","","00:07:15","3:10:11","3187","3051","3051",11411,"Robert J Robinson",""
"James T Dormer","0","M","","00:07:15","3:10:12","3188","3052","3052",11412,"James T Dormer",""
"Beth L Kolb","0","F","","00:07:15","3:10:14","3189","137","137",11414,"Beth L Kolb",""
"Tamela J Halstead","0","F","","00:07:15","3:10:14","3189","137","137",11414,"Tamela J Halstead",""
"Roy L Kruger","0","M","","00:07:15","3:10:14","3189","3053","3053",11414,"Roy L Kruger",""
"Owen T Barber","0","M","","00:07:15","3:10:15","3192","3054","3054",11415,"Owen T Barber",""
"Walt F Thorp","0","M","","00:07:15","3:10:17","3193","3055","3055",11417,"Walt F Thorp",""
"Jim Graham","0","M","","00:07:15","3:10:18","3194","3056","3056",11418,"Jim","Graham"
"Daniel Becker","0","M","","00:07:15","3:10:19","3195","3057","3057",11419,"Daniel","Becker"
"Hans Kurscheid","0","M","","00:07:15","3:10:19","3195","3057","3057",11419,"Hans","Kurscheid"
"Joseph G Morse","0","M","","00:07:15","3:10:19","3195","3057","3057",11419,"Joseph G Morse",""
"Joseph J Rushen","0","M","","00:07:15","3:10:19","3195","3057","3057",11419,"Joseph J Rushen",""
"Philip N Jr Yapaolo","0","M","","00:07:15","3:10:20","3199","3061","3061",11420,"Philip N Jr Yapaolo",""
"Joseph W Baschnagel","0","M","","00:07:15","3:10:20","3199","3061","3061",11420,"Joseph W Baschnagel",""
"Charles Larosa","0","M","","00:07:15","3:10:21","3201","3063","3063",11421,"Charles","Larosa"
"Richard L Marton","0","M","","00:07:15","3:10:21","3201","3063","3063",11421,"Richard L Marton",""
"Mary E Sheridan","0","F","","00:07:15","3:10:22","3203","139","139",11422,"Mary E Sheridan",""
"Robert W Campbell","0","M","","00:07:15","3:10:22","3203","3065","3065",11422,"Robert W Campbell",""
"Burton E Portnoy","0","M","","00:07:15","3:10:22","3203","3065","3065",11422,"Burton E Portnoy",""
"Joseph H Danks","0","M","","00:07:15","3:10:24","3206","3067","3067",11424,"Joseph H Danks",""
"Santo J Attinello","0","M","","00:07:15","3:10:25","3207","3068","3068",11425,"Santo J Attinello",""
"Gary J Hoovler","0","M","","00:07:15","3:10:25","3207","3068","3068",11425,"Gary J Hoovler",""
"Bob A Larson","0","M","","00:07:15","3:10:25","3207","3068","3068",11425,"Bob A Larson",""
"Karen M Curtis","0","F","","00:07:15","3:10:26","3210","140","140",11426,"Karen M Curtis",""
"James A Thompson","0","M","","00:07:15","3:10:26","3210","3071","3071",11426,"James A Thompson",""
"David M Hoopes","0","M","","00:07:15","3:10:26","3210","3071","3071",11426,"David M Hoopes",""
"Lee J Herzig","0","M","","00:07:15","3:10:27","3213","3073","3073",11427,"Lee J Herzig",""
"Ian M Stewart","0","M","","00:07:15","3:10:27","3213","3073","3073",11427,"Ian M Stewart",""
"Richard J Vigue","0","M","","00:07:15","3:10:27","3213","3073","3073",11427,"Richard J Vigue",""
"George E Jr Constantino","0","M","","00:07:15","3:10:28","3216","3076","3076",11428,"George E Jr Constantino",""
"Kate A Gray","0","F","","00:07:15","3:10:29","3217","141","141",11429,"Kate A Gray",""
"Barrie J Day","0","M","","00:07:15","3:10:29","3217","3077","3077",11429,"Barrie J Day",""
"John J P Perrault","0","M","","00:07:15","3:10:29","3217","3077","3077",11429,"John J P Perrault",""
"Klaus Roeper","0","M","","00:07:15","3:10:29","3217","3077","3077",11429,"Klaus","Roeper"
"Edward J Barrett","0","M","","00:07:15","3:10:31","3221","3080","3080",11431,"Edward J Barrett",""
"Noel V Reid","0","M","","00:07:15","3:10:31","3221","3080","3080",11431,"Noel V Reid",""
"Daniel C Woitas","0","M","","00:07:16","3:10:32","3223","3082","3082",11432,"Daniel C Woitas",""
"Richard S Teitz","0","M","","00:07:16","3:10:34","3224","3083","3083",11434,"Richard S Teitz",""
"Davia Anne Gallup","0","F","","00:07:16","3:10:35","3225","142","142",11435,"Davia Anne Gallup",""
"Peter J Cashion","0","M","","00:07:16","3:10:35","3225","3084","3084",11435,"Peter J Cashion",""
"James R Wight","0","M","","00:07:16","3:10:35","3225","3084","3084",11435,"James R Wight",""
"James W Greer","0","M","","00:07:16","3:10:36","3228","3086","3086",11436,"James W Greer",""
"Clay Bailie","0","M","","00:07:16","3:10:37","3229","3087","3087",11437,"Clay","Bailie"
"Leonard Cianciolo","0","M","","00:07:16","3:10:38","3230","3088","3088",11438,"Leonard","Cianciolo"
"Janet L Hoefer","0","F","","00:07:16","3:10:39","3231","143","143",11439,"Janet L Hoefer",""
"Georges Vadebonceeur","0","M","","00:07:16","3:10:39","3231","3089","3089",11439,"Georges","Vadebonceeur"
"Steven R Hopkins","0","M","","00:07:16","3:10:40","3233","3090","3090",11440,"Steven R Hopkins",""
"Barbara J Frech","0","F","","00:07:16","3:10:43","3234","144","144",11443,"Barbara J Frech",""
"John A Hobbs","0","M","","00:07:16","3:10:44","3235","3091","3091",11444,"John A Hobbs",""
"Robert G Baker","0","M","","00:07:16","3:10:46","3236","3092","3092",11446,"Robert G Baker",""
"Raymond L Piazza","0","M","","00:07:16","3:10:46","3236","3092","3092",11446,"Raymond L Piazza",""
"Susan G Peters","0","F","","00:07:16","3:10:48","3238","145","145",11448,"Susan G Peters",""
"Mark R Mathis","0","M","","00:07:16","3:10:48","3238","3094","3094",11448,"Mark R Mathis",""
"Kenneth P Rodbell","0","M","","00:07:16","3:10:48","3238","3094","3094",11448,"Kenneth P Rodbell",""
"Geordano S Alves","0","M","","00:07:16","3:10:49","3241","3096","3096",11449,"Geordano S Alves",""
"Harold J Dix","0","M","","00:07:16","3:10:49","3241","3096","3096",11449,"Harold J Dix",""
"Samuel Schuman","0","M","","00:07:16","3:10:51","3243","3098","3098",11451,"Samuel","Schuman"
"David A Palmer","0","M","","00:07:16","3:10:52","3244","3099","3099",11452,"David A Palmer",""
"Michael C Solner","0","M","","00:07:16","3:10:53","3245","3100","3100",11453,"Michael C Solner",""
"Judith A Huber","0","F","","00:07:16","3:10:55","3246","146","146",11455,"Judith A Huber",""
"Clay J Dugas","0","M","","00:07:16","3:10:55","3246","3101","3101",11455,"Clay J Dugas",""
"Paul E Morrissey","0","M","","00:07:16","3:10:55","3246","3101","3101",11455,"Paul E Morrissey",""
"Bob A Potts","0","M","","00:07:16","3:10:56","3249","3103","3103",11456,"Bob A Potts",""
"Margaret A Young","0","F","","00:07:16","3:10:57","3250","147","147",11457,"Margaret A Young",""
"Ann C Greenan","0","F","","00:07:16","3:10:58","3251","148","148",11458,"Ann C Greenan",""
"John Michael O'Brien","0","M","","00:07:16","3:10:58","3251","3104","3104",11458,"John Michael O'Brien",""
"Del G Russell","0","M","","00:07:17","3:10:59","3253","3105","3105",11459,"Del G Russell",""
"Thomas R Leddy","0","M","","00:07:17","3:11:00","3254","3106","3106",11460,"Thomas R Leddy",""
"Homer J Marshall","0","M","","00:07:17","3:11:00","3254","3106","3106",11460,"Homer J Marshall",""
"William C Burns","0","M","","00:07:17","3:11:01","3256","3108","3108",11461,"William C Burns",""
"Peter F Ruben","0","M","","00:07:17","3:11:01","3256","3108","3108",11461,"Peter F Ruben",""
"Jerry W Thornell","0","M","","00:07:17","3:11:01","3256","3108","3108",11461,"Jerry W Thornell",""
"Richard F Harris","0","M","","00:07:17","3:11:02","3259","3111","3111",11462,"Richard F Harris",""
"William A McGregor","0","M","","00:07:17","3:11:02","3259","3111","3111",11462,"William A McGregor",""
"Arthur W Moore","0","M","","00:07:17","3:11:02","3259","3111","3111",11462,"Arthur W Moore",""
"Tui Rupe","0","M","","00:07:17","3:11:02","3259","3111","3111",11462,"Tui","Rupe"
"John Cathcart","0","M","","00:07:17","3:11:03","3263","3115","3115",11463,"John","Cathcart"
"Robert R Turner","0","M","","00:07:17","3:11:03","3263","3115","3115",11463,"Robert R Turner",""
"Gary R Kunkel","0","M","","00:07:17","3:11:05","3265","3117","3117",11465,"Gary R Kunkel",""
"Josef Buerzle","0","M","","00:07:17","3:11:06","3266","3118","3118",11466,"Josef","Buerzle"
"Thomas L Gritzka","0","M","","00:07:17","3:11:07","3267","3119","3119",11467,"Thomas L Gritzka",""
"Bert Hindman","0","M","","00:07:17","3:11:07","3267","3119","3119",11467,"Bert","Hindman"
"Kappy Kelly","0","F","","00:07:17","3:11:08","3269","149","149",11468,"Kappy","Kelly"
"William W Sibson","0","M","","00:07:17","3:11:08","3269","3121","3121",11468,"William W Sibson",""
"William A Jr Penner","0","M","","00:07:17","3:11:09","3271","3122","3122",11469,"William A Jr Penner",""
"William P Anderson","0","M","","00:07:17","3:11:09","3271","3122","3122",11469,"William P Anderson",""
"Michael A Capraro","0","M","","00:07:17","3:11:09","3271","3122","3122",11469,"Michael A Capraro",""
"Walter F Gasdek","0","M","","00:07:17","3:11:09","3271","3122","3122",11469,"Walter F Gasdek",""
"Dean K Frederick","0","M","","00:07:17","3:11:10","3275","3126","3126",11470,"Dean K Frederick",""
"Lori A Walker","0","F","","00:07:17","3:11:11","3276","150","150",11471,"Lori A Walker",""
"Frederick G Conrad","0","M","","00:07:17","3:11:11","3276","3127","3127",11471,"Frederick G Conrad",""
"Stan L Mischley","0","M","","00:07:17","3:11:12","3278","3128","3128",11472,"Stan L Mischley",""
"Joe Oldham","0","M","","00:07:17","3:11:12","3278","3128","3128",11472,"Joe","Oldham"
"Ronald H Johnstone","0","M","","00:07:17","3:11:13","3280","3130","3130",11473,"Ronald H Johnstone",""
"Donald C Kampfer","0","M","","00:07:17","3:11:13","3280","3130","3130",11473,"Donald C Kampfer",""
"James S Easter","0","M","","00:07:17","3:11:14","3282","3132","3132",11474,"James S Easter",""
"Enrique Barkey","0","M","","00:07:17","3:11:15","3283","3133","3133",11475,"Enrique","Barkey"
"Randall M Safier","0","M","","00:07:17","3:11:15","3283","3133","3133",11475,"Randall M Safier",""
"Lawrence A Krissek","0","M","","00:07:17","3:11:16","3285","3135","3135",11476,"Lawrence A Krissek",""
"Paul F Innis","0","M","","00:07:17","3:11:17","3286","3136","3136",11477,"Paul F Innis",""
"John E Matthews","0","M","","00:07:17","3:11:18","3287","3137","3137",11478,"John E Matthews",""
"Kenneth A Torgerson","0","M","","00:07:17","3:11:18","3287","3137","3137",11478,"Kenneth A Torgerson",""
"Michael A Rogers","0","M","","00:07:17","3:11:19","3289","3139","3139",11479,"Michael A Rogers",""
"Richard Konchagulian","0","M","","00:07:17","3:11:20","3290","3140","3140",11480,"Richard","Konchagulian"
"Robert B Jarratt","0","M","","00:07:17","3:11:21","3291","3141","3141",11481,"Robert B Jarratt",""
"Deborah Greenslit","0","F","","00:07:17","3:11:22","3292","151","151",11482,"Deborah","Greenslit"
"Ron T Bardach","0","M","","00:07:17","3:11:22","3292","3142","3142",11482,"Ron T Bardach",""
"Lee N Cunningham","0","M","","00:07:17","3:11:22","3292","3142","3142",11482,"Lee N Cunningham",""
"Kenneth C Tallman","0","M","","00:07:17","3:11:22","3292","3142","3142",11482,"Kenneth C Tallman",""
"Charles E Autry","0","M","","00:07:17","3:11:23","3296","3145","3145",11483,"Charles E Autry",""
"Dave Quann","0","M","","00:07:17","3:11:24","3297","3146","3146",11484,"Dave","Quann"
"Gary A Roberson","0","M","","00:07:17","3:11:24","3297","3146","3146",11484,"Gary A Roberson",""
"Denis Coulombe","0","M","","00:07:18","3:11:26","3299","3148","3148",11486,"Denis","Coulombe"
"Gilles Jacques","0","M","","00:07:18","3:11:26","3299","3148","3148",11486,"Gilles","Jacques"
"Anthony McLarty","0","M","","00:07:18","3:11:27","3301","3150","3150",11487,"Anthony","McLarty"
"Claude Coulombe","0","M","","00:07:18","3:11:27","3301","3150","3150",11487,"Claude","Coulombe"
"John L Cowan","0","M","","00:07:18","3:11:27","3301","3150","3150",11487,"John L Cowan",""
"Ray G Hartenstein","0","M","","00:07:18","3:11:28","3304","3153","3153",11488,"Ray G Hartenstein",""
"George P Ridout","0","M","","00:07:18","3:11:28","3304","3153","3153",11488,"George P Ridout",""
"Steven N Eackles","0","M","","00:07:18","3:11:29","3306","3155","3155",11489,"Steven N Eackles",""
"Joseph F Passiotti","0","M","","00:07:18","3:11:30","3307","3156","3156",11490,"Joseph F Passiotti",""
"Charles S Johnson","0","M","","00:07:18","3:11:31","3308","3157","3157",11491,"Charles S Johnson",""
"Gordon T Lacey","0","M","","00:07:18","3:11:32","3309","3158","3158",11492,"Gordon T Lacey",""
"Wayne E Lowery","0","M","","00:07:18","3:11:32","3309","3158","3158",11492,"Wayne E Lowery",""
"Russell Connors","0","M","","00:07:18","3:11:33","3311","3160","3160",11493,"Russell","Connors"
"Robert B Moore","0","M","","00:07:18","3:11:33","3311","3160","3160",11493,"Robert B Moore",""
"Richard C Rozier","0","M","","00:07:18","3:11:34","3313","3162","3162",11494,"Richard C Rozier",""
"Reni Hochradel","0","F","","00:07:18","3:11:36","3314","152","152",11496,"Reni","Hochradel"
"David M Needham","0","M","","00:07:18","3:11:36","3314","3163","3163",11496,"David M Needham",""
"Davis E Barton","0","M","","00:07:18","3:11:37","3316","3164","3164",11497,"Davis E Barton",""
"Juan M Bernal-Santoyo","0","M","","00:07:18","3:11:37","3316","3164","3164",11497,"Juan M Bernal-Santoyo",""
"Jon A Boka","0","M","","00:07:18","3:11:37","3316","3164","3164",11497,"Jon A Boka",""
"Charles R Boston","0","M","","00:07:18","3:11:37","3316","3164","3164",11497,"Charles R Boston",""
"Joseph J Bayer","0","M","","00:07:18","3:11:38","3320","3168","3168",11498,"Joseph J Bayer",""
"David T Fowle","0","M","","00:07:18","3:11:40","3321","3169","3169",11500,"David T Fowle",""
"Ross McKie","0","M","","00:07:18","3:11:40","3321","3169","3169",11500,"Ross","McKie"
"Erlene N Michener","0","F","","00:07:18","3:11:43","3323","153","153",11503,"Erlene N Michener",""
"Jerry L Campbell","0","M","","00:07:18","3:11:43","3323","3171","3171",11503,"Jerry L Campbell",""
"Malcolm S Singer","0","M","","00:07:18","3:11:43","3323","3171","3171",11503,"Malcolm S Singer",""
"Albert L Kirkman","0","M","","00:07:18","3:11:44","3326","3173","3173",11504,"Albert L Kirkman",""
"Mike L Lowrie","0","M","","00:07:18","3:11:44","3326","3173","3173",11504,"Mike L Lowrie",""
"Guillermo A Nottebohm","0","M","","00:07:18","3:11:44","3326","3173","3173",11504,"Guillermo A Nottebohm",""
"George K Glum","0","M","","00:07:18","3:11:46","3329","3176","3176",11506,"George K Glum",""
"Lorraine D Thompson","0","F","","00:07:18","3:11:49","3330","154","154",11509,"Lorraine D Thompson",""
"Gertrude M Mooney","0","F","","00:07:18","3:11:50","3331","155","155",11510,"Gertrude M Mooney",""
"John J Crimmins","0","M","","00:07:18","3:11:50","3331","3177","3177",11510,"John J Crimmins",""
"Robin L Roberts","0","M","","00:07:18","3:11:50","3331","3177","3177",11510,"Robin L Roberts",""
"Kathy M Abbott","0","F","","00:07:19","3:11:51","3334","156","156",11511,"Kathy M Abbott",""
"Ronald G Bliss","0","M","","00:07:19","3:11:51","3334","3179","3179",11511,"Ronald G Bliss",""
"Winston C Taylor","0","M","","00:07:19","3:11:51","3334","3179","3179",11511,"Winston C Taylor",""
"Paul M Grindel","0","M","","00:07:19","3:11:52","3337","3181","3181",11512,"Paul M Grindel",""
"Leroy A Sergott","0","M","","00:07:19","3:11:52","3337","3181","3181",11512,"Leroy A Sergott",""
"Bobby Fischer","0","M","","00:07:19","3:11:53","3339","3183","3183",11513,"Bobby","Fischer"
"Matthew L Meierowitz","0","M","","00:07:19","3:11:56","3340","3184","3184",11516,"Matthew L Meierowitz",""
"Bill Harriman","0","M","","00:07:19","3:11:56","3340","3184","3184",11516,"Bill","Harriman"
"Donald R Chartier","0","M","","00:07:19","3:11:57","3342","3186","3186",11517,"Donald R Chartier",""
"Peter L Carlsen","0","M","","00:07:19","3:11:58","3343","3187","3187",11518,"Peter L Carlsen",""
"Cliff Kennedy","0","M","","00:07:19","3:11:59","3344","3188","3188",11519,"Cliff","Kennedy"
"Pamela A Duckworth","0","F","","00:07:19","3:12:00","3345","157","157",11520,"Pamela A Duckworth",""
"Debra J Harwood","0","F","","00:07:19","3:12:02","3346","158","158",11522,"Debra J Harwood",""
"Bernard F Buteau","0","M","","00:07:19","3:12:02","3346","3189","3189",11522,"Bernard F Buteau",""
"Melanine Decker","0","F","","00:07:19","3:12:03","3348","159","159",11523,"Melanine","Decker"
"Diana R Laing","0","F","","00:07:19","3:12:03","3348","159","159",11523,"Diana R Laing",""
"James A Sansone","0","M","","00:07:19","3:12:04","3350","3190","3190",11524,"James A Sansone",""
"John M Hurley","0","M","","00:07:19","3:12:05","3351","3191","3191",11525,"John M Hurley",""
"Brian McErlean","0","M","","00:07:19","3:12:05","3351","3191","3191",11525,"Brian","McErlean"
"Dennis H Barrett","0","M","","00:07:19","3:12:06","3353","3193","3193",11526,"Dennis H Barrett",""
"Johnathan P Farmer","0","M","","00:07:19","3:12:06","3353","3193","3193",11526,"Johnathan P Farmer",""
"William R Serafine","0","M","","00:07:19","3:12:06","3353","3193","3193",11526,"William R Serafine",""
"Cecil Weems","0","M","","00:07:19","3:12:08","3356","3196","3196",11528,"Cecil","Weems"
"Penelope K Kersten","0","F","","00:07:19","3:12:09","3357","161","161",11529,"Penelope K Kersten",""
"Donna M McDonald","0","F","","00:07:19","3:12:09","3357","161","161",11529,"Donna M McDonald",""
"Harvey B Simon","0","M","","00:07:19","3:12:12","3359","3197","3197",11532,"Harvey B Simon",""
"Audrey E McCabe","0","F","","00:07:19","3:12:15","3360","163","163",11535,"Audrey E McCabe",""
"Jeffry K Cade","0","M","","00:07:19","3:12:16","3361","3198","3198",11536,"Jeffry K Cade",""
"Gregory J Lamothe","0","M","","00:07:20","3:12:17","3362","3199","3199",11537,"Gregory J Lamothe",""
"Michael Dumas","0","M","","00:07:20","3:12:18","3363","3200","3200",11538,"Michael","Dumas"
"Roy D Goldsmith","0","M","","00:07:20","3:12:18","3363","3200","3200",11538,"Roy D Goldsmith",""
"Joe L Gary","0","M","","00:07:20","3:12:19","3365","3202","3202",11539,"Joe L Gary",""
"Dobber A Stephenson","0","M","","00:07:20","3:12:19","3365","3202","3202",11539,"Dobber A Stephenson",""
"Jim Cummings","0","M","","00:07:20","3:12:20","3367","3204","3204",11540,"Jim","Cummings"
"Ted N Price","0","M","","00:07:20","3:12:20","3367","3204","3204",11540,"Ted N Price",""
"William L Mayer","0","M","","00:07:20","3:12:21","3369","3206","3206",11541,"William L Mayer",""
"Patrick A Nutt","0","M","","00:07:20","3:12:21","3369","3206","3206",11541,"Patrick A Nutt",""
"James Parks","0","M","","00:07:20","3:12:22","3371","3208","3208",11542,"James","Parks"
"Norman M Horns","0","M","","00:07:20","3:12:24","3372","3209","3209",11544,"Norman M Horns",""
"Nathan Winer","0","M","","00:07:20","3:12:24","3372","3209","3209",11544,"Nathan","Winer"
"Mary T Connolly","0","F","","00:07:20","3:12:25","3374","164","164",11545,"Mary T Connolly",""
"Dave Browne","0","M","","00:07:20","3:12:25","3374","3211","3211",11545,"Dave","Browne"
"James J Hines","0","M","","00:07:20","3:12:25","3374","3211","3211",11545,"James J Hines",""
"John S Moore","0","M","","00:07:20","3:12:26","3377","3213","3213",11546,"John S Moore",""
"William E Schwartz","0","M","","00:07:20","3:12:26","3377","3213","3213",11546,"William E Schwartz",""
"Edwin W Rowland","0","M","","00:07:20","3:12:27","3379","3215","3215",11547,"Edwin W Rowland",""
"Wayne Burgemeister","0","M","","00:07:20","3:12:27","3379","3215","3215",11547,"Wayne","Burgemeister"
"Dennis C Featherstone","0","M","","00:07:20","3:12:28","3381","3217","3217",11548,"Dennis C Featherstone",""
"Martin E Deggeller","0","M","","00:07:20","3:12:29","3382","3218","3218",11549,"Martin E Deggeller",""
"Edward M Flannery","0","M","","00:07:20","3:12:29","3382","3218","3218",11549,"Edward M Flannery",""
"William T Murray","0","M","","00:07:20","3:12:29","3382","3218","3218",11549,"William T Murray",""
"Victoria A Crisp","0","F","","00:07:20","3:12:30","3385","165","165",11550,"Victoria A Crisp",""
"David J Oravecz","0","M","","00:07:20","3:12:30","3385","3221","3221",11550,"David J Oravecz",""
"Dale E Sterrett","0","M","","00:07:20","3:12:30","3385","3221","3221",11550,"Dale E Sterrett",""
"Patricia K Davidson","0","F","","00:07:20","3:12:31","3388","166","166",11551,"Patricia K Davidson",""
"Thomas R Murray","0","M","","00:07:20","3:12:31","3388","3223","3223",11551,"Thomas R Murray",""
"Dennis A Davis","0","M","","00:07:20","3:12:32","3390","3224","3224",11552,"Dennis A Davis",""
"Frank M Goldberg","0","M","","00:07:20","3:12:34","3391","3225","3225",11554,"Frank M Goldberg",""
"Loyd T Jr Hoke","0","M","","00:07:20","3:12:36","3392","3226","3226",11556,"Loyd T Jr Hoke",""
"Leo W LeClaire","0","M","","00:07:20","3:12:36","3392","3226","3226",11556,"Leo W LeClaire",""
"Bobby H Larson","0","M","","00:07:20","3:12:37","3394","3228","3228",11557,"Bobby H Larson",""
"V Keith Giglio","0","M","","00:07:20","3:12:41","3395","3229","3229",11561,"V Keith Giglio",""
"George C Graeber","0","M","","00:07:20","3:12:41","3395","3229","3229",11561,"George C Graeber",""
"Bob R Hornbeck","0","M","","00:07:20","3:12:41","3395","3229","3229",11561,"Bob R Hornbeck",""
"Stephen P Nelson","0","M","","00:07:20","3:12:42","3398","3232","3232",11562,"Stephen P Nelson",""
"Ronald Arthur Sturgeon","0","M","","00:07:20","3:12:42","3398","3232","3232",11562,"Ronald Arthur Sturgeon",""
"Philip A Jr Contino","0","M","","00:07:20","3:12:43","3400","3234","3234",11563,"Philip A Jr Contino",""
"Thomas A Jr McIntosh","0","M","","00:07:20","3:12:43","3400","3234","3234",11563,"Thomas A Jr McIntosh",""
"Mel J Mirliss","0","M","","00:07:20","3:12:43","3400","3234","3234",11563,"Mel J Mirliss",""
"Robert G Waltenbaugh","0","M","","00:07:20","3:12:43","3400","3234","3234",11563,"Robert G Waltenbaugh",""
